"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
160 0.2076623726527863 0.07792304266732675 -0.01251930736725411 0.0001827265808479415 -0.0003885355021161389 -0.0004195651204933455 0.2143294392520621 0.0772757275816079 -0.0001267425298593994 -0.01356241037570788 6.159567153780737e-05 -0.0003236636176846765
170 0.2078059899494115 0.07784142215659595 -0.01230311002644644 0.0001626046859273371 -0.0003493314896152137 -0.0005869071546472264 0.2144659472730282 0.07717306872267732 -0.0002970599551326938 -0.01335872237288362 4.091253125583634e-05 -0.0002847653631309887
180 0.2077652272107925 0.07799229161874968 -0.01214937888234409 0.000154293025977425 -0.0003220301737411097 -0.0008516126902326088 0.2144265097937167 0.07732943280276797 -0.0005769953751854831 -0.01320294031707983 3.414577249891703e-05 -0.0002594381440858029
190 0.207621385310482 0.07862176579506176 -0.01209923740336096 0.0001240349222736654 -0.0003110372088249738 -0.001228897761502515 0.214285859542013 0.07797204413828206 -0.0009782337592268223 -0.01314286455339726 8.241855583253213e-06 -0.0002521773040073726
200 0.2074426575045846 0.07867401000838739 -0.01202735852493912 9.523959771991477e-05 -0.0003030387760115377 -0.001360188368996874 0.214114814709602 0.07804481991084458 -0.001141733053033442 -0.01305824620108613 -1.087283042581835e-05 -0.0002503027819643496
210 0.2072319128741084 0.07830886706086514 -0.01192877690966583 8.545173171746228e-05 -0.0002676907522755156 -0.001386243163307713 0.2139216460057093 0.07771851456836509 -0.001210760210435946 -0.01294633898347376 -6.653012057138622e-06 -0.0002231024036094559
220 0.2068876920277023 0.07856628452622744 -0.01189597627504083 7.037132937236182e-05 -0.0002409989306831071 -0.001621380855709554 0.2135855994065138 0.07801693455599862 -0.00147911842207472 -0.01290191373293678 -9.434059931535696e-06 -0.0002033527628039418
230 0.2065151338869965 0.07906668951454059 -0.0119083447258164 4.704037931042604e-05 -0.0002628050901676021 -0.001857935797422565 0.2132000315899556 0.07854394110427576 -0.001719078312131798 -0.01290603304439315 -3.052981777636073e-05 -0.0002262539274987273
240 0.2062570132419196 0.07878387860381295 -0.01188350278220009 6.437860551240762e-05 -0.0003228333050621331 -0.001844655964383555 0.2129214400663032 0.07827069220961251 -0.001672106294546515 -0.01287791904403671 -2.52463606097736e-05 -0.0002793992155314012
250 0.2060656284528116 0.07839102706567466 -0.01188435341830333 9.730526409064633e-05 -0.0003745333384183878 -0.002019504788427096 0.2127146308009517 0.0778680095168096 -0.001785622476015709 -0.01288230451307647 -1.687722124699184e-05 -0.0003178612883316063
260 0.2059038170810361 0.07862729231079878 -0.01198453452867322 9.071406232882782e-05 -0.0004120521678878178 -0.002513128840491273 0.2125431519064188 0.07807588370011183 -0.002205972959348707 -0.012992988679005 -5.58326898586304e-05 -0.0003390056391747949
270 0.2057613107485059 0.07865699316548762 -0.01209227460093759 7.773326325509484e-05 -0.0004408470031886084 -0.002898477694660045 0.2123960610478516 0.07806933156290674 -0.002515570735302917 -0.01311546405316224 -0.0001026816554584934 -0.0003509408933882507
280 0.2056909115019287 0.07806012613041005 -0.0121619639269433 0.0001041031726248599 -0.0004608074889622193 -0.003033811104293687 0.2123315045220351 0.07743988595512399 -0.002586122860219835 -0.01320077944083705 -0.0001054348461957592 -0.0003562438563753672
290 0.2055920987782683 0.07791028311938922 -0.012281784940016 0.0001247874384702414 -0.0004859229621099739 -0.003277638473273504 0.2122380235956099 0.07726331650167512 -0.002791557937944007 -0.01333701168062502 -0.0001049827568315192 -0.0003718363739111421
300 0.2055124759542054 0.07831442994740311 -0.01247793030178681 0.0001148186838218868 -0.0005470975470714033 -0.003516716502924074 0.2121528472360484 0.07763775944964138 -0.003014906987578444 -0.0135517441673562 -0.0001266454682714466 -0.0004281685180008016
310 0.2054895629099026 0.07808307733739163 -0.01262545892824955 0.0001343503349575855 -0.0006264661013105477 -0.003396991410965803 0.2121209685778082 0.07737473982426528 -0.002890858565274539 -0.01371992104077013 -0.0001132464371814918 -0.0005049925163240546
320 0.2055005948300622 0.07737323094847917 -0.01270250945135953 0.0001769762667479684 -0.00066841186180491 -0.003265957051314613 0.2121317628047441 0.07663630043725614 -0.002767280667010707 -0.01381831493180641 -7.269435946970917e-05 -0.0005464142981114276
330 0.2054201374146721 0.07730593440385962 -0.0127927970649536 0.0001872843690608417 -0.000682197160867615 -0.003478725698322656 0.2120577286076795 0.07654022709087359 -0.003002505295131764 -0.01392846576644638 -5.983704270204711e-05 -0.0005625989421398057
340 0.2052362448059637 0.07760691859430581 -0.01288931444075232 0.0001748919756631973 -0.0006945537733914779 -0.00371616568214934 0.2118773473611472 0.07681413646869185 -0.003273915634744903 -0.01404087745493524 -6.403500606990514e-05 -0.0005801872704747703
350 0.2050486959354848 0.07726848335596238 -0.01291100273615316 0.0002031486600620174 -0.0007146151972150794 -0.0035716268873878 0.2116928968311973 0.07645903187434376 -0.003172606193783848 -0.01407343546567801 -2.200326858007753e-05 -0.0006077911857439838
360 0.2049866147927236 0.07687948455756623 -0.0129253007943231 0.0002413348963503959 -0.0007430967127238029 -0.003407455569493645 0.2116405974492374 0.07606738817208114 -0.003063017979927399 -0.01409370510341239 3.424794180618622e-05 -0.0006460320612280747
370 0.2050458458513081 0.07716934188070325 -0.01301474506885685 0.0002364303604105985 -0.0007828350599609752 -0.003442817422796982 0.2117096842235108 0.07636013348067018 -0.003160859932541518 -0.01418546368821987 5.046802445214164e-05 -0.0006973039085044044
380 0.2050979221001837 0.07736784274075142 -0.01308044713343256 0.0002061779887740634 -0.0007691504886636054 -0.003422421518320702 0.211765196782933 0.07656316786396908 -0.003198241731295372 -0.01425084218057223 4.235638449612945e-05 -0.0006950577476242665
390 0.2051284815207481 0.07687572776452062 -0.01304315893187412 0.0002137781856736395 -0.0006956622018697743 -0.003209650316145816 0.2117988353773203 0.07608037853543614 -0.003031511248963792 -0.01421178701758526 7.046958470036007e-05 -0.0006313754273905608
400 0.2050132544949254 0.07675187633905092 -0.01299816900216106 0.000224953821897668 -0.0006210303903660588 -0.003205040774586745 0.2116904955352661 0.07596934927664149 -0.003065218818637194 -0.01416375039766908 9.874452528116237e-05 -0.0005650296644544789
410 0.2048371546721725 0.07738342735375661 -0.01304314840830217 0.000188535914714719 -0.0005898096831133236 -0.003367584316300262 0.2115178135408418 0.07661187956937431 -0.003259511190387551 -0.01420422457845626 7.616376295771024e-05 -0.0005408173757127661
420 0.2048174157227642 0.0775622404448665 -0.01310066240140283 0.0001703097891618503 -0.0006171319194867274 -0.003092009305707391 0.2114952009350073 0.0768001384559303 -0.003007887559144231 -0.01425647781474332 7.036669825799943e-05 -0.0005740634479740035
430 0.2050670726616762 0.07700254084097061 -0.01311658814235374 0.000190645392868382 -0.000642067207556906 -0.002570526755176037 0.2117438586631001 0.07625208938873988 -0.002505510115957309 -0.01426757144564251 0.0001020459222429493 -0.0006040986083061642
440 0.2052222521357011 0.07690803565807509 -0.01310991409800548 0.0001442616567067535 -0.0005606924155356363 -0.002604918176397364 0.2119006583088261 0.07616721106852395 -0.002557219170427305 -0.01425697770320875 6.495627045908882e-05 -0.0005272199147332243
450 0.2051997475695971 0.07731883681956503 -0.01310168054005053 4.913250051309197e-05 -0.0004203932458408707 -0.002926794260056591 0.211875182699355 0.07658281259520394 -0.002891291689069453 -0.01424504751059214 -2.289047295048071e-05 -0.0003904995433816105
460 0.2049810606238089 0.07719876327551971 -0.01301130680718129 5.589362722317289e-05 -0.0003434673565515706 -0.002764513056707834 0.2116502863272406 0.07646723165444969 -0.002731240911674078 -0.01415089153362133 -1.111190576338937e-05 -0.000315469833434288
470 0.2047663708701808 0.0769555447747291 -0.01292866524042322 0.0001285024126747016 -0.0003336656848046806 -0.002505004909563142 0.2114348609927369 0.07623290995600661 -0.002467594629231847 -0.01406454919584484 6.276719368071111e-05 -0.0003057838590757224
480 0.2046783289200857 0.07734756472983453 -0.01295684567537758 0.0001382361228142416 -0.0003754214222512634 -0.002520555731205578 0.2113483964299096 0.07663294404450055 -0.002480052629984161 -0.01408928161707235 7.09583045570594e-05 -0.0003470524039063377
490 0.205006980730045 0.07773662772784853 -0.01311656548217934 0.0001264014253529037 -0.0004997924311661486 -0.002273588268196356 0.2116734367830781 0.07702585596842663 -0.002234077556735772 -0.01424588782958894 5.928571734537425e-05 -0.0004718276221707638
500 0.2053519677081968 0.07726286769819238 -0.01314765855504029 0.0001065508395170905 -0.0005203662816874738 -0.001901975837033867 0.2120131444573504 0.07655451797334098 -0.001864939653587907 -0.01427487007240038 4.306584769214362e-05 -0.0004937784718365468
510 0.2054282198874809 0.07686770960888577 -0.01306175005519922 -9.371304264300618e-06 -0.0002985080321671198 -0.002316855794699649 0.2120893501686747 0.07616292590112145 -0.002278020071323609 -0.01418777656347579 -7.014178690121658e-05 -0.0002726038139614472
520 0.2052603212832495 0.07714890947374722 -0.01298338736962065 -0.0001484837181591496 -7.063100779787824e-05 -0.003106507327832607 0.2119215590558315 0.07644553173633048 -0.003056126657022758 -0.01410822525683371 -0.0002115482269168032 -4.320310576453681e-05
530 0.2049792566306457 0.07737891473067177 -0.01291343404875053 -0.0001684604357641584 -9.704504060728504e-06 -0.003344108271966757 0.2116362720019726 0.07667638631103629 -0.003272548274986848 -0.01403633089139132 -0.0002379648102434905 2.135404795496825e-05
540 0.2049009845535278 0.07700195499804213 -0.01285149586697266 -1.620576988765864e-05 -0.0001211154537186437 -0.002857385938008313 0.2115564550371077 0.0763047904027148 -0.002765118022894314 -0.01397203466940684 -9.321065336214367e-05 -8.601174257482422e-05
550 0.2047871514790278 0.07679674632965103 -0.01279196018622387 0.0001075978937583445 -0.0002198526230566153 -0.00267362645344783 0.2114459537966276 0.07610716748197789 -0.002573889550349602 -0.01391025913739304 2.500567062522778e-05 -0.0001825147900962794
560 0.2048032079980942 0.07717674461564598 -0.01285516339070775 0.0001290378420896181 -0.0003450263441670591 -0.002628050555169709 0.2114631057498738 0.07649146678808211 -0.002538845193505336 -0.01397133034571517 4.697978603383853e-05 -0.0003089827053984318
570 0.2050635320659102 0.07713664911038032 -0.01293969294865703 0.0001554146212312525 -0.0005150902962506214 -0.002056816041387564 0.2117198859704263 0.07645397808459752 -0.001988466524837104 -0.0140538314954862 8.177023919641994e-05 -0.0004834788474171397
580 0.2051955685060421 0.07658182691846362 -0.01288206850572023 0.0001595920583326286 -0.0005358075710194981 -0.001650140573476686 0.2118521097964255 0.07590457377579754 -0.001598730838663676 -0.01399455067906431 9.633124895094101e-05 -0.0005087101770414189
590 0.205143849314761 0.07656930157883364 -0.01280954798274431 7.52774662818858e-05 -0.0003866228219678349 -0.002039114028301492 0.2118039469425095 0.07589717182074418 -0.001989189481485467 -0.01392083800390574 1.614859723391769e-05 -0.0003609496755853446
600 0.2049376333981766 0.07695331411025048 -0.01276256243465947 2.495307675403435e-06 -0.0002753392713364763 -0.00249105606680568 0.2115973992074865 0.07628297344843472 -0.002423207780448177 -0.01387259152407722 -6.091160206376278e-05 -0.0002469813600800468
610 0.204691125031904 0.07680424767262986 -0.01269147169912137 6.624008961543357e-05 -0.0003065503639273851 -0.002275127369320099 0.2113481817682341 0.07613603216799983 -0.002176789788641888 -0.01380020665653002 -6.757705767093279e-06 -0.0002726693321907391
620 0.2045531180557441 0.07642753381194214 -0.01263332833507992 0.0001608910288839021 -0.0003819845661301387 -0.002035623091732241 0.211212924870049 0.07576462252911279 -0.001908775918141193 -0.01374107882018461 7.601182359649634e-05 -0.0003419802962310947
630 0.204580821143953 0.07664336408149494 -0.01268668702146387 0.0001752473001809235 -0.0004727767902938378 -0.002106482708034514 0.2112443534973739 0.07598300135524055 -0.001963861244320117 -0.01379416364301578 7.980641079944084e-05 -0.0004282736839212982
640 0.2048266243714477 0.07701010380886372 -0.01281953916290297 0.0001339564314792824 -0.0005455033039309913 -0.002106600763246689 0.2114881616983457 0.07634652673422115 -0.001962161562016303 -0.01392763580445005 3.410709029544723e-05 -0.000499486933172827
650 0.20498600753973 0.07665621240675505 -0.01282562983299425 6.351748927631052e-05 -0.0004385775877957535 -0.00214896398279343 0.2116445975614349 0.07598788015542912 -0.002012201061647725 -0.01393561743954363 -3.35682751188433e-05 -0.0003937526110428387
660 0.2049371527933675 0.07635977716543928 -0.01275227708670996 -2.729145181604442e-05 -0.0002181491646427339 -0.002619585603105537 0.2115983720838055 0.07568741854813658 -0.002494891872830982 -0.01386516032889912 -0.0001192187514255713 -0.0001756054010382717
670 0.2046825719414768 0.07677953963083942 -0.01271108542481149 -7.689932405672541e-05 -0.0001112100837051516 -0.003110825079313481 0.2113459662893983 0.07610079494382987 -0.002999785543913455 -0.0138269637305862 -0.0001640962189490832 -7.12005484116948e-05
680 0.2044405176817021 0.0771827398098697 -0.01272310659356475 -1.405992372509902e-05 -0.0001768238443584899 -0.002980599275458342 0.2111015559263519 0.0764969044900443 -0.002884176337584503 -0.01384137687010687 -9.529846701469483e-05 -0.0001398888971867152
690 0.2042803629083133 0.07689753116276571 -0.01268708913717153 8.894116491057711e-05 -0.0002553594923225554 -0.002565186438457424 0.2109413816917434 0.07620985505997331 -0.0024877345522927 -0.01380702195765949 1.607527040442769e-05 -0.0002225705089245326
700 0.20435135171063 0.07682882639413517 -0.01273321569302589 0.0001512694784656358 -0.0003711683468240809 -0.002260349869715428 0.2110169410867057 0.07614258095308528 -0.002208946049868196 -0.01385422750015212 8.812379805411105e-05 -0.000343729459940534
710 0.2046514459941481 0.07722570163408624 -0.01287618431920892 0.0001468423976706036 -0.0005078214744235271 -0.002048662683892458 0.2113186433490284 0.07653890732808363 -0.00202555996835347 -0.01399760508434126 9.44997341883162e-05 -0.0004864169324560867
720 0.2047506356716596 0.07709687330367802 -0.01287848284150012 7.389799574236752e-05 -0.0004476666679417254 -0.002005700880362571 0.2114150787127609 0.07640878837361562 -0.002001263961908472 -0.01399979367978825 3.205131698972868e-05 -0.0004312177399090369
730 0.2047067619599289 0.07656966418950639 -0.0127717029717646 -5.595807569147508e-07 -0.0002419072292248362 -0.002209299950134816 0.2113728372215114 0.07588516557746149 -0.002205465442711724 -0.01389235828640049 -3.761252556404176e-05 -0.0002269218650602921
740 0.2044900245498138 0.07663268290316178 -0.01268540695015243 -1.676366605494776e-05 -0.0001394729419797407 -0.002521846558222466 0.2111609982525612 0.07595340618751947 -0.00250172505886801 -0.01380469076225826 -5.84934671778936e-05 -0.0001217150410435015
750 0.2042820989466083 0.07716233105624316 -0.012695130079463 2.794453870404891e-05 -0.0002049494285338478 -0.002593540437093956 0.2109537017339492 0.07648627482497071 -0.002548498530883116 -0.01381235389613151 -2.43252228364045e-05 -0.0001819559790318639
760 0.2041297417398606 0.0770648431100598 -0.01267381196380815 9.836552667101782e-05 -0.000295095328792173 -0.002298131199212863 0.2107991936015812 0.07639192786834315 -0.002230273563708162 -0.01378899854304276 3.616382570102081e-05 -0.0002670597058414588
770 0.2042740167097295 0.07674502736424929 -0.01269787674855325 0.0001649221204271948 -0.0004037486069648639 -0.001919020012940841 0.2109452787005048 0.07607653836144845 -0.001839921691852258 -0.01381186452856711 9.637928404623317e-05 -0.0003726606708618271
780 0.2046230407239968 0.07698195722400117 -0.01281511285630962 0.0001635132720628397 -0.0005056921715378602 -0.00184662764038847 0.2112960109839253 0.07631320637553517 -0.001769635528056268 -0.01392910655266224 9.301264462770803e-05 -0.0004741527866671951
790 0.2047582575534439 0.07720878197380909 -0.01285332811063776 4.754023259973833e-05 -0.0004125842437856471 -0.002193786858252127 0.2114274041439606 0.07653424991007914 -0.002124147879615409 -0.01396820842088151 -2.026327163571245e-05 -0.0003824447110318247
800 0.2046937852422386 0.07678913544343678 -0.01275997794243242 -3.672766923497711e-05 -0.0002142831013885213 -0.002425363595424999 0.2113595469775702 0.07610982898195041 -0.002358277793547567 -0.01387616178748465 -0.0001004120239586499 -0.0001853723945976985
810 0.204474796974124 0.07659090523326421 -0.01264972984532413 -2.050678536799531e-05 -0.0001223425900843795 -0.002553398348826734 0.2111431370870599 0.07591131089177677 -0.002483276604179198 -0.0137668092753267 -8.348112534644132e-05 -9.321410426476795e-05
820 0.2042930156163182 0.07715055116572 -0.01266776326913284 3.711355373735172e-05 -0.0001903308613238202 -0.002663363155385848 0.2109634931531381 0.0764708275626374 -0.002589757453848995 -0.01378486189616884 -2.84161708710907e-05 -0.0001602278219853074
830 0.2041401198814296 0.07743352433456803 -0.01268668069736249 7.267119289401331e-05 -0.0002826582291675021 -0.002542192412670357 0.210807950405494 0.07675265438736364 -0.002468538170836406 -0.01380326638596569 5.96102874410101e-06 -0.0002523289574369055
840 0.204342171416152 0.07702611639689276 -0.01272791065467407 0.0001427610667550604 -0.000410780129209815 -0.001972348392888894 0.2110090333778043 0.07634603929166842 -0.001904350212091186 -0.01384429586428307 7.828977261996345e-05 -0.0003816137643778945
850 0.2046801711942623 0.0768921520769639 -0.01279803785426948 0.0001671552291915363 -0.0005048725553384932 -0.001718553280277372 0.2113493345429095 0.07621219330677538 -0.00166088834247401 -0.01391491993997241 0.0001062912106390063 -0.0004777648739125464
860 0.2047977992332357 0.07720699304649398 -0.01282828578299357 4.202321921035277e-05 -0.0003935981827093038 -0.002229074899775176 0.2114661718732741 0.07652300674413448 -0.002178657385748239 -0.01394592434182777 -1.571532393228197e-05 -0.0003682467884668601
870 0.2046732568826998 0.07708213201543665 -0.01275608243074158 -6.22844709675507e-05 -0.0002072413064146845 -0.002586531601236063 0.2113373597750524 0.07639342558863929 -0.002530487322406267 -0.01387437192974698 -0.0001191359098146836 -0.0001816969628308397
880 0.2044652836977998 0.07668294263114039 -0.01263859095274889 -2.150954206441446e-05 -0.0001391355892612343 -0.002519969608637987 0.2111303650555302 0.0759952846424958 -0.002446037745927721 -0.01375690073664717 -8.269777561796302e-05 -0.0001106010757854515
890 0.2043002323501335 0.07694049317285344 -0.01262663945085176 6.989291791584453e-05 -0.0002169575311702678 -0.002530281628059873 0.2109694548715305 0.07625633869661981 -0.002437416123282731 -0.01374425478537594 -3.833947056834769e-07 -0.0001840815668209742
900 0.2041851275022368 0.07743379806687359 -0.01266978079446697 8.794869864414676e-05 -0.000314591791427626 -0.002624203706850328 0.2108540646721288 0.07675042521538239 -0.002520683817785404 -0.01378640082912177 9.849423046471821e-06 -0.0002785707989789204
910 0.2043967576070111 0.07722689799377781 -0.01274066839012792 0.000138089225671914 -0.0004562118649868817 -0.002104415521015829 0.2110623651501495 0.07654259614494309 -0.002001069715857792 -0.01385700955590392 5.849274977988806e-05 -0.0004196996131046939
920 0.2047443479048142 0.07680639721992837 -0.01278141797058283 0.0001723693210469979 -0.0005320179630814255 -0.001720770482173967 0.2114106700270593 0.07612158495121601 -0.001625973115348881 -0.01389855592689595 9.581402727918877e-05 -0.0004970046891009266
930 0.2048490064660915 0.07696824852745118 -0.01278385959905508 6.205536437224967e-05 -0.0004029532587725406 -0.002253726399746957 0.2115164866124409 0.07628001434403012 -0.002168124974499647 -0.01390233793286359 -1.113376419647969e-05 -0.0003697608764492078
940 0.204712163784401 0.07719240184125074 -0.0127433291276619 -6.051202778488133e-05 -0.0002260734288197404 -0.002813475084510366 0.2113762972684899 0.07649832607446665 -0.002727680190412893 -0.0138628992314646 -0.0001320519809828958 -0.0001933925943629176
950 0.2044780604891352 0.076881018556549 -0.01264360473869477 -1.754343651572156e-05 -0.0001819803113647918 -0.002653120171672545 0.2111402059514496 0.07618542886684593 -0.002555853823522711 -0.01376353440729378 -9.060859673094894e-05 -0.0001477146627362742
960 0.204318471575683 0.07681645190608448 -0.0126055394315754 9.339650630754825e-05 -0.0002496467385364922 -0.002488515919195682 0.2109844425115781 0.07612487882433487 -0.002378257280634287 -0.01372499366370039 1.496007653809761e-05 -0.0002125964946638212
970 0.2042311181313907 0.07728040510327233 -0.0126493143735295 0.0001144985330340217 -0.0003434423101888879 -0.002624651202417959 0.2108995283782857 0.07659130095218487 -0.002509746906770013 -0.0137679013218843 3.063881741419684e-05 -0.0003045352190482546
980 0.2044695856450461 0.07743034422116429 -0.01276729609877603 0.0001310321274606951 -0.0004881134573813737 -0.002273462588351387 0.2111346756053575 0.07673970081223201 -0.002163549124395415 -0.01388557878009392 4.71260288196715e-05 -0.0004497200465404386
990 0.204797771309826 0.07691106866900474 -0.01279772653013185 0.0001524575252956157 -0.0005399308851544586 -0.001817906403627258 0.2114610944838745 0.07621891781252178 -0.001718278431104298 -0.01391671321527429 7.337854588706059e-05 -0.0005037496520036196
1000 0.204874082563743 0.07675192615188213 -0.01275709650235737 5.933449447373144e-05 -0.0003786826105632117 -0.002255902379364212 0.2115395445439291 0.07605813236848398 -0.002164222723485181 -0.01387740037011195 -1.580423283402559e-05 -0.0003443158906387892
1010 0.2047340091233152 0.07710287495843587 -0.01272181371507941 -6.121038734190805e-05 -0.0002061118074774493 -0.002941076459216479 0.2113990050291737 0.07640491305513809 -0.002847923128306695 -0.0138431243760399 -0.0001362242184741367 -0.0001717246664167191
1020 0.2044687407182601 0.07711765949137629 -0.01265920805979045 -3.041046347651871e-05 -0.0001919182891217055 -0.002849587160910025 0.2111304017702617 0.07641689327680613 -0.00274431755140861 -0.01378076536348705 -0.0001083172949019483 -0.0001555720635137362
1030 0.2043203004218623 0.07685164455891406 -0.01261164968634462 9.286928418327992e-05 -0.0002638727362257357 -0.002510685796687704 0.2109837921684458 0.07615441283704323 -0.002391741924948258 -0.01373261042926458 9.877813159352874e-06 -0.0002247028563834167
1040 0.2042421632209404 0.07703620098513382 -0.01262686947921435 0.0001395217993050427 -0.0003553799937494538 -0.002535628908268893 0.2109096374798229 0.07634309097102548 -0.002412193676558476 -0.01374704982344593 5.149909611761174e-05 -0.0003143996506348599
1050 0.2045241507888903 0.07743636978476688 -0.01277679054706074 0.0001384634461704146 -0.0005030736797707354 -0.002365597525330083 0.2111904718680761 0.07674242311023978 -0.002249652024484499 -0.01389666862428983 5.036578078744272e-05 -0.0004628687227970803
1060 0.2047971788446631 0.07711132288406808 -0.01281878426218207 0.0001340582172851048 -0.0005484493231367973 -0.001967038268592408 0.2114595417552335 0.07641434002462895 -0.001864300988452459 -0.01393928249201802 5.19785702068744e-05 -0.0005111226923030632
1070 0.2048640672422935 0.07667740681846304 -0.01274848440269409 5.445837953593654e-05 -0.0003690178951792435 -0.002236313408030543 0.2115276111379486 0.07597954577344783 -0.002143266602657176 -0.0138701165491183 -2.160375671881339e-05 -0.0003341804704371618
1080 0.2047152135371148 0.07687897338928459 -0.01268890961360062 -4.104774028588541e-05 -0.0001974586494148488 -0.00287493548756485 0.2113808175887845 0.07617945796985626 -0.002781823413108161 -0.01381143869399647 -0.0001162426811887227 -0.0001628975921489968
1090 0.2044630030761269 0.07723603171249058 -0.01266370420698759 -2.926164953154881e-05 -0.0001974396997743504 -0.002961321957310324 0.2111264831592258 0.07653422435320772 -0.00285830859635228 -0.01378622745608988 -0.0001076024271075298 -0.0001611263894707655
1100 0.2043033858823806 0.07701672757063417 -0.01262714211068322 8.45309054549347e-05 -0.0002792362824268004 -0.002550677212574494 0.2109659013251361 0.07631710652356385 -0.002435354732744964 -0.01374885702167766 1.936110679608971e-06 -0.0002405001309933135
1110 0.2042440273534837 0.07686775866982788 -0.01261476349010274 0.0001524913333567969 -0.000363499526505613 -0.002391445466174842 0.2109102103226473 0.07617326304787657 -0.002271493635501685 -0.01373552590492259 6.601840119295972e-05 -0.0003231986520459114
1120 0.2045498419607105 0.07724952903330472 -0.01276118946608646 0.0001576175292393384 -0.0005079383618955542 -0.00228851816689165 0.2112173189681228 0.07655586672271068 -0.002175344113287335 -0.01388158422005306 7.056558383151179e-05 -0.0004682061936625383
1130 0.2047948431521573 0.07726990441581003 -0.01283203453681013 0.0001163968324362965 -0.0005426404977097144 -0.002112374699982 0.2114582294967648 0.07657252186381756 -0.002011522749039506 -0.01395285568042026 3.424587922249649e-05 -0.000505481564192349
