"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
160 0.1591495591084181 0.0576935158635152 -0.01380556458526539 0.000811365438852805 9.199238297995588e-05 0.006779526746265551 0.1612115547026772 0.05561692628953039 0.006825989316004344 -0.01500032803034858 0.0007717522433477783 7.670111055022395e-05
170 0.1604571870572698 0.05808119883420117 -0.01383868932330754 0.0005541304410678807 9.284750375885467e-05 0.008392946850023857 0.1625267419771369 0.05622625052752354 0.008420809598774356 -0.01492626203180408 0.0004830029879513091 7.698713306290934e-05
180 0.1616482984389623 0.0583185604475697 -0.01404727309407969 0.000197971510862569 7.830845146922325e-05 0.008630635972112716 0.1637114864110264 0.05654729062435422 0.00868102358150062 -0.0150725515804336 8.431679453589915e-05 5.699217142916774e-05
190 0.1617439517500228 0.05820926861826843 -0.01421734568349238 0.0001053753928426795 -1.545787843432744e-06 0.008027364558751153 0.1637490538109417 0.0564341493363476 0.008315034044734972 -0.01522261191957157 -8.86962072803902e-05 -2.122145500002291e-05
200 0.1615665874194436 0.05852244645927264 -0.01439411547332271 0.0002102838196277338 -0.0001023793981943625 0.007505389024479847 0.1635428282399848 0.05678147327324773 0.008027920014534902 -0.01540687169140783 -4.490935202243019e-05 -0.0001096179335064089
210 0.1616538039573605 0.0583819344672758 -0.01444551786813094 0.0004143284739357289 -0.0002064412800800407 0.006254673061791433 0.1636224650040245 0.05657772954456608 0.006827265143826541 -0.01549854136292906 0.0001637556347873702 -0.0002042603894358208
220 0.1619795159844666 0.05831841405809738 -0.01448350275966952 0.0004702968701813497 -0.0002113416861483209 0.004735428786633133 0.1639320041803028 0.05637604444929261 0.005366340977015445 -0.01560280343743489 0.0002346821292034518 -0.0001996915817795267
230 0.161778139367087 0.05766921743269451 -0.01436853357025829 0.0001039405236056612 -2.567902066959709e-05 0.003323942199449854 0.1637686449687852 0.05557469088832167 0.004098118475473022 -0.01555480445118279 -0.0001409857292094951 -3.357916906253979e-06
240 0.1613756381815634 0.05688153126634514 -0.01420257542098474 -0.0003903665413058597 0.0001022600611980115 0.002314454408496217 0.1633921143863452 0.05476429441681158 0.00321124777392782 -0.0154116948179099 -0.0006661878963061422 0.0001251207636959897
250 0.1616584430008433 0.0565835416320562 -0.0143231087622145 -0.0008074720558149249 0.0001464494560286086 0.001347140488960154 0.1636728350689027 0.05444188803878874 0.002167669140466229 -0.01555274697573934 -0.001085963910590805 0.0001590523565710608
260 0.1622657614097447 0.056972496422153 -0.01446185118229797 -0.000967035786330696 0.0001254402543407683 0.000580542025604704 0.1642901062134668 0.0547777873835027 0.001271849405593891 -0.01573407564727795 -0.001201148606065678 0.0001342319396881339
270 0.1623693594824678 0.05738916086534952 -0.01440370110833978 -0.0007332579444271193 -4.393619105915855e-06 -0.0004701398548869702 0.1643940837128319 0.05516912196065279 0.0002380276563062796 -0.01569951535926236 -0.0009525071969400281 6.637723361252518e-06
280 0.1620680535686151 0.05768549094468506 -0.01425730412440286 -0.0005596027620545235 6.029526153620731e-05 -0.001556128340634986 0.1641142492469758 0.05546949961537539 -0.0008051823543296371 -0.01556414949782337 -0.0007911021890383568 6.934515902402419e-05
290 0.1616571951527154 0.05756230830145307 -0.01386489043702489 -0.0005305429887397207 0.0001952790328548421 -0.002539096531892421 0.163724437359043 0.05540430428920471 -0.001838454212822403 -0.01515306391481833 -0.0007551572879707227 0.0001997445878202785
300 0.1618396281642006 0.05804530145716863 -0.01381899769558326 -0.0006348694494969839 0.0003247961600786913 -0.002428200905277285 0.1639287204532573 0.05591638062808488 -0.001910587298604429 -0.01508792984418727 -0.0008123605640740461 0.000322546184120588
310 0.1628661151531587 0.05809389222634112 -0.01390572601886255 -0.0009537121779887516 0.0004865795540583999 -0.001448485905233091 0.1649785236915126 0.0559840372545168 -0.001162303653084012 -0.01516208382002744 -0.00105868377103567 0.0004775948897677951
320 0.1632418120957273 0.05799737706762376 -0.01374937982916989 -0.001258484158139258 0.0006083062369286142 -0.001036587865015042 0.1653877846100118 0.0559481845923943 -0.0009046132119790218 -0.01498757499101434 -0.001298141071068305 0.0005970467068677775
330 0.1635018036777156 0.05798811898557127 -0.0137703761389972 -0.001403803575367215 0.000628389414730553 -0.001177800811911499 0.16567821526626 0.05600573149990477 -0.001113175175939335 -0.01498320150481192 -0.001400944831868644 0.0006194346215866272
340 0.1636202155253013 0.05810037658806787 -0.01391701005655552 -0.001199341818302428 0.0004738444563711718 -0.001711434508414824 0.1658087606543439 0.05612845304386285 -0.001668044245441845 -0.01511971064396148 -0.001182259880259853 0.0004685247366196755
350 0.1636737313283637 0.05803235446061304 -0.01414691276262248 -0.0009414808718646168 0.000364453863045022 -0.001909312172526012 0.1658532115079286 0.05597601577313199 -0.001883579218201545 -0.01537196127818026 -0.0009323987213692177 0.0003596208393444878
360 0.164031587649824 0.05760314091370328 -0.01436385554464794 -0.0007743425974268711 0.000400936688519345 -0.001611143317115707 0.1661979264363529 0.0554128896907159 -0.001606433881382834 -0.01562524398383257 -0.0007813740435221174 0.000394316161162028
370 0.1641262683153056 0.05727892803640391 -0.01431222130597221 -0.0008552091754462136 0.0006110096732521183 -0.001643521849683362 0.1663082970589543 0.05500375311617159 -0.001634735535680673 -0.01558702648171964 -0.0008760708697824908 0.0006042859321349534
380 0.1630804168453711 0.0568980659053363 -0.01400746029937403 -0.0009584713957658903 0.0007389115423500492 -0.001918446154210419 0.1652819443590807 0.0545881614972124 -0.00189525487819309 -0.01528020260326571 -0.0009858430721029245 0.0007318183963043015
390 0.162522297563139 0.05632896067401467 -0.01387843884637105 -0.0009192147993850366 0.0006261782596213258 -0.001661520337063767 0.1647403313621048 0.05400230988794509 -0.001692452942714602 -0.01516032966894094 -0.0009270481382068271 0.0006196512111183395
400 0.1622351398944955 0.05584465334722702 -0.01383934519752233 -0.0007679655246058789 0.0004057321887006379 -0.001559870832348942 0.1644595266300513 0.05359046584668239 -0.001584990013829006 -0.01511064881428684 -0.0007491681597078709 0.0004097045660034344
410 0.162405003603675 0.05573061021191526 -0.01404703950952107 -0.0006362465260046668 0.0002433110208360535 -0.001657086824024215 0.1646104713794209 0.0536121947879465 -0.001594670384493317 -0.01526956491179081 -0.000612145199168908 0.0002634513345750512
420 0.1625998434831832 0.05629427826221313 -0.01429558407236471 -0.0006109012403490092 0.0002834284422051327 -0.002128467854535129 0.1647683342086348 0.05427996883463895 -0.001942460561288931 -0.01546231365002455 -0.0006191665098177715 0.0003121443932948706
430 0.1630705232348324 0.05704289960151885 -0.01438699881307802 -0.0007199434906330753 0.0004635226023157904 -0.0029736502421782 0.1651913188658872 0.05501849781224093 -0.002770534610960046 -0.01554977828470589 -0.0007321968621944193 0.0004910513566486347
440 0.1633404891889901 0.05854757716315255 -0.01458580757006689 -0.0007696273133266158 0.0005227695737645533 -0.003592766193200915 0.1654512680357667 0.0564030492902072 -0.00351580844034829 -0.01580836765249732 -0.0007249371676300867 0.0005473078435124214
450 0.1633274604523554 0.05986159004409527 -0.01481637180848729 -0.0005599061804592178 0.0003327481409190063 -0.003540101970882906 0.1654654706886105 0.05760262425343002 -0.003671283371771305 -0.0161064910249762 -0.0004142111998810355 0.0003554342547519075
460 0.1625235870558367 0.0596055957467234 -0.01478129159509448 -0.0003644966953302191 0.0001174916575737994 -0.002781540323306372 0.1647408422646635 0.05722842530810896 -0.003258305776622224 -0.01613147298746452 -0.0001071172523948619 0.0001316804808711088
470 0.1620897127183248 0.05846260393211786 -0.01468112269221269 -0.0004891481635327997 9.960033400641383e-05 -0.002130490509099668 0.164345639288018 0.05595463914474986 -0.002782403581947201 -0.0160676012854679 -0.0001973668815276898 0.0001045118852354465
480 0.1621998058980092 0.05706841294090698 -0.01452252506710863 -0.0007939711766430269 0.0001744780278973077 -0.001488119790318127 0.1644768481095208 0.05453285890662207 -0.002002365341750088 -0.01588600453529247 -0.0005518118569339046 0.0001744448550364862
490 0.1619853176559294 0.05621656658598223 -0.01434454871798248 -0.0007433575091688668 6.159771745597984e-05 -0.0002001339587446102 0.1642471242753729 0.05374725164907231 -0.0006953341054764145 -0.01564522484157645 -0.0005231613536498113 5.383208083357199e-05
500 0.1618322566363513 0.05563696778169269 -0.01424905639843573 -0.0005008594857599226 -5.90625043883302e-05 0.0008940257432917256 0.1640488942344376 0.05321569534214458 0.0002677725604833881 -0.01550128209988732 -0.0002668690864027772 -7.815755535017658e-05
510 0.1620454024352729 0.05575337899344379 -0.01432246014213616 -0.0002186797010821873 -9.679116956909313e-05 0.002171969573702978 0.1642180781756661 0.05351179829104307 0.001533494420817348 -0.01551870416357572 7.318950463799078e-06 -0.0001194670261585678
520 0.1628935624080549 0.05640083737264554 -0.01459747999559426 -0.0001414326735353864 5.758581132307251e-05 0.00299693973296557 0.1649725779360222 0.0543048190347225 0.002529060913928114 -0.01573359310295747 4.855084343763614e-05 4.222359135141114e-05
530 0.1624670127213773 0.056388211406289 -0.01433115840429115 -0.0001387801239695136 0.0002086602716810804 0.003195293695805073 0.1644458922726274 0.05432403220754176 0.002891954099804316 -0.01543583523549812 9.593041866668294e-06 0.0002002776117624105
540 0.1614388449737782 0.05559425328451354 -0.01371157574302386 -0.0001344347949316434 0.0002867805841761379 0.002342594006263521 0.1633887750847363 0.05350050732180298 0.00223795399599893 -0.014832887005212 -4.59725912347814e-05 0.0002839822461868552
550 0.1605647899980533 0.05523901629329555 -0.01344889153833526 -0.0002925815768377585 0.0003388263771551731 0.0006379776574722693 0.1625512745780947 0.05307847895794954 0.0007635158476299443 -0.0146197296248469 -0.0002783723156891796 0.000340593693236312
560 0.160748201082294 0.0547500080981349 -0.01353796063609833 -0.0004652813879372784 0.0003203582898134113 -0.0004798838715026065 0.1627931688526939 0.05256197229883183 -0.0002983291858196338 -0.01474237622645947 -0.0004770387060464798 0.0003224237872429597
570 0.1610988494837928 0.05451966578427219 -0.01371218508696705 -0.0006684234291893422 0.000298967383254405 -0.001113050122360857 0.1631783980952145 0.05235431034166579 -0.000953092472058176 -0.01491972824644219 -0.0006949670414126347 0.0002965874389637727
580 0.1607811294545175 0.05514528165133053 -0.01390832832720879 -0.0005856487907875341 0.0001958038423239479 -0.0007680023390688499 0.1628527160112061 0.05304008632889859 -0.0005037820142851993 -0.01509868272487224 -0.0006911487563800165 0.0001825413547038516
590 0.1604300119202097 0.05620107198747867 -0.01402619736928848 -0.0001774468238643134 1.426218441856201e-05 7.361274589629019e-05 0.1624526944581041 0.05415624370716606 0.0005092131763310081 -0.01519580618682301 -0.0003834526047151135 -9.360198788122343e-06
600 0.1607166220929641 0.05746661682404802 -0.01429490069131884 0.0001723332712698503 -0.0001089871148105779 0.0006942913714258159 0.1626604518886617 0.05546517379052096 0.001167678502331327 -0.01543646036968649 -5.896843207839517e-05 -0.000133988753544925
610 0.1610543322065097 0.05848870544821986 -0.01454542086323357 0.0004351925063304591 -0.0002242718151466284 0.001302353162442448 0.1629604324364825 0.05643983255341289 0.001760035361374961 -0.01567213245735657 0.000221568454058294 -0.000242502235068741
620 0.1603005948613579 0.05839418760645283 -0.014346702727495 0.0006528416748703237 -0.0003846200099700399 0.001719837404936013 0.1622525926823262 0.05619667655687949 0.002391294283872784 -0.01548708606690484 0.0003969949805729468 -0.0003877731286525443
630 0.1596470140273659 0.05793033711134499 -0.01407594781293405 0.0005898652887338483 -0.0004105058724319966 0.001266061041432696 0.1616236872575556 0.05574416629313025 0.002005862113580202 -0.01520533984386681 0.0003248225217577391 -0.0004026876983958003
640 0.1595090298597907 0.05726982918942532 -0.01383473735946976 0.0006102542825643989 -0.0005871973990044638 0.0008279652511484704 0.1614955446933719 0.05507384036938 0.001431301928251764 -0.01496067459332171 0.0003901956634666431 -0.0005793189345174231
650 0.1602116862116263 0.05689104169859022 -0.01385619436481002 0.0006533910625985021 -0.0008134181881077984 0.0007860715982182145 0.162211638736822 0.05466663130969169 0.001315096744404746 -0.0149753463276907 0.0004565343027943967 -0.000809399438941863
660 0.1613388474045444 0.05674316106424877 -0.01412096693567343 0.0005903869819559724 -0.0008518223543846284 0.001214195749731748 0.1633544725120799 0.05452501922016932 0.001687144017858881 -0.01521892279714413 0.0003916874881928561 -0.0008577192021384766
670 0.1613937814728913 0.05620473134249719 -0.01406252448859211 0.0005920279992242783 -0.00076202364365815 0.001732351700809054 0.1634032902289149 0.0540485252326062 0.002239804790822861 -0.01513248228044267 0.0003431896952805676 -0.0007809343872496237
680 0.1612636408530654 0.05660028139539762 -0.01409227934830158 0.0007777733340796691 -0.0008590159182980716 0.001798991924364379 0.1632413465066266 0.05447780073957401 0.002501728821331757 -0.01515946437790834 0.0004474987021310982 -0.0008806432496498432
690 0.1616300506206682 0.05755676922052604 -0.01443204295754259 0.0008775091538381557 -0.000968945170166694 0.001246210551879174 0.1635703005690347 0.05537664221771578 0.002104052865955706 -0.0155394728395709 0.0005012190192414189 -0.0009853032798940611
700 0.1618035950352773 0.05782555582292812 -0.01463392551552218 0.0007502660216518181 -0.0009523432433196677 0.001170554281354893 0.1637429211835534 0.05548529663736824 0.002006611672614012 -0.01582487404054538 0.0003996639164789067 -0.0009631538566779233
710 0.1614421987777352 0.0576040004374116 -0.01469124923591066 0.0004715831600189276 -0.0008664906434448022 0.00137941143351855 0.1634238855787903 0.05509504799008037 0.002105288606659849 -0.01598569573748728 0.0001764404079232923 -0.0008744525766759669
720 0.1612539435749446 0.05698094227268517 -0.01482547483296008 9.665609050290394e-05 -0.0007383959939789716 0.0005903565670173581 0.1632852897596095 0.05439377505531001 0.001252117224175661 -0.0161941186699717 -0.0001586278862616346 -0.0007412207611138874
730 0.1613370582250364 0.05682518753024592 -0.01493668166714205 -3.4517707325881e-05 -0.0007032938129513009 -0.0003331195451512136 0.16340925933146 0.05423837799063704 0.0003551218717596772 -0.01633242099412031 -0.0002868848697129994 -0.0007003893850076958
740 0.1605509598150489 0.05659509095657848 -0.01440846582094539 -6.003996920540737e-05 -0.000612700768426969 -0.001204603514891251 0.1626519448400007 0.05406670366239817 -0.0004597370132889908 -0.01579180560237311 -0.0003434778494284647 -0.0006092286197616904
750 0.1604434448691413 0.05659442135468393 -0.01397873765587177 -0.0003765477770049063 -0.0003027774745794848 -0.002471511468535297 0.1625692361428218 0.0541499503041166 -0.001678515275452818 -0.01534087565917929 -0.0006799970280970351 -0.0003010062411672487
760 0.1611715833152249 0.05716032086197101 -0.01408697511028798 -0.0007576090640311995 4.617469285813554e-05 -0.003313445942826775 0.1633170722058755 0.05477570164083839 -0.00254171978599637 -0.01543485221786416 -0.001052086066206426 4.524524029383326e-05
770 0.161589916852411 0.05810890556585706 -0.01428870635783881 -0.00111503778037577 0.0003280618686992468 -0.004282797876307871 0.1637617685458787 0.05576273844308537 -0.003549094294832349 -0.01562705554334133 -0.00139737796461616 0.0003239726328406038
780 0.1616510975439099 0.05903006226864621 -0.01435099934286843 -0.001338104717223668 0.0004932708875846716 -0.005413162944334362 0.1638496558714485 0.05670362821216442 -0.004727038327371349 -0.01568500347373728 -0.001609574713832488 0.0004851415232137262
790 0.1612053839063914 0.05933005305294708 -0.01419504795291927 -0.001296433219598759 0.0004771106571250033 -0.005980201902850193 0.163412131714199 0.0569720170917512 -0.005371152354644554 -0.01553335402484518 -0.00154692761293125 0.0004666691391226767
800 0.1612441407145777 0.05908238542495005 -0.01402793044090913 -0.0009604066405130103 0.0002280254436445579 -0.005230191424560727 0.1634644909912495 0.05662648534055724 -0.004756287655923182 -0.01538412060255932 -0.001163602877527619 0.0002169913939490455
810 0.1614065411858635 0.05784348049581009 -0.01367987069655944 -0.0005450991543967095 -8.231943016677087e-05 -0.003719980145508153 0.1636692560352636 0.05532642638316023 -0.00348609672116008 -0.01504977651567733 -0.0006535561357459104 -9.250558574862609e-05
820 0.1610951045565373 0.05656800851521535 -0.01334226724926789 -0.0001303445713543619 -0.0003312513746717674 -0.002142194208117273 0.1633987737215924 0.05408490377027658 -0.002220394420312997 -0.01470091392683559 -0.0001093213852585209 -0.0003359936980293043
830 0.1612543318829225 0.05576078471620279 -0.01340343180444893 0.0002759621047071515 -0.0005074708102040703 -0.0009222690692937454 0.1635756621191029 0.05335311649155095 -0.001238612517987305 -0.01472243744203693 0.0004116958721554744 -0.0005041892752833103
840 0.161766258596325 0.05598716473607386 -0.01378249929251037 0.0004766662059798422 -0.000565349299213872 -0.0002451485402208417 0.1640707546200875 0.05365892508733075 -0.0005743904744660575 -0.01504803276713644 0.000652941967063858 -0.0005533237757490143
850 0.1619473678206455 0.0571724266422132 -0.01413666393306496 0.0004254246919912668 -0.0005009382765739058 -0.0002650139521230978 0.1641817968824774 0.0549025690920645 -0.0004210113593962969 -0.01535492114257413 0.0005653066274777272 -0.0004808168498113171
860 0.1618180360728397 0.05759064732445487 -0.01410113177789916 0.0003194481886478646 -0.0004518017374425475 -0.0007400812572874503 0.1639644435231398 0.05533319820348397 -0.0007153183067400913 -0.01531262449836425 0.0004209062907247036 -0.0004238864342136883
870 0.1611922743742673 0.05742663414000095 -0.01383244485652059 0.0002758196494280704 -0.0004782927096542872 -0.0008578377298559973 0.1632676223239448 0.05513454612439272 -0.0007961193089068703 -0.01508393110444595 0.0003879878539025217 -0.0004454258414166957
880 0.1599675707255448 0.05702795268666289 -0.01327956101286901 0.0001583490875581721 -0.0004553610484623256 -0.001357719777442584 0.1619889787831729 0.05471823108557594 -0.001329109997486019 -0.01456619678271001 0.0003011039452267655 -0.0004167763639572954
890 0.1589983666163039 0.05656299570564512 -0.01278535422400013 9.523816798940892e-05 -0.0004039403223652069 -0.002500513600657027 0.1609773365021656 0.05427982622924521 -0.002449285180736128 -0.01408181973609047 0.0002489644270579745 -0.0003560009588979754
900 0.1588750418954555 0.05614052473914552 -0.01256579745189008 4.83790152299965e-05 -0.0002954520665036374 -0.004228726166628994 0.1608244100653606 0.0538931200118971 -0.00410857228160734 -0.0138624815311677 0.0001761845027119354 -0.0002447155487960449
910 0.1594057961938455 0.05627425903404711 -0.01283112146820667 5.490365128784655e-05 -0.0002700843198677506 -0.005928700427443066 0.1613549793050295 0.05408709116654617 -0.005822907045377642 -0.01411022698656549 0.0001639740794427011 -0.0002293162361313841
920 0.1602177019677026 0.05646040340018752 -0.01318966808824064 0.0003055759428246829 -0.0004442421367313209 -0.007678376742195386 0.1621930759957429 0.05437299790452838 -0.007597919498714855 -0.0144235492125624 0.0004042086505514637 -0.0004134302476058497
930 0.1610542176847658 0.05662926222137452 -0.01341234321281335 0.0008531987124469862 -0.0008250473767538249 -0.009255344876284202 0.1630512922350585 0.05464594869503096 -0.009224350682718711 -0.01458872757737805 0.0009546028382800033 -0.0008001282827109533
940 0.1616578558536274 0.0569473677297262 -0.01363037519831558 0.00109679788647245 -0.001007078395212265 -0.009640893590305254 0.1636587871599065 0.05496635370036492 -0.009680007253115871 -0.01478138925587265 0.001219559042504674 -0.0009836575955872787
950 0.1621784516622218 0.05668422980856876 -0.01387446300362897 0.0008283481617365338 -0.0008412732046866225 -0.007549708152835849 0.164190064039191 0.05462068515856827 -0.007705247399846503 -0.01504735071810893 0.0009964355336044193 -0.0008180729674493471
960 0.1621518991877721 0.05560178074036701 -0.01398452536754586 0.0001525758348196394 -0.0003714403910421399 -0.003995296676151951 0.1641956438876288 0.05347117254885547 -0.004238649095358944 -0.01519223806013837 0.0003682166546768712 -0.0003443261642350677
970 0.16196798866275 0.05555505187811254 -0.01413693793062755 -5.11456905536908e-05 -0.0001965480199528465 -0.002283352610882717 0.1640203413329664 0.05343107370925117 -0.002528456613897464 -0.01534665068581476 0.0001792443575866652 -0.000163660097356573
980 0.1617690975290204 0.05610978133194978 -0.01422043848538652 0.0006593269432372825 -0.0006118532943426661 -0.002231674510365756 0.1637947361632179 0.05400043412189035 -0.00241384528700362 -0.01540859973003429 0.000857023988022722 -0.0005808740318862675
990 0.161588183634037 0.05688720218053604 -0.01421585614592369 0.001459797623168964 -0.001102360160814598 -0.003179165410293292 0.1635782711926972 0.05481326429808397 -0.00331878407281511 -0.01537866586690756 0.001623015235778561 -0.001078005865077705
1000 0.1607716907438453 0.05702510446603146 -0.01396344839073033 0.002275662951611166 -0.001640209331401726 -0.003672624353847028 0.1627570104821461 0.05495172449302385 -0.003787200099013387 -0.01512742832242966 0.00242534879041956 -0.001618270769152928
1010 0.160161823090283 0.05700122287116734 -0.01387521729409915 0.002444525192915355 -0.001769751745427693 -0.003252011767477487 0.1621990856561636 0.05484789898906455 -0.003322706348073903 -0.0150910643172616 0.002575363171083779 -0.001746815249527854
1020 0.1598574732038801 0.05676601566240399 -0.01383788247391466 0.002322831264430867 -0.001742341816227147 -0.003247334992107762 0.1619861439593743 0.05454705026122467 -0.003176467842313388 -0.01511137832419897 0.00238670015103594 -0.001720656241757909
1030 0.1596102316690003 0.05633405788556675 -0.01361797478317912 0.002458256613395448 -0.001954366375673933 -0.003624801506806928 0.1618126305631512 0.05411966951677217 -0.003359712587921886 -0.01490398206543904 0.002430746257559337 -0.001940297516801215
1040 0.1596255638407807 0.05626867071115173 -0.01317485057241635 0.002598339095644952 -0.002233211890957596 -0.003485783746193724 0.1618304478720429 0.0541638813340837 -0.003142001167912834 -0.01441301011760016 0.002520807032306132 -0.002229017886936939
1050 0.1607456840497438 0.05672988518860292 -0.01306235150304716 0.002578726230021095 -0.002334393449220019 -0.002579843504282939 0.1628578587242497 0.05477542557327449 -0.00227363917976381 -0.01422269579354199 0.002493180824738137 -0.00233838998201955
1060 0.1615673659581477 0.05734941167977534 -0.01301769986075235 0.002483905673881256 -0.00224519131452852 -0.001902965104777731 0.1635694733147342 0.05551980954753383 -0.00163452024337436 -0.01411801452620587 0.002393662449458218 -0.002252516200964807
1070 0.1617101668158984 0.05775105629108049 -0.0128959242052639 0.002447114269585315 -0.002088209332560148 -0.001352455384037727 0.1636246049828852 0.05601255969993255 -0.001060789188645061 -0.01396706214569884 0.002319997088146377 -0.002099476064186201
1080 0.1616646880199266 0.05820702625134942 -0.01291026192983713 0.0021908980560772 -0.001709882413422222 -0.001193157039698322 0.1635428905806865 0.05657251744659499 -0.0008480889063856413 -0.01396213030972067 0.002004381474953706 -0.001728228853591795
1090 0.1625185696385854 0.05820910678187689 -0.01304885356056584 0.001724091714218174 -0.001300752293041697 -0.001286136251819009 0.1644016103204628 0.05665424560128536 -0.0009655379409378048 -0.01407610950792337 0.001533566672496246 -0.001320418780112778
1100 0.1629810812673494 0.05795385776434453 -0.01297473715194643 0.001397180336744708 -0.001167671659924078 -0.001478210409167098 0.1648768208374466 0.05640177364188696 -0.001180904844112684 -0.01397688982548765 0.001240127006476583 -0.001180003470224623
1110 0.1636599262608459 0.05838017652351863 -0.01314366924259353 0.001277330779248329 -0.001264533141560911 -0.002043473711305547 0.1655647878629776 0.05679145892565814 -0.001695271984666175 -0.01412785545764848 0.001150080981219475 -0.001264395117874046
1120 0.1638703121595597 0.05922201608851559 -0.01335237890251759 0.001239820036663863 -0.0013583973096131 -0.002725464605109905 0.1658037337087152 0.05756960164803899 -0.00237645176058553 -0.01434495484489832 0.001144811421823564 -0.001348090107456311
1130 0.1638498339518612 0.05984387897799801 -0.01355016931224141 0.001217447638529553 -0.001333610657344238 -0.003509468571587937 0.1658245669531118 0.05811940923223628 -0.003281563656312155 -0.01458371685796996 0.001157779016991054 -0.001321341858826637
1140 0.1634900921967322 0.06031456692202058 -0.01372713959028084 0.001260789134878197 -0.001267897409817454 -0.00463865396771317 0.1654880830551461 0.05845606488215883 -0.004451994082819633 -0.01481427685929014 0.001213751163470964 -0.001255570853812613
1150 0.1630811393961288 0.06052077014794015 -0.01379617057528092 0.001241235041087149 -0.001188289798788392 -0.005735526321829995 0.1651164315704088 0.05846199979721294 -0.005461365205748843 -0.01493863361800775 0.001161696547641836 -0.001176932337264188
