"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2047718816361914 0.05662008781118587 -0.0008491263606135746 -0.02958244260764745 0.000146189738667415 -0.0001879988702543836
20 0.2305080284516248 0.06960609650169912 0.0004139992603900665 -0.02581969938129399 0.0002014667119261198 -0.0002149900879781912
30 0.2201917872043953 0.05911233231560819 0.001025682004780589 -0.02266364802135902 0.0001319601226389994 -4.93434742454604e-05
40 0.2175783103381929 0.06170049887260832 0.002592566714279944 -0.01946383737612423 2.796735216425919e-05 -0.0002006570380113381
50 0.2102540071940289 0.06213117192060015 0.002009150762838184 -0.01694693024489225 -0.0001287046806533349 -0.0002341383796138079
60 0.2061579990470545 0.0639438777016853 -0.005026910232739224 -0.01542472693052043 -6.427321165855699e-05 0.0001090915116695806
70 0.2019109620460684 0.06293243871507924 -0.003392024948551991 -0.01527884223991425 -9.244534294765077e-05 0.0002955800779429761
80 0.2006930110709032 0.06352850015580443 0.001575362476223857 -0.01495440511114473 -0.0006215226690330088 0.001218331180481948
90 0.2005310803623398 0.06245144784331799 0.003288664867742537 -0.01413593922808674 -0.0004193834266517408 0.0008453978164269159
100 0.2012210357947948 0.06257719392611395 0.002516964083283159 -0.01317043822818384 0.0003569245613317112 -0.0004786273531859096
110 0.2023745118575847 0.06454174825847418 0.002564872506556852 -0.0126442568327762 0.0005982985187254513 -0.001025586672496432
120 0.2024813475009134 0.06516373262618501 0.002029697267169864 -0.01218987382774861 0.0003444424360597463 -0.0008404717272119923
130 0.2026646454446021 0.06607301515997628 0.000638501940252393 -0.01205743246127916 5.273425819104345e-06 -0.0003897892826698475
140 0.2027884830642305 0.06683100899067371 -0.0006884433286212879 -0.01201550123448373 -0.0002209914605105335 5.031138176401764e-05
150 0.2025566685502011 0.06699151244709639 -0.001418715373543616 -0.01195496335085153 -0.0002712807041918954 0.000314696843568336
160 0.2029446590685188 0.06762506326479452 -0.0008978381054446007 -0.01207599172881018 -9.214044813781063e-05 0.0002010570290606025
170 0.203346566347587 0.06810305171340351 0.0008131107804693995 -0.01228660568664675 0.0003045302567266018 -0.0003329602579036275
180 0.2031894121095756 0.06835062742582053 0.002449184841385793 -0.01240651260312425 0.000557721326217404 -0.0007027430078645271
190 0.2030887543575414 0.06843869112647644 0.003307940008360453 -0.01246644266930436 0.0005254297876442003 -0.00073408853150076
200 0.2029746989674469 0.06847706680572201 0.00319667794084385 -0.0125230004882732 0.0003135202132523293 -0.000495882955467248
210 0.202824064370681 0.06858198936315034 0.00199538561425966 -0.01253653389919549 2.350957302872177e-05 -9.780163839052314e-05
220 0.2023441399928611 0.06842274661086405 0.001014222107618009 -0.0123761794233123 -6.714012055300636e-05 0.0001415072705446566
230 0.2021559222520717 0.06825737024023872 0.0006072782935220691 -0.01229452536503231 2.754832849139547e-05 0.0001010286436888479
240 0.2023985282612309 0.06853063043686922 0.001737134491821034 -0.01241811378699903 0.0003580302804026468 -0.0004145751964611398
250 0.2023219166140838 0.06855436149670036 0.002903946980711977 -0.01245665736398165 0.0005983144087185573 -0.0008676531145789154
260 0.2022925049860478 0.06846140384851482 0.003253753704088827 -0.01244485167011292 0.0006033208523683422 -0.001007322097131897
270 0.2023037255601264 0.06837954742276432 0.00261772508803714 -0.01248325506628831 0.0004331052572762681 -0.0008487586673341627
280 0.2023056374943595 0.06842859755095938 0.001216369006459606 -0.01254938998338291 0.0001803905245604682 -0.0004658325919768807
290 0.2018513719367632 0.06827044955472326 0.0001154805850569637 -0.01241411562750014 5.931419737149929e-05 -0.0001755664758558766
300 0.2017607473667765 0.06823182710009369 -8.762231472857825e-05 -0.01231506775629753 0.00012952900514612 -0.0001303368788126884
310 0.2019695491845283 0.06848508965775563 0.001195816098617707 -0.01239540469987057 0.0004256549034524698 -0.0005542754933904083
320 0.2020855113900152 0.06861853284750316 0.002726601045485398 -0.01246223368973337 0.0006919678782827889 -0.001016809848034639
330 0.2019191888628872 0.06845765881394608 0.003275529064658237 -0.01241064444711562 0.0006866311794835162 -0.00115378179028214
340 0.2020307338958752 0.06834955080177534 0.002726808683611846 -0.01241356270725982 0.0004806165218692469 -0.00100497828800018
350 0.2020912832982981 0.06841152882832374 0.001378220560679761 -0.01244589701323745 0.0001723459569611757 -0.0006036898567963567
360 0.2018283043888357 0.06828554344715973 7.449406528667273e-06 -0.01232691357935552 -5.107785086084905e-06 -0.0002561149468288218
370 0.2016202200470101 0.06825183327885935 -0.0006014337184175287 -0.01224480801282159 7.242890373155891e-05 -0.0001681052881207963
380 0.2017589921396344 0.06845785698304198 0.0002412308987458228 -0.01237034533100622 0.0003885513442904523 -0.0005610696118201712
390 0.2019004178621914 0.06858405388550949 0.001838739957767309 -0.01249653119287015 0.0007078990899701223 -0.001051942124170949
400 0.201804834663227 0.06837481274160394 0.002695171114890703 -0.01245907780517949 0.0007316000277530854 -0.001184232010774726
410 0.2019992038019873 0.0682838790077516 0.002637859810342126 -0.01245787734153799 0.0005553293390977085 -0.001032110346686653
420 0.2020693211746132 0.06836194459859003 0.001518577457378916 -0.01248447445848537 0.0002337044693182491 -0.0006098030725387767
430 0.201782061954342 0.06836107962874503 0.0003366703150907721 -0.01237789154999294 3.049572020924196e-05 -0.0002396545256050859
440 0.2014384918124826 0.06828711176641951 -0.0003199522005934337 -0.01224579274541981 3.258096207692239e-05 -9.543942465563328e-05
450 0.2016559101408577 0.06857065912514501 0.0005440612310918079 -0.01233113826986132 0.0003076296983946004 -0.0004554050657199855
460 0.2018172344234536 0.06870931141374449 0.0022411192527019 -0.01243705412984015 0.0006439935724287492 -0.0009875514826851871
470 0.2018521371765215 0.06852035070536046 0.003049191895944327 -0.0124317660938595 0.0007140127952029225 -0.00116369765673921
480 0.2019253169459311 0.06833898414456839 0.002886531061745222 -0.01245295168630827 0.000584917324943083 -0.001049238881437292
490 0.2020894004942487 0.06834707206542463 0.001604356812646598 -0.0125326199620877 0.0002758542786616116 -0.0006441663838115082
500 0.2018388967944434 0.06833247969350938 0.0004824365265264354 -0.01245930132351642 5.961184301752299e-05 -0.000258971798455677
510 0.2015520030493425 0.06822575343493656 -0.00019190174331338 -0.01232559120339058 3.459501152912401e-05 -7.065730557844651e-05
520 0.2017063272531819 0.06852833751759248 0.000594414857212143 -0.01239303353882632 0.0002893665069522274 -0.0003749263978969572
530 0.2018033324385756 0.06871443986207924 0.00203887692534731 -0.01249416747000192 0.0005958361421496477 -0.0008806920362495715
540 0.2017444741326216 0.06864117716865516 0.002860453405657677 -0.0124692410093655 0.0006695728131463152 -0.001100389584560502
550 0.201812121236093 0.06846312633040769 0.002703566405428421 -0.01244221316032067 0.0005328850338693899 -0.001030258180811634
560 0.202031952712857 0.06854666045333407 0.001647146191025504 -0.01249704602607046 0.0002511062236358516 -0.000659793644339971
570 0.2018224596816723 0.06847099630462659 0.00038282200682412 -0.01242871892609176 1.975971064196611e-05 -0.0002470750172230769
580 0.2015328455612646 0.06836875919769966 -0.0002645989806998836 -0.01234140212675928 2.657591293945738e-05 -4.335321173751868e-05
590 0.20157711652648 0.06851673594714146 0.0003703060448025563 -0.0124303364088927 0.00026504546737597 -0.0002913899121762819
600 0.2018346404758571 0.06871925560336307 0.002050200650856871 -0.0125855114614141 0.0005910228893768462 -0.0008009947791320097
610 0.201827641444641 0.06856275807832145 0.003006918384650898 -0.0125648717538293 0.0006535972757958894 -0.000998721051135906
620 0.201993602017523 0.06841993774241234 0.003025566169935457 -0.01253089282032886 0.000525115053068443 -0.0009335128623300221
630 0.2021763998298992 0.06846080354679149 0.00179088506102362 -0.0125518698296169 0.0002247938269682128 -0.0005764267188592677
640 0.2019379372764564 0.06851144932511531 0.0004161695681300478 -0.01247576664285641 -1.018116007437988e-05 -0.0002044479716078845
