"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1450697122112517 0.03632018809787733 -0.00142748666516142 -0.01189353701779981 -0.0002155829443545028 -0.0001052765232139699
20 0.1521195754671384 0.02917371551598564 -0.0004260844112982097 -0.007940033325341709 0.0005141903443458118 -1.213729709258659e-05
30 0.1466024950441757 0.03199966094582638 -0.0006786863202426014 -0.007001963536147002 0.0005230420588073801 -5.632291626656054e-05
40 0.146926801029058 0.03274932138204389 0.0009246312690528724 -0.005099166179787567 0.0005951361213145308 5.362568038270997e-06
50 0.1442889885355514 0.02919010829610107 0.0005197595534319787 -0.005860670907827786 0.001038542758801556 2.057052910505964e-06
60 0.142807172962341 0.02737763232427282 -0.0006712248313939819 -0.00685637854601989 0.001507467236141059 -0.0001223608280080318
70 0.1420260162674546 0.02643336734777202 -6.870367178130379e-05 -0.007046741994895683 0.001624135148380904 2.716205468941563e-05
80 0.1413299680658358 0.02587637808939108 0.0004773878864660846 -0.006925019586268186 0.00177588991239318 2.691405130075789e-06
90 0.1410372205903884 0.02620725160663109 0.0002277208210235303 -0.006629012727553668 0.001967832547261943 -0.0001629309159117999
100 0.1413447023720705 0.02664271065318512 -0.0009107779593212909 -0.006325288642824539 0.002181205860609311 -0.000384819018887153
110 0.1415361247226705 0.02691084888976494 -0.001799294984498309 -0.006227446288687169 0.002193538414076019 -0.0005208675265462733
120 0.1416793778107139 0.02736082640304053 -0.001698185194350709 -0.006479758324629023 0.001836011706612546 -0.0004960130952664661
130 0.1418683611814018 0.02748000875025697 -0.001273553493039268 -0.006818282330541068 0.001442691185192971 -0.0004337676811152411
140 0.1421045427712731 0.02735654183326169 -0.0008729610306215028 -0.006992175686713313 0.001228896526794639 -0.0003643963585344799
150 0.1423269876628462 0.02732848185297589 -0.0007006367018727937 -0.007051029192644967 0.001123766682027335 -0.0002892095418035225
