"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1872765234764459 0.06223424750506214 0.0001548449653104499 -0.02132280160699538 0.0002024691468705276 -8.735611981740896e-05
20 0.2119731732944576 0.07359972918890592 0.0008104069420293892 -0.02067072732632621 3.708391331922271e-05 0.000121466254488315
30 0.2166174902331105 0.0800643404066603 0.0003284392220460003 -0.01865742881901928 -6.261512566883612e-05 0.000145517467751867
40 0.2155130183046871 0.0700481717323696 -0.0008588331479300714 -0.01789668546832402 0.0002521101251114503 -0.0001225515952741534
50 0.2133054569230919 0.06643615943314135 -0.002709948145354674 -0.01857062018656917 0.0001405404925809782 -4.771448508915153e-06
60 0.2090249881536324 0.06597399499502862 -0.002837093712474423 -0.01954403191760659 -0.0002278184703075085 0.0003895769194135913
70 0.2068580892116685 0.06411331869783586 0.0007707465177531711 -0.02019032589690238 -0.000599962517180891 0.0005878854784229991
80 0.2061396645173904 0.06594884805472336 0.003960748631124902 -0.02102609484273534 0.0001092791046243455 -0.0002433453110079566
90 0.2035975371809796 0.06510194725466009 0.005002680859283902 -0.02160896029515923 0.000913370031672837 -0.001047470588703505
100 0.2040045529002494 0.06611188129489701 0.004486715669359267 -0.02152369182974417 0.0006792456898584405 -0.0006916656950934317
110 0.2038883674005769 0.06678531724236685 0.001248526070907477 -0.02160599627719026 0.0008151889177825721 -0.001026040030916503
120 0.2035027541754503 0.06559697447735333 -0.0002582612019089559 -0.02142782314867072 0.001195587501454887 -0.001370611617662917
130 0.2031804060163949 0.06546081877006601 0.002507756515527349 -0.02123786027322833 0.001595366901945854 -0.001922909272541769
140 0.2030018165027644 0.0665985451402281 0.003844246293837083 -0.02141871135463048 0.001531754778439808 -0.002080394575174183
150 0.2038907442068603 0.06733669290753778 0.005608202665495794 -0.0219251692205549 0.0009883274969986716 -0.00145985073512997
160 0.2042138720321311 0.06650425109347302 0.003810040950255083 -0.02197220988406373 0.000760209245368496 -0.001286693649390454
170 0.2041941264651897 0.065391338575161 0.002120519126701487 -0.02174026856118093 0.001161538110817855 -0.001777693471012453
180 0.2043584254159402 0.06532696815446735 0.003739660736934546 -0.02133986932721692 0.001314438268792733 -0.0017654563433915
190 0.2031406224563497 0.06478147084311962 0.005842301638901272 -0.02092223313090371 0.001442109952686907 -0.002174245992689328
200 0.2030334533481215 0.06523169964203461 0.004089182661850824 -0.0205262534896416 0.001399334657145257 -0.002180031499533296
210 0.2039168333580926 0.06584451726044432 0.003451630971291341 -0.02064975265429957 0.001023567172144046 -0.001528218254977935
220 0.2040662359488861 0.06599795054688186 0.002268868337535835 -0.0209597454714803 0.0008182043223759427 -0.00117764618856772
230 0.2034926978908733 0.06556900237635871 0.002057737841876882 -0.02131422584955493 0.0004569616333063137 -0.0006466946275897671
240 0.2032069119758837 0.06462467655492993 0.0007831395405272119 -0.02133131471454893 0.0005036924102310781 -0.0007649679781695014
250 0.2032722423895785 0.06435161654837808 1.557429302151221e-05 -0.02119059027645954 0.0007115888038183715 -0.001026351523469382
260 0.2032833335251041 0.06485456473464611 0.001169070872118972 -0.0210425540599681 0.0009307343062917471 -0.001324453240869256
270 0.2022751176476926 0.06521444079823935 0.00266166372372533 -0.02079832007246559 0.001103824585169822 -0.001631580208724608
280 0.2023300346035476 0.0659492040992995 0.003493016698055137 -0.02084635957788891 0.0007221962776357312 -0.001064423578366187
290 0.2031518250222158 0.0663925936466008 0.004209524585542934 -0.02116799415262044 0.0003225483598143334 -0.0005519694173883411
300 0.203023236747004 0.06606908934964813 0.002879572197942969 -0.02117125491203093 0.0002818707152510377 -0.0005339354245503456
310 0.2027504656481194 0.06563675321427194 0.002129431903902539 -0.02106776907408126 0.0003703127505084107 -0.0005285322433780771
320 0.2021352169391691 0.06564258308769041 0.002141250881290268 -0.02085230796358107 0.000448831743198602 -0.0006003835896474275
330 0.2020892946706734 0.0660478639331 0.002478861358186632 -0.02085792387405787 0.000354009210880548 -0.0004474661983760664
340 0.2032611959937457 0.06632421049684058 0.002756174702980091 -0.02123026255618431 2.638109285657296e-05 3.089944280925776e-05
350 0.2038204501115076 0.06590823187055839 0.001221607100425758 -0.0214959605447019 1.516131877372299e-05 -6.715012032597118e-05
360 0.2037068167600816 0.06515946509073238 -0.0004692439815673313 -0.0215212091871518 0.0004499797005221774 -0.0005739236990948566
370 0.2035228827509922 0.06518033246968039 0.001883141847609227 -0.02127516646947311 0.0009269709514805285 -0.001009459894941864
380 0.2025533075371493 0.0650382044913083 0.004691307365988402 -0.02086137927656448 0.001499654825227446 -0.002041435875436989
390 0.2038297447607036 0.06621470966111148 0.005034569258835309 -0.02086647212359567 0.00137000654971564 -0.002038012384368338
400 0.2045814588407132 0.06653654514670441 0.005172083849213235 -0.02133426282850643 0.001076855494373454 -0.001759075247884881
410 0.2040080021887995 0.0662146420719678 0.003608197800131578 -0.02160832129600722 0.000868734959989299 -0.001418000686986257
420 0.2031597861407967 0.06532892946018552 0.003142691673879265 -0.02150702810022777 0.0009026700246631051 -0.001396457385269796
430 0.20300261165564 0.06492213409273773 0.002153680367337175 -0.0212640919885346 0.001403013235200766 -0.001961644594933075
440 0.2027132987810641 0.06461889772450649 0.00439639124278329 -0.02097053559837215 0.001580997339994364 -0.002182315512835617
450 0.2023487038043448 0.06548620070333058 0.00429712803635943 -0.02071065987256251 0.001670113967151841 -0.0023824744151786
460 0.202881280804645 0.06659245340337314 0.005888779499627045 -0.0212106517155029 0.001250520026838302 -0.001834487275113304
470 0.2032563339612077 0.06669058338301335 0.005855647373311147 -0.02152075148097985 0.000892712413824625 -0.001551893568501768
480 0.2028371739258949 0.06628358200459304 0.004692927851349325 -0.02141570489713683 0.0009195215784976075 -0.001611214288013774
490 0.2024985812753655 0.06550058948762914 0.004547734530732972 -0.02124885246523397 0.001063212628361994 -0.001606788575896438
500 0.202438305716103 0.0657836915926118 0.005024880630258366 -0.0211156010116193 0.0009671182300764248 -0.00153889043124059
510 0.2030588558837003 0.0662039845020926 0.004642232010801719 -0.021333909579184 0.0006101282566065233 -0.001181887940893151
520 0.2036735479333847 0.0664315130722347 0.003817248592765906 -0.0215058826169301 0.0003040126314036612 -0.0007991049827216449
530 0.2035091927276266 0.06613736648070637 0.002067772620702152 -0.02144923354862606 0.0004184307189096442 -0.0008777825678590047
540 0.2033124258731641 0.06562512290757141 0.001645367131497235 -0.02129459501691952 0.0006689926130400141 -0.0010023562244832
550 0.2028989771649113 0.06516004501445995 0.002378724845830204 -0.02105531007236679 0.0008891234051195409 -0.001263435295341652
560 0.2023329619229579 0.06513672177437652 0.002631060697947199 -0.02077592213831849 0.0008779726573137951 -0.001390936115246987
570 0.2026423842661209 0.06573021666683833 0.003054729182019506 -0.02089588346711556 0.0005132056619516601 -0.0009597811643454236
580 0.2031951586872437 0.06632790114223369 0.003204473364368173 -0.02121723258547893 0.000253403920297837 -0.000547883968429668
590 0.2032267164848397 0.06610203469171901 0.002180491047479292 -0.02132414749137938 0.0002271584836466496 -0.0004495725439924147
600 0.2031735264783963 0.06534409154031857 0.0005682855328573598 -0.02128841250049739 0.0003512988984910375 -0.0005142705670041053
610 0.2030913843368143 0.06462626559552945 -0.0002011913253586223 -0.02112237559616963 0.0004991710711818279 -0.0006805208051349895
620 0.2028447694680529 0.06470860485919729 0.0004272003809869648 -0.02094556103172693 0.0007686497736161092 -0.001075515265328892
630 0.2021723284859227 0.06487479283871243 0.001723500885383158 -0.02065190178779385 0.0008415634769836678 -0.001232618203296308
640 0.2026325827014811 0.06559292771403431 0.002818860712315225 -0.02075198795462088 0.0005018937398424307 -0.000695082081304771
650 0.2032104629889175 0.06617169030441054 0.003554098660963926 -0.02115782738119503 0.0001766535789442372 -0.0002582637984981157
660 0.2032193493157853 0.0663342788876803 0.003231871742730014 -0.02134194023384344 0.0002069759096897513 -0.0003107845011579159
670 0.2030738884464932 0.06649208992387183 0.003745728037324745 -0.02136337598975412 0.0004100844381907516 -0.0005158473146723405
680 0.2025466047507173 0.0667177932959253 0.004714350301740099 -0.02133518430818714 0.0005996898225421886 -0.0007876534079844332
690 0.2029245020969181 0.06738999026190273 0.005600737752965843 -0.02165139234275008 0.00064699552916247 -0.0009305692260322062
700 0.2037691998652571 0.06735107833773162 0.005506399059059774 -0.02197338532798545 0.0007024521024953075 -0.001106146252364835
710 0.2036172700316419 0.06593881517459872 0.00270291770726382 -0.02174810219304464 0.0008061554206947239 -0.001343619383784104
720 0.2028877750366629 0.06489484810347979 0.002254820869927863 -0.02119215575601416 0.00115011782039491 -0.001679305053816236
730 0.2018207809944168 0.06463461009278398 0.005793299817041481 -0.02084739669203932 0.00160145339100475 -0.002360892802789504
740 0.203031499891133 0.06626381346774869 0.005748949630663136 -0.02090164292606409 0.001692150735491807 -0.002505808515674729
750 0.2033264619888395 0.06659757386483223 0.006209960483826653 -0.02123376341033964 0.001230478337607068 -0.001796985587021936
760 0.2032070214937215 0.06664083088947143 0.004655720293321793 -0.02153042676687895 0.0008724076156693665 -0.001382231250577053
770 0.2031515596598249 0.06630258493187693 0.004622663286279469 -0.02159179877838624 0.0008035284478662632 -0.00134628848349737
780 0.2031886195314849 0.0659588843767568 0.004532528770617561 -0.0214220152215453 0.0009799365990626092 -0.001574833329981843
790 0.2027669139364529 0.06588126650844311 0.004695654999252871 -0.02120376858855961 0.00102129395579175 -0.001647002660201295
800 0.2023980300604202 0.06551501856631745 0.004398865672700909 -0.02117112742945038 0.0009006633442025117 -0.001535564129695602
810 0.2026785701549816 0.0658862581771638 0.004229395579195099 -0.0212366535019886 0.0006508901175155471 -0.001202839956663667
820 0.2030777152629236 0.06624308724967978 0.003976451612284953 -0.02132367765511848 0.000476970280699879 -0.001002219653513111
830 0.2031392442492836 0.06617281345169498 0.003189758534746522 -0.02131496089075242 0.0004748591425202891 -0.0009754565943740987
840 0.2029283250341098 0.06599347516348097 0.002799207384713946 -0.02123403888044562 0.0005816019271980643 -0.001012679763812308
850 0.2025848934506485 0.06587852346743754 0.003060839363871437 -0.02112529869604212 0.0006347073031684574 -0.001024938744167349
860 0.2024679445167207 0.06596251934654383 0.003316664409912284 -0.02108091577660172 0.000568742977333315 -0.000937872345410723
870 0.202769426689603 0.06611273849822341 0.003391059842683295 -0.02114474128894446 0.000407596347723082 -0.0007513190346471389
880 0.2029945752005593 0.06616945568220672 0.00290311713541906 -0.02121503933284936 0.0002949115744444518 -0.0005975760728389373
890 0.2030116062487901 0.06599454492372948 0.001921129832120079 -0.02124680808225271 0.0003283974415587155 -0.0005733654778568998
900 0.2029569738438305 0.06569296576936616 0.0011132850193046 -0.02122210504203297 0.0004515818362264619 -0.0006753937475298391
910 0.2028602247356458 0.06539184554128666 0.0008881238849616758 -0.02113012472629447 0.0005923238227252956 -0.0008511990985957056
920 0.2025685214980507 0.06512509999568176 0.001467740297695858 -0.020960602365916 0.0007164696985703825 -0.001051588092012527
930 0.202171560140562 0.06518589441515064 0.001924354977073579 -0.02074333677457957 0.0006709307238302637 -0.0009646953848998032
940 0.2028601517069664 0.06598495211407102 0.002923015698232875 -0.0209900099637445 0.0002940436480699389 -0.0003839622032760239
950 0.203651110152752 0.06650538172284792 0.003205315122488357 -0.02143580479615346 9.444182730784823e-05 -0.0001462534024750962
