"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1592586870236231 0.04480804369043464 -0.0005372276224309657 -0.01668203968003581 0.000342570750128942 -0.0001428156062091367
20 0.1658461643114751 0.04396456450261766 -0.00147577274958349 -0.01244737550974186 0.0003481716124033629 -0.0001789090162503527
30 0.1605627077995822 0.04468593620961969 -0.0001049967411526066 -0.01235573389962471 1.649129400291814e-05 0.0001741420155117943
40 0.1626534185264644 0.04028576072820518 -0.0002286360475997795 -0.01223093793496067 -8.457101291127711e-05 2.794768364573792e-05
50 0.163352916005837 0.03520586611337275 -0.0003309720593867183 -0.01099554860742526 0.0009984468748953583 -0.0005129389764227689
60 0.1604789794405048 0.03730276112703794 -0.0002899803945002167 -0.01187823229993342 0.0007505027226056996 -0.0004332494771763016
70 0.1607996139719817 0.03821762736439113 -0.0002843660167279463 -0.01210665125837408 0.0005453150733795439 -0.000211607948329754
80 0.1614047653978838 0.03909518732624401 -8.161383824908819e-06 -0.01240930879904738 0.0003232769869861141 -0.0001761344982097804
90 0.1604938322753385 0.0397110763764054 0.0002092846933652656 -0.01265283351109889 0.0003499845909445306 -0.0002671699028751758
100 0.1600218612540645 0.0389800387785648 -0.002245430048537755 -0.01250928223200704 0.0002075298795071169 -9.510691916943377e-05
110 0.1597736930823153 0.03843919163380572 -0.004294940436082934 -0.01242811146865185 -0.0002872934218534001 7.180714428057727e-05
120 0.1594888267530857 0.03799952947771185 -0.001906873958680079 -0.01226335604194102 -2.511548887774216e-06 -0.0002416668644964015
130 0.1598829708751324 0.03876808444478692 0.001108352335714103 -0.01252243173095339 0.0003985265168996624 -0.0005123755705708805
140 0.1603521985288781 0.03933497178786289 0.002143958100695694 -0.0127468335099766 0.0004899620612567126 -0.000516817396184183
150 0.1600763805888243 0.03909691649503292 0.001268952469538423 -0.01266160933845597 0.0003668085035332012 -0.0003311992517922847
160 0.1597809857907802 0.03855201047066505 0.0002329554575336671 -0.01248976921256706 0.0003141940378878208 -0.0002505066863559149
170 0.1597389633147387 0.03822013466217743 0.0006517795336344418 -0.01236304281992958 0.0005440380733633803 -0.0003768289827338819
180 0.1600044986213655 0.03851781288124531 0.001838105199762745 -0.01236687860230664 0.0008402701601583039 -0.0005046639598690021
190 0.1602225997972741 0.03909785873440637 0.002247763209048871 -0.01240648746429677 0.0009690632337766404 -0.0004721598567886689
200 0.1602423396664294 0.0390889909274184 0.001174366348360694 -0.01235327579567356 0.0008816530510689569 -0.0002867595103699056
