"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1518793626871163 0.04038798136156872 -0.0004408585425790548 -0.01437663206736275 0.0001182558209499837 0.0001922610285440495
20 0.1589362096803813 0.03424415486564757 -0.0008292568541672004 -0.01048490039476983 0.0006111365498435425 -3.252935430131767e-05
30 0.1509164530385927 0.03976653909567914 -0.001712744489764964 -0.01091471573832989 0.0005862229905026159 0.0001423453402613126
40 0.1530188383514872 0.03815528656585455 0.0003994266775470215 -0.009135546543681731 0.0002840488714692123 0.0001279346144423581
50 0.1524174271067877 0.03464057827460596 0.0001230745739500689 -0.008814680197167584 0.00050377073089657 -3.598668158329266e-06
60 0.1508031666324813 0.03474781651424754 -0.00073892275990196 -0.009441895912229823 0.0007213962332250745 -0.0001889258758718299
70 0.1501126284053504 0.03506224486966351 -0.0008376904760404694 -0.009981390074102439 0.0007159918541248865 -0.0002600772255965987
80 0.1498421378785462 0.03404330668196971 -0.0006127645960162137 -0.01012696976610331 0.0006871147516800796 -0.0002945795291487389
90 0.1496413452056522 0.03328360259964295 -0.001017247974988328 -0.01026514284114581 0.0004744157040999006 -0.000210043974692763
100 0.1495042126418548 0.03243625539026414 -0.001017303696924221 -0.0101480106545222 0.0002867860610895627 -9.026378033506829e-05
110 0.1493128479678888 0.0318317157501384 -0.0003120546846759424 -0.009882023228955664 0.000256861616513243 -4.449813277620855e-05
120 0.1491092592626667 0.03165581839693372 0.0004311895849731442 -0.009714084556635772 0.0001856708924111188 -8.609764253618482e-05
130 0.1490475901342133 0.03127334724514903 0.000499934403889652 -0.009653936449887485 0.0001495104304677095 -0.0001779835604885442
140 0.1489428455516358 0.03112466134894804 0.0001751015308540271 -0.009734285408373414 0.000197610036465715 -0.0002606514442342563
150 0.1486805602140394 0.03140447887049252 0.0002932686615336586 -0.009821658889255137 0.000227918871095849 -0.0002988755208049659
160 0.1485068799878655 0.03154042516361029 0.0003067232211857833 -0.009833167038558169 0.0002790035770689828 -0.0003037123431110078
