"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
2080 0.2331879808297692 0.008596327735778609 0.02079818334230624 -0.002615009240792115 -0.007849676721348458 0.0132779681329636
2090 0.2332468283280174 0.008530077970248816 0.02058059893543491 -0.002666115783716352 -0.007860313728993745 0.01319263584676735
2100 0.233078124641305 0.008618376394711186 0.02086096631816666 -0.002629026634462931 -0.007835011791684761 0.01325379881151674
2110 0.2333052213772296 0.009168580416725993 0.02204748222495318 -0.002606668985251121 -0.007953342403372454 0.01328258338739331
2120 0.233586216722472 0.009111207246489565 0.02328523567991825 -0.002551560388162312 -0.007983971028705281 0.01355223488883511
2130 0.2335146347581475 0.009158584513075803 0.02399844937600627 -0.002484094073947214 -0.00801410351217741 0.01367376405758796
2140 0.2336027509373997 0.009142070239732054 0.02401750043413161 -0.00253721844907746 -0.008059799916256999 0.01353267445675465
2150 0.2334547615359588 0.008834975749440728 0.02342708354511047 -0.002544383732488254 -0.007971855092757146 0.01350497731178146
2160 0.2333979169178976 0.009079527190701099 0.02326263098687556 -0.002527407134822275 -0.007998097613882694 0.01339195092892019
2170 0.2335783913609225 0.008987733269198064 0.02324329589987437 -0.002546220502381393 -0.008010465085435681 0.01338480484222477
2180 0.2334850034145655 0.008829291477763365 0.02313698658579872 -0.002511961750448912 -0.007953269146987149 0.01348654678283663
2190 0.2335262006709238 0.00909036999416955 0.02332763866105616 -0.002521815816850334 -0.008010395602712756 0.01339857181500902
2200 0.2334882190505497 0.00889210415299382 0.02321686676721027 -0.00253892777001594 -0.007960044152695819 0.01341801396757009
2210 0.2333186629617471 0.009009864829120187 0.02328722449270203 -0.002495190020371562 -0.007943922681284445 0.01343822829192351
2220 0.2333921630457018 0.009187304205674558 0.02340121779726593 -0.002508550855029253 -0.008004861339088518 0.01334237067659966
2230 0.2332946101227296 0.009009299139768695 0.02337154878922052 -0.002468317246568117 -0.007951492141963024 0.01343355929691031
2240 0.2332695230008538 0.009321420347774109 0.02371268289924451 -0.002417778113597361 -0.00801401336087385 0.01343854979014914
2250 0.2334225501855538 0.009241795644664813 0.02374956171441712 -0.002420703219203974 -0.008058709173506097 0.01343513899460654
2260 0.2332978866310299 0.00905278230749966 0.02367645845497735 -0.002362916322851418 -0.008019055480790278 0.01351799157175991
2270 0.2333471066280214 0.009228130964784231 0.02374561443188092 -0.002349729343103323 -0.008097574134654411 0.01340382431979106
2280 0.2333684769253724 0.008856427803062257 0.02336440750679906 -0.002337267509429875 -0.008086789442971861 0.01337869244514781
2290 0.2330311508282144 0.008839317575125571 0.02300443407533585 -0.002282639937154529 -0.008085253434464654 0.01332517960072295
2300 0.2327813867115604 0.009007382434854664 0.02232996742198803 -0.002353855331914475 -0.008117315826403038 0.01307692028764341
2310 0.2323797337507366 0.008709823694659072 0.02078506845397059 -0.002427734971742288 -0.007954982140143771 0.01289887239463073
2320 0.232102703085908 0.008897423005228933 0.01870897748639391 -0.002516733318808261 -0.007781019360983937 0.01248350376431378
2330 0.2323715378376994 0.008781201340472205 0.01596013546629938 -0.002662449119847961 -0.007502050359760991 0.01195781191436588
2340 0.2323925793220222 0.008282784198731304 0.01366129332686361 -0.002740842857439835 -0.007236949674525955 0.01174072991631153
2350 0.2326844728802565 0.008431822420041596 0.01373852323192271 -0.002750621480523737 -0.007298521353230921 0.0116952778546979
2360 0.2333825054535123 0.008610983653531868 0.01600623037090305 -0.002633099512463486 -0.007463422209231845 0.01213185260367573
