"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
980 0.2567854538588264 -0.01165432915199706 0.03655618099943159 -0.006063557391461826 -0.006062915626218117 0.01910058752384099
990 0.2563602986811592 -0.01138319991322872 0.03730757186099153 -0.005963214722494324 -0.006133007654937469 0.01900808924479286
1000 0.256331434086728 -0.01153742066323795 0.03794393365731018 -0.00595219859196126 -0.006139453308396414 0.01880493892042434
1010 0.2566462049504209 -0.01182581943351585 0.03744723451456465 -0.006007465921930733 -0.006061036292843882 0.01877763948031686
1020 0.256615480904696 -0.01176089893337696 0.03693172832444901 -0.005984315960368914 -0.006038537679342111 0.01889083156423401
1030 0.256474239809511 -0.01153234583329001 0.03721518205814455 -0.005996106868889302 -0.006105168641897262 0.0189187612294067
1040 0.2565550748097344 -0.01152048459722035 0.03750982063510693 -0.006037326196274047 -0.00614229333069964 0.01891462966012234
1050 0.256751626088514 -0.01166482138651507 0.03715783738607997 -0.006051706862776483 -0.006072639061735417 0.01896232799302972
1060 0.2566580662757034 -0.01170494245827527 0.03680660783478371 -0.00601493969593929 -0.006032260754392034 0.01896692845173294
1070 0.2563379008895356 -0.01162811405770084 0.03716086653268669 -0.00594666024339422 -0.006087347174835184 0.01890768808652662
1080 0.2563354945096243 -0.01172943275374257 0.03757639903083022 -0.005950328712901026 -0.006137692971419305 0.01881620876037788
1090 0.2567695558932068 -0.01177854244022847 0.03723165021720422 -0.006076832467658234 -0.006090897626060586 0.01884941568353588
1100 0.2568218997957732 -0.01156680196269473 0.03689355967895532 -0.006102061788533804 -0.006055385263702105 0.01896658032165003
1110 0.2564073490763669 -0.01150533064879085 0.03712525939601605 -0.005998159576954591 -0.006099411799721288 0.01899091509737016
1120 0.256274902058263 -0.01175183998736684 0.03737441167353647 -0.005948816849039983 -0.006120390710746016 0.01890630977943739
1130 0.2565732194370105 -0.01188801712269328 0.0371044721623764 -0.006012657532416348 -0.006074613709130578 0.01887474207022937
1140 0.2566293222897715 -0.01178754866079559 0.03686143690717829 -0.006035409288859226 -0.006056381257948276 0.0188676888983839
1150 0.2564925146520531 -0.01156685947447852 0.03722602059351833 -0.006052327482948294 -0.00611684793606643 0.01887874568438326
1160 0.2565075805585392 -0.01172811423181457 0.03738624159001236 -0.006059776590634751 -0.006144345740787608 0.01894297974525713
1170 0.2566507749220234 -0.01204017503690528 0.03689970133126714 -0.006049312900288817 -0.006072791633425088 0.01899114067137304
1180 0.2565896777283522 -0.01188548720451063 0.03666627458634385 -0.006018753131937475 -0.006025665534885842 0.01895271010250936
1190 0.2563080981195261 -0.01161373716531488 0.0370715520130732 -0.005985407200504913 -0.006077808643219131 0.01886247116807933
1200 0.2563021822845405 -0.01180675881090481 0.03735239534527537 -0.005994207504974071 -0.00614037126711203 0.01881651503912002
1210 0.2567694188288817 -0.01212399473756826 0.03684018026307256 -0.006103651313030482 -0.006084176929085388 0.0189424546049139
1220 0.2569369615124896 -0.01212701836038423 0.03636108882598424 -0.006153974560763991 -0.006026943822462028 0.01903763621939088
1230 0.2565145833650985 -0.01188107611063827 0.03678797191785439 -0.006061267965835252 -0.006066952214195648 0.0189511668580043
1240 0.2562100221448686 -0.0118593350379545 0.03742113082751201 -0.00599001857663622 -0.006122796649259693 0.01880653584057666
1250 0.2564481281958511 -0.01218308124282534 0.03701258804112854 -0.006041359847822619 -0.006089825989483827 0.01882703647272026
1260 0.2565810423430775 -0.01227673034167636 0.0364751277775551 -0.006059686669769512 -0.00604054435119729 0.01893603418951566
1270 0.2565480142618005 -0.01206592353789896 0.03679353487496059 -0.006105466167708404 -0.00606642757904747 0.01891832436678961
1280 0.2565079414612367 -0.01207116675369784 0.03724632261421019 -0.006128085408282265 -0.006114457195415939 0.01886150454156817
1290 0.2565957894899663 -0.0123578848359483 0.03685512059028927 -0.006119637399989376 -0.006083508720694767 0.01892157045387718
1300 0.2565568352914249 -0.01248789484871794 0.0361193368340406 -0.006097237498428132 -0.006033866269992417 0.01901917899883485
1310 0.2562721832623642 -0.01231593376182728 0.03630206860253674 -0.006056551363166367 -0.00607631377370588 0.01899094129471511
1320 0.2561845985401684 -0.01226339717850365 0.03717787541707718 -0.006047211052963298 -0.00613787291102125 0.01883922989392389
1330 0.2566184385438755 -0.01251885026514298 0.03716111673563465 -0.00616795159884072 -0.006090442167552481 0.01880441812099985
1340 0.2568513624267864 -0.01269084237741277 0.03628855600189456 -0.006234317756214367 -0.006013988597003473 0.01895721842712122
1350 0.256429692196432 -0.01254969804104231 0.03592480145161878 -0.006131284189067886 -0.006045294788822278 0.0190852667580416
1360 0.2560893334689159 -0.01243845324260662 0.0364421147986349 -0.006048864803897841 -0.006122358281526984 0.01898563633762912
1370 0.2563668653083234 -0.01257365789706484 0.03670465229799572 -0.0061086365022527 -0.006100088438843138 0.01889053688953894
1380 0.2566639042657238 -0.01280705234382204 0.03639655105635245 -0.006184307401014439 -0.006021002635467703 0.01887638235098119
1390 0.2566596314656329 -0.01272078653519316 0.03618622734722902 -0.006227698923481519 -0.006036834626263726 0.01893434075388874
1400 0.2564187807230165 -0.01257496273108423 0.03632715254815799 -0.006172431669450474 -0.006115957138616855 0.01902288568535451
1410 0.2564126231202383 -0.01268065010392443 0.0362744394998897 -0.006127334442572785 -0.006113981508678409 0.01904079894437989
1420 0.2565248316514518 -0.01265716407857945 0.03607611832804065 -0.006145830107982402 -0.006043386937232773 0.01900490120364275
1430 0.256436256776843 -0.01246757142860951 0.03616459833500933 -0.006150239971760458 -0.006036780846607803 0.01895162242046664
1440 0.2563263702270644 -0.01251369271816794 0.03651298621722725 -0.006123761858289041 -0.006105669466379468 0.01891532572531034
1450 0.2566513829748861 -0.01273722377421643 0.03635148085969461 -0.006185387406799362 -0.006110571931996048 0.01899736742241532
1460 0.2569073933683905 -0.01277186177807045 0.0358048335937504 -0.006239307669295595 -0.006053852046539822 0.01910420230732176
1470 0.2565696127472064 -0.01247301633159537 0.03589820532180193 -0.006158745995205169 -0.006067573523385834 0.01906545350606812
1480 0.2562502576962776 -0.01226960861306652 0.03668192585518813 -0.006086305212607343 -0.00612784781128824 0.01893016067990095
1490 0.2564169422522504 -0.01261345237675532 0.03673531982214145 -0.006091357405265465 -0.006120462857300777 0.01892150655398833
1500 0.2567824208669293 -0.0129675957674213 0.03613731335992554 -0.006146114881933669 -0.006040598922715784 0.01898930947966006
1510 0.2569164699287326 -0.01269739420686531 0.03592825350613248 -0.006225105311233976 -0.006039284808806659 0.01904440171201813
1520 0.2566414498404501 -0.0123850352967096 0.03633757845254485 -0.006179778331171689 -0.00612034513802292 0.01904018663778468
1530 0.2565833059981601 -0.01252075856622123 0.03656518268905338 -0.006117018301899595 -0.00613925739281315 0.01905116905146047
1540 0.2568435105426744 -0.0128991696408875 0.03605533595363651 -0.006156819096129763 -0.006046034343636198 0.01911891376027555
1550 0.2568248424267372 -0.01291042832103253 0.03583428900646194 -0.006160252840993139 -0.006021994702186807 0.01911285894320679
1560 0.2565903886053602 -0.01255075688806202 0.03651484925607498 -0.006131562964035644 -0.006111605832626339 0.01900085034503591
1570 0.2567243128649184 -0.0125057768609823 0.03675260829117118 -0.00618128323279976 -0.006158644244112477 0.01899838582654295
1580 0.2569477955848884 -0.012751721676399 0.03609005003390763 -0.006203629950714162 -0.006094733726772695 0.01917028562491589
1590 0.2568636703913422 -0.01280587245222615 0.03565245449815465 -0.006146748063914717 -0.006041958934555191 0.01925918558377128
1600 0.2566506925786215 -0.01259016341791716 0.03613523518219203 -0.006110227045392179 -0.006090019202823371 0.01910326609969059
1610 0.2566589774122785 -0.01259333928370198 0.03662383583976624 -0.006088953884386879 -0.006141256105824913 0.01895025573412261
1620 0.2570642219126328 -0.01286158175940858 0.03617461897856505 -0.006185099135983131 -0.006091273739961984 0.01899041075931577
1630 0.2572703687165814 -0.01283721024785659 0.0354023855304155 -0.006248342963905261 -0.00605390856104457 0.01918332892553574
1640 0.2568944190381997 -0.0125681603334041 0.03552112614876098 -0.006143302946387826 -0.006088158456318034 0.01920024595571702
1650 0.256689170843331 -0.01249395030456123 0.03611771698913552 -0.006074432295313688 -0.006117739597191471 0.01902038385862821
1660 0.2569592196401891 -0.01271207079374579 0.03596126398621192 -0.006142932665668371 -0.006064289594866107 0.01897425376142415
1670 0.2571444639124727 -0.01284096421816817 0.03548584306590486 -0.006200622882013077 -0.006035808668378263 0.01905064825120637
1680 0.2570558825525737 -0.01260830794188422 0.03545740771588183 -0.006225794399898423 -0.006100354006229692 0.0191422064445645
1690 0.2569859917785598 -0.01240596226565017 0.03586209836717939 -0.006209066259052259 -0.006153367773245295 0.01917302407838817
1700 0.2570559103303204 -0.01259671291945621 0.0358290203563178 -0.006195176895644035 -0.006093695380086559 0.0191594182566622
1710 0.2571143430769557 -0.0126674970113037 0.03566551376240675 -0.006213633004702451 -0.006031583533496865 0.01909842764522646
1720 0.2568731079693303 -0.0124570997747672 0.03575014711841874 -0.006173845791278568 -0.006085449880299064 0.01908015369379777
1730 0.2567430593077049 -0.01244540248665584 0.03598461174439217 -0.006137316905832069 -0.006164181627509003 0.01906237592149961
1740 0.2571875222311272 -0.01253775151409709 0.03576940604101168 -0.00624955709145304 -0.006129089223801718 0.01914354449703143
1750 0.2574639562998915 -0.01257201134718829 0.03543101912168974 -0.006305430505436265 -0.006051767151456208 0.01920293032329851
1760 0.2571500033020359 -0.01243982341261353 0.03550776149885007 -0.006213753560796315 -0.00606778866142251 0.01914017671507295
1770 0.2569403293537907 -0.01229869603652769 0.03584147375098263 -0.00615872187587111 -0.006141123628688555 0.01907322797768598
1780 0.2570903264482536 -0.01255554995349166 0.0355873762751185 -0.006156853834187928 -0.00613159732809426 0.01914240764299348
1790 0.257431388723816 -0.01261502994299523 0.03534478352287852 -0.006261679581457058 -0.006076827473426516 0.01918109631557992
1800 0.2574071354190925 -0.01229295081726277 0.0355145568978365 -0.006320606918191236 -0.006085627563160948 0.01919681676011389
1810 0.2569775614972817 -0.01215577582500699 0.03605011703178444 -0.006219705827264098 -0.006159565970321688 0.01914262886072127
1820 0.2569479160251671 -0.01236375478986136 0.03603538926242048 -0.006177410005329891 -0.006165923232874264 0.01915549280557406
1830 0.2572018406622208 -0.01255912196940157 0.03548415431519972 -0.006210670766878038 -0.00610037904858985 0.01922725439057563
1840 0.2572179370805799 -0.01241874480075624 0.03554510695167699 -0.00622216957990769 -0.006101834077460022 0.01916826442029938
1850 0.2572066249851869 -0.01212558756338969 0.03609774953759125 -0.006254227048649251 -0.006155233878015676 0.01909514970148918
1860 0.2573245017494553 -0.01230780356102038 0.03605382343402205 -0.006258392151535732 -0.00615584590852107 0.01914418840293847
1870 0.2574211404840775 -0.01262872843886425 0.0353504677291758 -0.006227964629338439 -0.006088262970038505 0.01926781845195209
1880 0.2573279099635346 -0.01249211311627019 0.03520622538142273 -0.006221999290218257 -0.006077756872729503 0.01924630560227517
1890 0.2569780330056639 -0.01219824521329167 0.03583394198263412 -0.006154362243034684 -0.006156007640341037 0.01911026691872802
1900 0.2571322181308325 -0.01217787271497733 0.03639280982688635 -0.006197115083546515 -0.006182661845209047 0.01904015107961608
1910 0.2576256028365408 -0.01243233394987259 0.03575273507697371 -0.006317048296282626 -0.006101791192477259 0.01920915735040355
1920 0.2575365716935183 -0.01253716539117756 0.03513620374253733 -0.006279468207663731 -0.006068177244645843 0.01933637615858592
1930 0.2570605873763434 -0.01221386895516493 0.03566527627256039 -0.0061863544185338 -0.006138793216340376 0.01922859361637834
1940 0.2568985656764625 -0.01213417817651257 0.03633885678581127 -0.006143698313145553 -0.006201687846312931 0.01909518109758998
1950 0.2572323619565126 -0.01238709577512627 0.03617772429285347 -0.006206567298363197 -0.0061457355726929 0.01910887599057236
1960 0.2575929459650814 -0.01241245677394848 0.03556588971029029 -0.006314345471162843 -0.006080366871265739 0.01924604184492776
1970 0.2572775394069931 -0.01223825164910628 0.03540339410849111 -0.006243675755162848 -0.006115081653985404 0.01929060564080201
1980 0.2569167201965483 -0.01212955151935073 0.03596297758336018 -0.006131082263631897 -0.00618259580785322 0.01915222538187633
1990 0.2571547998852374 -0.01236278079898206 0.03598404182517642 -0.006176904237842206 -0.006153458844323388 0.01908899797984302
2000 0.2574360848083585 -0.01258233931907457 0.03563520291525733 -0.006220846516845888 -0.006099854985595113 0.01911568581756094
2010 0.2574716598423899 -0.01243016244331245 0.03547747785877726 -0.006248641814501541 -0.006107190482892055 0.01916126572169758
2020 0.2573519407428556 -0.0122263804456216 0.03560835642337676 -0.006223836892160775 -0.006143202223542949 0.01916566672140371
2030 0.2572989155559218 -0.01227383045860381 0.03558794697111475 -0.006177683003296837 -0.006117271181643043 0.01916096709050802
2040 0.2573368381510187 -0.01237140912290465 0.03546381868013507 -0.00622169886490229 -0.006071510284954142 0.01911559554749263
2050 0.2571011289854832 -0.01234977474569669 0.03553603516268257 -0.006215149312521209 -0.006114184643251671 0.01912179740018466
2060 0.2569580948236993 -0.01235580291958036 0.0360189918216304 -0.006199677294962069 -0.006184207071890315 0.01913931546806372
2070 0.2573171378848242 -0.01247171491503223 0.03593804663856823 -0.006292656639750361 -0.006157584188937232 0.01921816622160261
2080 0.2574835619087541 -0.01244401842492667 0.03556549203379928 -0.006293449909948388 -0.006091848032186142 0.01926327969256329
2090 0.2571980486407425 -0.01219999912006168 0.03567429212759175 -0.006199937112077675 -0.006103213995260471 0.01916386191644631
2100 0.2569545597372889 -0.01211177932086639 0.0359047032950437 -0.006138937006268509 -0.006167413481600771 0.0190720766949829
2110 0.2571721897877076 -0.0124380632017846 0.03578655733764951 -0.006151287173107835 -0.006150674602789884 0.01911949381242684
2120 0.2577047812899849 -0.01266829346628397 0.03541793255745974 -0.00630659577946012 -0.006073494902213788 0.01918998668249839
2130 0.2576685247446594 -0.01249664732081351 0.03528083879520155 -0.006342579136260428 -0.006073941122206833 0.01920821036249302
2140 0.2570802933242751 -0.01216642015335007 0.03574622385758853 -0.006193963671509434 -0.006153639302912125 0.01912959798852712
2150 0.2570042097104167 -0.01219472929086063 0.03587510118030159 -0.00615574290967819 -0.006171982045309755 0.01911281831486773
2160 0.2572546901666973 -0.0124151994350153 0.03546883594304245 -0.006185050394595062 -0.006099166545673804 0.0192051176536914
2170 0.2573906519301681 -0.01238113894444147 0.0356101882750178 -0.006265890038583141 -0.006080561998450318 0.01918508941537156
2180 0.2572114178394115 -0.01220541495438238 0.03607523364948065 -0.006299092943263341 -0.006160889748270314 0.01916745020880245
2190 0.2570240165727627 -0.01232111267035241 0.0362424948758133 -0.006237773411184754 -0.006220746946168465 0.01921361410552343
2200 0.2571920140884055 -0.01257229338574799 0.03564682237986521 -0.006231372732816907 -0.006159081385506043 0.01930106763131826
2210 0.2573091661115167 -0.01247149198416592 0.03531239730227297 -0.006215239082263007 -0.006096851534930781 0.01927247675259912
2220 0.2571529572357427 -0.0121947674431057 0.03576824119778051 -0.006161840677364356 -0.006113233601684208 0.01906973277260491
2230 0.2572816599718833 -0.01220211720461691 0.03607518474137815 -0.006211102168089521 -0.006140596247050213 0.01897567105100315
2240 0.2575080557938291 -0.01250699880908542 0.03548129760615395 -0.006264856940433233 -0.006110512077609996 0.01914938185611638
2250 0.2574182558251027 -0.01268147529164297 0.03496245827693052 -0.006247852033740722 -0.006097673264294961 0.01930101146987942
2260 0.2571334313416797 -0.01244165034583093 0.03537217861470932 -0.006224839840265155 -0.006152032398816599 0.01923944383532104
2270 0.2570428611227125 -0.01231535684097526 0.03613465787295187 -0.006181489186461792 -0.006182202433029549 0.01908205805631145
2280 0.2574657364370446 -0.01247947765159493 0.03598342701295745 -0.006268426145553635 -0.006106532803084469 0.0190589362245844
2290 0.2576889177355596 -0.01245315468518017 0.03525152721211015 -0.006333281211547802 -0.006050475478376997 0.01921656199693892
2300 0.2571388152762993 -0.01222751938782484 0.03516438344550879 -0.006214298147207577 -0.006112117977557588 0.01930661428552111
2310 0.2567848368056173 -0.01215727596190439 0.03593934020838291 -0.006170301717788146 -0.006207369647438608 0.01920483426094156
2320 0.2570599961771599 -0.01251183170185831 0.03618232100962093 -0.00623910685365328 -0.006191746905937601 0.01919219553572489
2330 0.2574920583060934 -0.01280388319125115 0.03590860864973634 -0.00632641344880708 -0.006120283093109942 0.01919616443153884
