"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
530 0.2565050771584826 -0.006499288082753477 0.0009632727867082048 -0.01429152087476546 -0.003418220299441721 0.01401567727383719
540 0.2567410682122029 -0.006627281255024401 0.0008892915727862631 -0.01420053193732685 -0.00340273612829295 0.01376619974061923
550 0.256880831580117 -0.006800700852879483 0.001682989648162241 -0.01411299261063071 -0.00343612222087052 0.01311316438235093
560 0.2559671058248248 -0.006719575826156485 0.002801640543598399 -0.01422359865786049 -0.003528584253038691 0.01296387202030085
570 0.2563966671827042 -0.006790957144671672 0.003883652524794179 -0.01421612528110317 -0.003451154784681142 0.01287498214770295
580 0.2572211998567885 -0.006845190070712054 0.003344632269070537 -0.01417622088670951 -0.003299176917021302 0.01263268988606738
590 0.2573944182198087 -0.006554905753218969 0.003343827474624202 -0.01438088962502367 -0.003263682607313665 0.01241615979770327
600 0.2564778568619214 -0.006089043175821859 0.005091216730081165 -0.01450979839964396 -0.003264687159443628 0.01258794123202477
610 0.2568682440088262 -0.005637808788087764 0.005402122718796301 -0.0143777174996979 -0.003167076012274087 0.01267331874214016
620 0.2575642639592748 -0.006169378702027719 0.00443330500933274 -0.01421686376239955 -0.003118748235371708 0.01233799442433485
630 0.2568781400978906 -0.006462562146956363 0.003836722559085506 -0.01427905625382209 -0.003362068315704938 0.01220492877047911
640 0.2557724678496656 -0.006061118326455984 0.004786510774036081 -0.01435072020012639 -0.003664013644569861 0.0125825638092857
650 0.2561529892140016 -0.005740733795821664 0.00450088470918121 -0.0141811355403574 -0.003590593877688597 0.01258709622117066
660 0.2568647743319094 -0.006057420802525955 0.003284763454758332 -0.01407521965646309 -0.003360613286539471 0.01236944927820115
670 0.256018804594508 -0.006391546568089193 0.00299398950007118 -0.01426543732880879 -0.003408657240990909 0.01256532013825689
680 0.2556035128133883 -0.006137322334647749 0.003395175846532146 -0.01425639797701543 -0.003439432819099042 0.01313187355091225
690 0.2565508430512632 -0.005784515602529751 0.002432005922490541 -0.01408862392669999 -0.003266011929570006 0.01322805588970377
700 0.257396358163532 -0.005980609358892045 0.001634620087891095 -0.01420489376611422 -0.003244596964259233 0.01292444792984331
710 0.2568191027086282 -0.006370286779119047 0.001881541800982074 -0.01455394677011874 -0.003382608639280415 0.01304586392985894
720 0.2568620045810481 -0.006820987637164309 0.002999545018634383 -0.01454783748345558 -0.003438892626532329 0.01304278373718135
730 0.2575507078983262 -0.006287804457038488 0.002829037221505775 -0.01438371698749587 -0.003370013018661517 0.01304753121946388
740 0.2577522529271553 -0.005453928664096562 0.001129854743871771 -0.01443200771211553 -0.00333894115353638 0.01336637893158073
750 0.2565681138606566 -0.005530187800262001 0.001679070129095278 -0.01462644397025895 -0.003345531073474442 0.01370161391674378
760 0.256211741468683 -0.005816740121013504 0.002981052603993986 -0.01445718280801587 -0.003257312617345627 0.01339769704843008
770 0.2569380021499078 -0.006348225787084178 0.003721190826550955 -0.01418024745273826 -0.003109340253984887 0.01262098941592666
780 0.2567138248531309 -0.006944748057091416 0.003552706745449353 -0.01420515633757759 -0.003270103508231593 0.01261610554240354
790 0.2559867965610541 -0.006586195109540993 0.004117313506297705 -0.01420339846792663 -0.003501320100905782 0.0128999010929388
800 0.2564270446044864 -0.006566297215916415 0.004437994945092888 -0.01412212182816614 -0.003444725516265278 0.01265272897949296
810 0.2572510120662995 -0.00634305915213198 0.00351226009435557 -0.01410165835613844 -0.003407977580835113 0.01257670804288025
820 0.2570204759001477 -0.005518501213624675 0.002274246952228724 -0.01439589402199317 -0.003450911649804146 0.01321883881038668
830 0.2572194738764056 -0.005411469797232899 0.002614753895701876 -0.01446562346491229 -0.003428199224263439 0.01334517027102945
840 0.2577973920926763 -0.006059311484114795 0.002022845641031609 -0.01436115415614165 -0.003363421994235396 0.01291332641167015
850 0.2575830377706795 -0.006826114502512886 0.0009438472474285094 -0.01434633383559496 -0.003431782264298164 0.01286523205366231
860 0.2563931125060624 -0.006828918476243601 0.003627152906482797 -0.01441159757495579 -0.00346576241826024 0.01258026684528864
870 0.2568780433531495 -0.006272012561352802 0.004341875816049654 -0.01429367887332245 -0.003390898951146435 0.01253967003508068
880 0.257453616000243 -0.006273437480568884 0.002103197769056544 -0.01424464609512603 -0.003282841867945771 0.01286824376345489
890 0.2565162455060295 -0.006290414073763744 0.002789222074188533 -0.01434883903681717 -0.003290782246966148 0.01232920023859947
900 0.2558730696607566 -0.006272429771419583 0.005582176612980465 -0.01448605090698982 -0.00339449545276952 0.01217794407848679
910 0.2565785982943763 -0.005949794076527228 0.00565481381883227 -0.01429615823597172 -0.003258723808648248 0.01265697282488172
920 0.2575330298033298 -0.005626043207782865 0.005077726048430148 -0.01413916141306293 -0.003080232006493988 0.01241192498207927
930 0.256925808100441 -0.005817531712736477 0.004933882249425837 -0.01435148973656636 -0.00325822829964961 0.01218837077373196
940 0.2563838941574353 -0.005930743143601393 0.004257206262983739 -0.01442971148250601 -0.003483993060685836 0.01282117105300334
950 0.2566286740721676 -0.006002135033836501 0.003394137860546622 -0.01425472208989961 -0.003463089905295862 0.0128819305009429
960 0.2571997457885882 -0.006084855935173358 0.001920858867488982 -0.01420057012841856 -0.0033293570498992 0.0128961451502729
970 0.2563092138234487 -0.006070725246314505 0.001183513699755989 -0.01436935223178681 -0.003373284676683561 0.01341178983512179
980 0.2562013002285023 -0.006656319482774532 0.001240381355588264 -0.01429468576407697 -0.003286827084810716 0.01361863012220847
990 0.2571767138999287 -0.007240296666047199 0.0007898819613439858 -0.01414063474977971 -0.003216153192503009 0.01351254151692836
1000 0.2573920714774207 -0.006967665262605467 -5.229256210102369e-05 -0.01419446557045318 -0.003275843627619427 0.01364659731338523
1010 0.2569841806897934 -0.006597600351721289 0.00026539913753903 -0.01433694521000641 -0.003357099252236406 0.01392542277011125
1020 0.2570145117671106 -0.006846135069457357 0.000770986962275077 -0.01429521353892234 -0.003312611078307257 0.01387957312700881
1030 0.2575160737755492 -0.007162560606895426 0.0003882382800344041 -0.01429242001360009 -0.003239418378823011 0.01348355089075682
1040 0.2569744524063869 -0.007359486997228109 0.001000834584854432 -0.01447164909802229 -0.003307065305612007 0.01335535608688979
1050 0.256293019033119 -0.007044257403913862 0.002237107091436236 -0.01445758522819517 -0.003401886115575622 0.01358193005164677
1060 0.2566258641499736 -0.007251079326266913 0.002233184012456842 -0.01426050843893938 -0.0033781644286141 0.01340518601853571
1070 0.2567163137803515 -0.007893391110107444 0.00185268946519587 -0.01418936294407844 -0.003276619145446918 0.01292889266769186
1080 0.2557318764138687 -0.00824386842045265 0.003132652826477956 -0.01433543133913586 -0.003250196850408489 0.01287566202756307
1090 0.2555746336584423 -0.007796340127667065 0.004398481986824333 -0.01422685443506451 -0.003147222762134894 0.01319845603119155
1100 0.2567516157742452 -0.007551509529844659 0.003690200895434206 -0.01399975870402946 -0.003016564408989968 0.01306404666481883
1110 0.2567930096309931 -0.007414379896836299 0.00233317229910818 -0.01405215681647235 -0.003165178367702178 0.01286730618706483
1120 0.2555937518611805 -0.006582605404671724 0.002085316382736328 -0.01427601734779093 -0.0034709834053701 0.01317076415137527
1130 0.2558529131520386 -0.006162306574005499 0.002529509036696798 -0.01424907906431655 -0.003522946371826327 0.01331299304851317
1140 0.2573964315343377 -0.005836046057609084 0.001857987547229013 -0.01416309924938467 -0.003329775777244672 0.01300057746716863
1150 0.2571699336165741 -0.006456253900612097 0.001704454545894896 -0.01427668130485335 -0.003377445348107291 0.01275880292359798
1160 0.2565775489323456 -0.006635971294189467 0.002537881791025377 -0.0143598935594471 -0.003495642781804002 0.01282133902966776
1170 0.2571464262121538 -0.006513482105924238 0.002371188787822392 -0.01421341967262997 -0.003462984603101619 0.01299614122084628
1180 0.2577360107672438 -0.006655728434423459 0.002076413494736174 -0.01406841527377922 -0.0033733909027603 0.01277759960512537
1190 0.2568440438719994 -0.006382520384875984 0.003411856137986689 -0.01428026746313149 -0.003387347968508917 0.01247827558378706
1200 0.2561912003689445 -0.005996812318330721 0.004523861927481068 -0.01431109522785445 -0.003406829158260184 0.01259623341367271
1210 0.2567489753187489 -0.00592835023135073 0.004612487206077615 -0.01416267440967353 -0.003408368775535578 0.01238563129856269
1220 0.2572190765274437 -0.005951115075914146 0.004492583920768515 -0.01410893740045706 -0.003413177296368687 0.01222517774603122
1230 0.2563721067608108 -0.005824804908242237 0.004984065506266171 -0.01423972831653729 -0.003344518235464579 0.0125239077998345
1240 0.256428817610321 -0.005940983678383399 0.005187063708772411 -0.01420945353280223 -0.003209557689538235 0.01278619742018012
1250 0.2571805020052384 -0.006289347994542001 0.003542918376179169 -0.01415319709129902 -0.003200114834744303 0.01287819327318289
1260 0.2566955177280558 -0.006500239010677363 0.001609438637227722 -0.01420019426985522 -0.003368876837854524 0.01308750392829904
1270 0.2557413283032193 -0.006542034237580493 0.001496024170421663 -0.01435916060993097 -0.00358781349132537 0.01326576612933367
1280 0.2563787708972054 -0.0066338366109403 0.001675739392140801 -0.01436826004421467 -0.003520954296443152 0.01317711843170884
1290 0.2574783491692426 -0.007304260669992529 0.0009152869366429982 -0.01433383875811041 -0.003339528945816262 0.01289213405087141
1300 0.2574583369734177 -0.007503954240314132 0.001535870577663824 -0.01451724268524669 -0.003307174664288852 0.0128276693326654
1310 0.2572506131026462 -0.006678598673637525 0.003127654567157142 -0.01456156568356475 -0.003373710379738605 0.01309445155041956
1320 0.2578548992587703 -0.006109108199794849 0.003380679997199427 -0.014373210437933 -0.003315687884485297 0.01293061553408626
1330 0.2576873736919542 -0.005727080310608443 0.003268671512421426 -0.01432981843713179 -0.003217857728925549 0.0125606082135835
1340 0.2565090777341671 -0.005632093982452598 0.003561539148211279 -0.01457705763863017 -0.003304223993731867 0.01248351760879007
1350 0.2560128957501911 -0.005625333512233141 0.004949289789635426 -0.01454098578351751 -0.003448958749845647 0.01269700395467339
1360 0.2566924933445947 -0.00557526627632147 0.004238526197484623 -0.01427170326978713 -0.003385868119805389 0.01276355591508826
1370 0.2568908865670881 -0.006103978011090853 0.003441314536003469 -0.01416157537610884 -0.003238713916161416 0.0126253294355945
1380 0.255898987532973 -0.006903610784669991 0.004529647950198169 -0.01428664371368915 -0.003230967118787144 0.01263880635311642
1390 0.2561424279820989 -0.007181744682874541 0.00538600520199113 -0.01416099143915535 -0.003223217839732229 0.0127591427039422
1400 0.2569746105558188 -0.006867182647913436 0.003789077114782242 -0.0139304828164571 -0.003196769119684628 0.01283762337608674
1410 0.2568132925161134 -0.006446007535031587 0.001782145840690895 -0.01410980343102891 -0.003353889725266818 0.01297660141124998
1420 0.2561449139112693 -0.006073350056914165 0.00183996723368747 -0.01444771251149418 -0.003531567113020094 0.01328320715308236
1430 0.2570586226056039 -0.006204643793703573 0.001899384534299935 -0.01449947778159507 -0.00344490034617753 0.01329474249403339
1440 0.2581783713307054 -0.006581899893702982 0.001589146207615064 -0.01436745048494417 -0.003292027749851877 0.01299169680912901
1450 0.2577889605290352 -0.006366237360586027 0.001442382121664105 -0.01451910663953751 -0.003355493769244546 0.01306916576626369
1460 0.2569482444720224 -0.006268184355661932 0.00254995709142288 -0.01450217673964863 -0.003402121955638581 0.01322161106190692
1470 0.2568757546920427 -0.006329947689859584 0.00286081303721353 -0.01431000666740655 -0.003351188269425525 0.01281618818165468
1480 0.2571596337337325 -0.006390184659958385 0.002859926280400605 -0.01423752544167775 -0.003325303694678822 0.01251627443059179
1490 0.2562487465795953 -0.006037394794530199 0.003705914079393858 -0.01435849976465722 -0.003422538420343893 0.01269010558195228
1500 0.2561746276114182 -0.005631681162350431 0.004862323777104717 -0.01423981413771737 -0.003426633544383463 0.01274776275112614
1510 0.2566964852210962 -0.005847392778315721 0.004550124666009181 -0.01416973158521895 -0.003355247423040139 0.01249302713559571
1520 0.2567609607397123 -0.006185139593112243 0.003943469666301217 -0.0143347601593275 -0.003309983907143768 0.01245126515396178
1530 0.2562298335183725 -0.006105942168647714 0.004960241967863257 -0.01450336468544535 -0.003268304020211477 0.01282742221983677
1540 0.2568337966152721 -0.005974343053326034 0.004341753584460208 -0.01437968050671174 -0.003155971650095364 0.01305720732778563
1550 0.2573723146118858 -0.006398887960938969 0.002408824111164925 -0.01415203956097638 -0.003184850687668476 0.01295326052246932
1560 0.2566344622393636 -0.006670810848789262 0.001116113879307153 -0.0142705291239028 -0.003421769401944875 0.01313516906500715
1570 0.2558652975738871 -0.006391299306807634 0.001308319331018024 -0.01435494120546187 -0.003546504321684315 0.01362763461478762
1580 0.2566938293485366 -0.00657881879859319 0.0007151455784975261 -0.01418665353854318 -0.003431751120582947 0.01359441663862689
1590 0.2575064724915853 -0.007165801460540289 -3.743687219083569e-05 -0.01408121889708704 -0.003298777673330023 0.01329290745334011
1600 0.2565109579128083 -0.007541220929928159 0.0004947672131321009 -0.01430942424227009 -0.003370433697124903 0.01336998702909602
1610 0.2563707797100466 -0.007434686328777015 0.001223813008476704 -0.01425414182741824 -0.003407824639918337 0.01363846381353276
1620 0.2574000818131929 -0.006308195496681079 0.0006079860820808881 -0.01406392130855976 -0.003272512888544351 0.01372465898525239
1630 0.2577161562629632 -0.00583243470643379 0.0008267563523532976 -0.0142029361257026 -0.003269053025291517 0.01330849886086468
1640 0.2564333392776168 -0.005706051571172728 0.001884583598324675 -0.0144703145884353 -0.003368508356706134 0.01335884468418633
1650 0.2562406297972316 -0.006192974512516115 0.003554148750948737 -0.01436056960750296 -0.003367882107544295 0.01308017562525519
1660 0.2573585294840475 -0.006395487941326068 0.004082281754373428 -0.01423829289480067 -0.003212454300879697 0.01236774130129274
1670 0.2572497011736147 -0.006391337340303592 0.003926895391992405 -0.01433463529467375 -0.00311795360566966 0.0123268063350335
1680 0.2563714144364387 -0.006340003210282515 0.004978407769490024 -0.01455287224708556 -0.00318213904081018 0.01263725002730936
1690 0.2566946794096705 -0.006368566529710526 0.005110634038276409 -0.01439906784477497 -0.003149759894525039 0.01255206361975716
1700 0.257636777668638 -0.006332326336943837 0.003733059386709212 -0.01422741876346386 -0.003180327759270502 0.01221267943647533
1710 0.2566240000970345 -0.006385556276009618 0.004088432359616393 -0.01434800716422315 -0.003415634071363753 0.01215035711326395
1720 0.2560142242240548 -0.006063469351108177 0.005669781403919162 -0.01434169979096723 -0.003527527165731415 0.0123228306408862
1730 0.2571304069335152 -0.005508438537532611 0.005642318471369486 -0.01421611643126955 -0.00341208616777335 0.01222528730395478
1740 0.2576731702923285 -0.005489314941757353 0.004490495385905352 -0.01409420606518345 -0.00332930530322138 0.01208445807230806
1750 0.256340328074971 -0.005642667470292149 0.004878057418043306 -0.01424578482768304 -0.00344479992637038 0.01232134480764836
1760 0.2561495962781889 -0.005577362025905185 0.004968505910201794 -0.01415103450274543 -0.003519073428525389 0.01259099355803777
1770 0.2568525370783841 -0.005472531950582516 0.003408320419254785 -0.01400320917684423 -0.003445342422146323 0.01262766414487033
1780 0.2568015292399703 -0.005213926233788671 0.001616395898485084 -0.01411911518551297 -0.003365688943441792 0.01269351395596135
1790 0.2560550644815924 -0.005734827802550806 0.002750197261620818 -0.01439734407417399 -0.003463829988584335 0.01275047039074192
1800 0.2566094296594122 -0.006091137715390794 0.002330692913506907 -0.01435934819385879 -0.003462287729783317 0.0129724274304518
1810 0.2577089557653686 -0.006652750675204194 0.002037233734208237 -0.01422601752128075 -0.003361985893704877 0.0126321890413662
1820 0.2575692712390914 -0.006333493489361001 0.002796044716200483 -0.01442862002814691 -0.003279976665724571 0.01243150075616122
1830 0.2570235542923325 -0.005584213581777449 0.003230202623332747 -0.01455138392408786 -0.003199010460826999 0.01308745514367209
1840 0.2571967157623121 -0.005077861330811937 0.002302909724498163 -0.01450037452738916 -0.003095874992883772 0.01346606269362565
1850 0.2575033511267381 -0.004980399604594898 0.001564937334768116 -0.01432363383563756 -0.00315185653090745 0.01326630936087379
1860 0.2563773940476644 -0.00524570290128843 0.001370658844104583 -0.01429105180643887 -0.003462840531433238 0.01314566549700426
1870 0.2557587395090027 -0.005854901684476745 0.002546696315606255 -0.01420966581501679 -0.003646607291321308 0.01329016088505158
1880 0.2564494340669323 -0.006441625784716866 0.002638477783888532 -0.01403255847167313 -0.003504111846214592 0.01336662433469657
1890 0.2573629092216664 -0.006938788066253892 0.001343566923922877 -0.01410359461670071 -0.003310447081278067 0.01332579085007429
1900 0.2565818950072577 -0.007698268969050565 0.001781878195981978 -0.01437398873226047 -0.003363207213628884 0.01343796284060595
1910 0.2560165289694632 -0.007346325845979007 0.002203201622997419 -0.01422085993975331 -0.003413168231068853 0.01341590481452615
1920 0.2570133177460863 -0.00690829590343372 0.001230910724117118 -0.01419896633501309 -0.003338109769126916 0.01320215814766687
1930 0.2572112749730128 -0.006857021352401636 0.001015609038794412 -0.0143145643831988 -0.003373830411025143 0.01320980558975986
1940 0.2563749074774322 -0.006319846235832729 0.001686649135178192 -0.01438716701004334 -0.003516510407197315 0.01384750009080639
1950 0.2569125776363331 -0.006330742848388099 0.001516165133908424 -0.01423272072066747 -0.003476543814221115 0.01404672630807506
1960 0.2575798489501019 -0.006294536057957472 0.001120769440638518 -0.01418266567456247 -0.003355181811460702 0.01376547773879051
1970 0.2565636684369017 -0.006645625462664374 0.002744483488267926 -0.01438115752633501 -0.00333594559414143 0.01343620042936293
1980 0.255435551520669 -0.007111119442252586 0.005117175605689199 -0.01435907044298333 -0.003353137963173499 0.01328712264536922
1990 0.255989659200863 -0.006991100653512407 0.00413268642279124 -0.01399159635236982 -0.003287446223518816 0.01309897673071854
2000 0.2570711427694268 -0.007361525421849422 0.002935661153964721 -0.01387385708880623 -0.003359632895976165 0.01299420799004276
2010 0.2562803817370988 -0.007330964634004749 0.003696010570769009 -0.014119095613337 -0.003568022427307105 0.01285766694380216
2020 0.2565624147874842 -0.006962296528804486 0.004187296288394727 -0.01418634684321499 -0.003526109790583604 0.01298460225862227
2030 0.2571374819608767 -0.006739402453217391 0.003758606835134588 -0.01412617669602364 -0.003394643271370794 0.01288024795252152
2040 0.2571732047199333 -0.006727442329804721 0.003545763265036831 -0.01427636589177314 -0.003430201610793237 0.01270000236930849
2050 0.2567691446834656 -0.006264382445258086 0.00330896539636998 -0.01439879907510775 -0.003552957793220444 0.01327598882818429
2060 0.2573007324740111 -0.006109743055319648 0.002388805689912482 -0.01426624603655939 -0.003434650789910369 0.01352044396126068
2070 0.2575443357933971 -0.006687326622890479 0.001227168564857394 -0.01420562237215738 -0.003290556636661671 0.01319743023212892
2080 0.2565529622241405 -0.007046187079516123 0.001257506347131994 -0.0143910447594956 -0.003400662681456514 0.0132428330610761
2090 0.2558658606567666 -0.00692537600836315 0.002327666037190843 -0.01441119919766899 -0.003543490385450473 0.01361409260190841
2100 0.256868646780366 -0.006847263547865175 0.001318295507242699 -0.01423483996364357 -0.00341668897764759 0.01353140727768251
2110 0.257493726308349 -0.007161172664629015 0.0008038826291233393 -0.01421818495637304 -0.003246551470862102 0.01332719511504792
2120 0.256226524094244 -0.007668200876694717 0.002311124979700031 -0.01443024762770051 -0.003217199211950801 0.0133181442529772
2130 0.2563773620750254 -0.007565822703523465 0.003381932244074258 -0.01439134853125935 -0.003176436735970571 0.01352925120073511
2140 0.2575881313381448 -0.007526480030772676 0.002585907017203859 -0.01415103616709709 -0.003123679952280189 0.01356598678168704
2150 0.2577436395067899 -0.00724902991033546 0.001334139707039325 -0.01417069112126771 -0.003268014131302266 0.01350226888701027
2160 0.2561832979024452 -0.007086682541186484 0.00141088688057764 -0.01435176092650237 -0.003540462177863834 0.01367647240005347
2170 0.2558838656600097 -0.006910037525276662 0.001645941451024511 -0.01427340041729631 -0.003527815539955265 0.0137027159401378
2180 0.2566947530761565 -0.007193080121290447 0.002180280559714501 -0.01416373946371454 -0.003430684201239693 0.01315929524208342
2190 0.2565462063706895 -0.006827809374496978 0.002388666857391635 -0.01426580271263546 -0.003453689931198994 0.0128651932164455
2200 0.2560844394422186 -0.006794745554367046 0.002944228607800124 -0.01426440137760581 -0.003495795754643588 0.01307966783897642
2210 0.256671497731091 -0.006896800737276472 0.003213608302315018 -0.0141762569022545 -0.003320550299180739 0.01271302933646801
2220 0.257601484466673 -0.00657411635670851 0.002775589194615976 -0.01419646489915311 -0.003208609654081327 0.01243243959454906
2230 0.2568843350732409 -0.006433908692807772 0.003144866706776772 -0.01440338812865607 -0.003376389160448497 0.01283459695819832
2240 0.2563973578686025 -0.005816547525780989 0.00468609778559401 -0.01434690572902789 -0.003465196580143095 0.01291413170336289
2250 0.2571950881471882 -0.005487658744591179 0.004492083596115811 -0.01420744021261353 -0.003354679632812534 0.01252397589225364
2260 0.2570189993610902 -0.005863591759904955 0.004126165380171894 -0.01426239639598598 -0.003330386132537942 0.01230705355106183
2270 0.2557306997799099 -0.006190261024137677 0.005569633745876728 -0.0143929616924255 -0.003392359408871665 0.01245021708213698
2280 0.2559184952399443 -0.006248771362019925 0.006181994434370622 -0.01424021329056427 -0.003337386733046106 0.01263238695992232
2290 0.2571324169764559 -0.006441471175630235 0.004587352583324723 -0.01394546890603673 -0.003191874853997296 0.01249940600729548
2300 0.2565708098722529 -0.006712349723896 0.00340021431949098 -0.01403201933228419 -0.003307896164464113 0.01251413814067791
2310 0.2554893001038177 -0.006748583469860454 0.003223569923205334 -0.01421751966491193 -0.003534780309666357 0.01299365850144387
2320 0.2559467789591369 -0.006887354863276166 0.00284555515485646 -0.01416961966704703 -0.003500083684687893 0.01336491852533961
