"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2188339949890703 -0.01593327565028703 -0.01419356202829269 -0.002427795238581773 -0.006568072079675281 0.005326630117343776
20 0.2111805636375417 -0.006354074816851845 -0.01622865889218734 -0.0006344095827433412 -0.003444442199342102 0.007886734408980514
30 0.2061217237547839 -0.0004324336238029507 -0.001492471510957571 -2.178044859927718e-05 -0.004271192898135634 0.009527821775368477
40 0.2074765431338891 0.001575749574496064 -0.004056823016216051 -0.0001589544178628849 -0.003979111887637208 0.009854220523911428
50 0.2092013389859227 0.003226827706945946 -0.0008996098255856799 -0.0005309053924018537 -0.003812990361946911 0.009890592478023003
60 0.2101288883787667 0.005048605107510108 0.001480787588839638 -0.0005566564740006497 -0.004187617862375328 0.009751415056626316
70 0.2105074078156044 0.005377235397282016 0.003326613419877634 -0.0006169866776749635 -0.004424234405165648 0.009644283352834342
80 0.2103765982912531 0.004639184751127669 0.003835864263225294 -0.0004900912789498764 -0.004506569669151332 0.009515767731639146
90 0.2101867070892025 0.004252401297368955 0.004106337015922537 -0.0004024328221200377 -0.004577090321401536 0.00941474445943157
100 0.2101189839039884 0.004178408420876577 0.004016957926460585 -0.000397883053611722 -0.004602596800546885 0.009406852059220054
110 0.2100984279742728 0.00422400339611464 0.003896789714256432 -0.0003872518144301205 -0.004611346172786411 0.009420168056786433
120 0.2101103053987716 0.004313470421819789 0.003787383660851095 -0.0003823378088644131 -0.004613137311105324 0.009427671575318892
130 0.2101255511709998 0.004353620734884568 0.003647312595252916 -0.0003856610779093262 -0.004606782099941466 0.009451098898857037
140 0.2101449666251302 0.004349255590723012 0.003509795550370465 -0.0003951727710178858 -0.004599994083346731 0.009476941444635555
150 0.2101658706523715 0.004346259898708475 0.003406599123962136 -0.0004075459079246378 -0.004598119097676357 0.009495309893230578
160 0.2101783401766449 0.004335631621649709 0.003351753801390671 -0.0004165186654744931 -0.004599068306312388 0.00950276360923087
170 0.2101930423228856 0.004328092579418487 0.003339225239455051 -0.0004208615600262502 -0.004601495638136682 0.009504672846337716
180 0.210203191788044 0.004322717618490675 0.003340984186111678 -0.000421309585884765 -0.004602282228145465 0.009506286192161735
190 0.2101996006393524 0.004316571317172714 0.003354882360261909 -0.0004187076926803798 -0.004604018022269347 0.009506997674449506
200 0.2101908611984705 0.004315782169352716 0.003373871265390349 -0.0004149800023843348 -0.004606885493225053 0.009507390690105684
210 0.2101840683088503 0.004316400399671501 0.003380615513553197 -0.000412220198757701 -0.004607837187444269 0.009508170630504
220 0.2101792400734462 0.004316897617151883 0.003380206018443193 -0.000410040686142131 -0.004607710616912643 0.009509456102412989
230 0.2101760126115878 0.004316444533460424 0.003378340292795733 -0.0004084650892921674 -0.00460755933147832 0.009510715009392493
240 0.2101740872303903 0.004317168685774392 0.003377146815781457 -0.0004073487120106551 -0.004607422817857388 0.009511912990565486
250 0.2101732743751115 0.004317150246385701 0.003376778507909504 -0.0004069819500055535 -0.004607272607799346 0.009512392063120658
260 0.2101734100488312 0.004317099475239396 0.003378417029328011 -0.0004069517097353332 -0.0046073930019644 0.009512456636887863
270 0.2101725565948571 0.004318192041519794 0.003379989503549255 -0.0004067126054124382 -0.004607509183339889 0.009512475699229455
