"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2893464265253395 -0.02623801253565263 0.008265722880462555 -0.004747994914473147 -0.005561622911027597 0.0243684718677864
20 0.266369636409256 -0.01529907472879247 0.01819776136539169 -0.006976121679058071 -0.005301111167389826 0.01691127287625543
30 0.2586719149853728 -0.01850132459589809 0.03460495998071592 -0.005985788409545792 -0.004760079267208982 0.02266719768804675
40 0.2608151639162473 -0.0177473324864667 0.009147608612278521 -0.006596586622663336 -0.005711165260751059 0.02297673584678539
50 0.2620056703392135 -0.01546036849928264 0.01287811559369414 -0.006433497894509448 -0.005491626499593534 0.02117666436905384
60 0.2629744181380999 -0.01505263118572934 0.01268748744057846 -0.006824144146163546 -0.005329110979368546 0.02108609605587026
70 0.2640231286663764 -0.01433387649326083 0.01297436947242804 -0.006949147726382221 -0.005119230282632919 0.02115188822749919
80 0.2631298825626124 -0.01295605808834435 0.01489817255019967 -0.007193533901490852 -0.005119172089624568 0.02100204397328808
90 0.2615697813759533 -0.01147879469417663 0.01592575733514872 -0.007630642689994343 -0.005180548948600041 0.0204973574982103
100 0.2609503038803487 -0.01058019345150311 0.01652791432859254 -0.007977760850300043 -0.005208831813733631 0.01981388777205585
110 0.2613417474494001 -0.01047866220788875 0.01689270514797072 -0.008094844059632901 -0.005152341857574065 0.0194178003330349
120 0.2617378877078502 -0.0105840705795546 0.01684910868517274 -0.008055924142618865 -0.005053242326208712 0.01920407878902079
130 0.2617203842120718 -0.01006499164930477 0.01710890156746821 -0.007810339931815499 -0.005003566916140086 0.01904243526929477
140 0.2613565322361077 -0.009985927682819947 0.01784208781798877 -0.007607937476391153 -0.00501475880811573 0.01906018031570838
150 0.2609792214410002 -0.01017272423885096 0.01796298565365931 -0.007571822025588658 -0.005022334902210836 0.01916022725871256
160 0.2609525966489769 -0.0101536303647683 0.01782115206922506 -0.007590386979308267 -0.005042183007967781 0.01928605049327568
170 0.2611827413960375 -0.009899980814197561 0.01759720472838903 -0.007624022965544599 -0.005053245518234266 0.01930461717513196
180 0.261290070652941 -0.009738022249327237 0.01800878787783909 -0.007638735342272484 -0.005088943627968956 0.01929037064931433
190 0.2612617198817038 -0.009642130735345072 0.01858434240893232 -0.007675467183839157 -0.005142482938190506 0.01928702515909911
200 0.2611679571195452 -0.009677092493137033 0.01869839488082689 -0.007729891399148202 -0.005173460423476355 0.01935156208451313
210 0.2611140752328583 -0.009773950331787512 0.0186220687909657 -0.007760540190572454 -0.005189993508010078 0.01948366404132957
220 0.2610325446498234 -0.00965935259292159 0.01850955021935113 -0.007740126071633057 -0.005191561989002566 0.01959357007212239
230 0.260897660636536 -0.009370642239067264 0.01861277386927506 -0.007724102947847972 -0.005210134536364017 0.01963186257335129
240 0.2608529412020897 -0.009238983320523472 0.0188255255486041 -0.007729359729348097 -0.005238552936270079 0.01961361142730914
250 0.2609689636019245 -0.009318697245851925 0.01903751308280181 -0.007721882686051437 -0.005252342394961893 0.01957624566282202
260 0.2610727732398693 -0.009421451539173334 0.01922769041431821 -0.007698885678297546 -0.00525513999338295 0.01953802972693456
270 0.2610541172319703 -0.009387781659507348 0.01932432283200561 -0.007676878663058428 -0.005257296357565545 0.0194975818165539
280 0.2610185007603139 -0.009289832318022422 0.01934926841829736 -0.0076661169309797 -0.005268073427973418 0.01945896021488993
290 0.2610425072887226 -0.009223850500625642 0.01932754091473329 -0.007661012104942051 -0.005276391269335145 0.01942757541885078
300 0.2611096885892933 -0.009200786916560321 0.01930288651552754 -0.007658654642524024 -0.005279742716551214 0.01940669263193353
310 0.2611606820026842 -0.009145931148049112 0.01929483117362245 -0.007657584818611819 -0.005284067741693038 0.01938115836892278
320 0.261192075686267 -0.009065674393943405 0.01930464756135971 -0.007660043690191139 -0.005290916535836962 0.01934058768261839
330 0.2612263416921455 -0.009003664919798714 0.01931305184329257 -0.007664772876871335 -0.005295369888830596 0.01929772607372849
340 0.2612595799353731 -0.008936367231399008 0.01930375147882281 -0.007667878034094753 -0.005293601225356973 0.01925962121417181
350 0.2612728302844747 -0.008829871002872948 0.01929113158568301 -0.007671954151653358 -0.005292193669526683 0.01922423936935986
360 0.2612612757130846 -0.008720752351220697 0.01926628624807528 -0.007673435397756927 -0.005290021877582111 0.01918659613202031
370 0.2612501419913758 -0.00866954620907409 0.01926404156519587 -0.007672706404794014 -0.005283523877424271 0.01916350485095399
380 0.261247059301239 -0.008643430978067084 0.01930029637010518 -0.007670237738790395 -0.005275569521309892 0.01915644617731628
390 0.2612296731095181 -0.008593681100673961 0.01937852135118227 -0.007670067222159904 -0.005276372195515422 0.01915896609650313
400 0.2612168688353528 -0.008567398243383326 0.01943678037623205 -0.007672036405032281 -0.00528173294918443 0.01915733548201513
410 0.2612252036480391 -0.008584138228955426 0.01946669212829353 -0.007670729135484005 -0.005282634901756214 0.01915806744301495
420 0.261238447331478 -0.008614705586241393 0.01947193349053521 -0.00766891066610672 -0.005279984273507064 0.01916437705700449
430 0.2612311804029235 -0.008603368941834427 0.01947195281379567 -0.007668658744262286 -0.005279710354648731 0.01916851663002629
440 0.2612306093796921 -0.008597553938110921 0.01946494225855894 -0.00766825877300804 -0.005279870400441323 0.01916771892622537
450 0.2612440754834908 -0.00861085402765493 0.01945412902610873 -0.007664974579792123 -0.005277628908103639 0.01916971181089024
460 0.2612506491198617 -0.008615614977742962 0.01943122405116349 -0.007661586987168727 -0.005272909632557078 0.01917528879779988
470 0.2612366631504749 -0.008572170379710378 0.01941637834797036 -0.007660977501661745 -0.005271862348769641 0.01917775363516212
480 0.2612319388259987 -0.008539449051865862 0.019399839623543 -0.007660678429239284 -0.005271344841544411 0.01917301815951127
490 0.2612420571182722 -0.008539520078064827 0.01938311452581565 -0.007656810651990154 -0.005268956351610222 0.01916990303776491
500 0.2612454059581833 -0.00854933254352435 0.01936878424060161 -0.007652112617232251 -0.005263843493040562 0.01917167101854014
510 0.261235513164183 -0.008525303921341487 0.0193712355116159 -0.007650503249843266 -0.005262878169277396 0.0191722369555599
520 0.2612326250460721 -0.008511615380051296 0.01936480158948544 -0.007650722046194715 -0.005265558542971612 0.01916612791290862
530 0.2612404366549069 -0.00852448303791443 0.01935238360408798 -0.007648050761076049 -0.005266625296513957 0.01916206085339121
540 0.2612459509804894 -0.008542615827537271 0.01935035069222817 -0.007645211105605293 -0.00526406015165019 0.01916456014484571
550 0.2612386667034339 -0.008523343006804593 0.01936274531307954 -0.007645872699114877 -0.005264795962608389 0.01916643684917813
560 0.2612343759291313 -0.008511171249751301 0.01936229871405241 -0.007648068339509574 -0.005268356447805908 0.01916171951490077
570 0.261242018766907 -0.008524167665097568 0.01936300669155576 -0.007647608132283944 -0.005268688301825875 0.01916017801005627
580 0.2612496800128051 -0.008539408244207828 0.01937058398906094 -0.007646553776692917 -0.005265627996647442 0.01916346936937726
590 0.2612422511285381 -0.008519717742684013 0.01937701249157073 -0.007647445171500821 -0.00526633397539903 0.01916385591856557
600 0.261235816234608 -0.008506008916082922 0.01936682333018618 -0.007648679850389334 -0.005269696069461042 0.01915688544188334
610 0.2612452485701579 -0.008515645963874054 0.01936735807643669 -0.007647492098270942 -0.005269410920660588 0.01915479065473297
620 0.2612529273459387 -0.008530649243187489 0.01936960668098776 -0.007646711804211052 -0.005266392565492428 0.01915855657992137
630 0.2612433113961041 -0.008513567482552806 0.01937055552938384 -0.007648131445604522 -0.005266892936428544 0.01916073921475764
640 0.2612380318267566 -0.00850241046837881 0.01937191370964159 -0.007650335485687489 -0.005268944447967092 0.01915779081762011
650 0.261248403248007 -0.008513987188924087 0.01937745207452741 -0.007649924358897878 -0.005268433963077538 0.01915738957085392
660 0.2612544100162142 -0.00853279661852482 0.01937185948821694 -0.007648432319428288 -0.005265814493744076 0.01916052717717399
670 0.2612432447843567 -0.008516435901120211 0.01936621621071223 -0.00764848798355979 -0.005266526830625522 0.01916111278583229
680 0.2612387564326573 -0.008501715391573244 0.01936897962814493 -0.0076494511940801 -0.005268430130858107 0.01915736498112099
690 0.2612467113177061 -0.008511995752483166 0.01936855064837729 -0.007648772118498903 -0.005268286617672047 0.01915631619103042
700 0.2612499141279738 -0.008531637719792351 0.01936121131469885 -0.007647352757819108 -0.005265479494992313 0.01916017515893438
710 0.2612414240843287 -0.008516624753116868 0.01937145959099001 -0.007648159783442895 -0.005265085282816962 0.01916398881021776
720 0.2612381840630563 -0.008505154080953235 0.01937645155656442 -0.007650495371955856 -0.005267477917116078 0.01916102532976583
730 0.2612458834990952 -0.008520047315022638 0.01936845607270062 -0.007649693033998662 -0.005268217152391506 0.01915914388948438
740 0.2612510903754797 -0.008539314247143149 0.01935821041873071 -0.007647554901942642 -0.005265878436131718 0.01916137853083029
750 0.2612436311992735 -0.008519785934480098 0.0193691172357308 -0.007647624875158583 -0.005265637085400465 0.01916373787952712
760 0.2612367613763781 -0.008504951978250441 0.01936769287698832 -0.007649357198592625 -0.005268267969994747 0.01915934583389459
770 0.2612425325156859 -0.00851790010393752 0.01936176609906987 -0.007648202273652589 -0.005268258975341036 0.01915768091417665
780 0.2612494650659144 -0.008536301947933799 0.01936773064720321 -0.007646810076956789 -0.005264660101142065 0.01916258856433782
790 0.2612420574645179 -0.008519930634074481 0.01937643837312365 -0.007648376224984272 -0.005265014272233196 0.01916526950856461
800 0.2612363723963279 -0.008510168294694568 0.01936775714644784 -0.007650149219886222 -0.005268435053225157 0.0191604047330498
810 0.2612454463871375 -0.008523310588587253 0.01936139256753743 -0.007648921174850872 -0.005268911313636817 0.0191580776246843
820 0.2612529248325197 -0.008538660663925593 0.019365302790102 -0.007647359717954765 -0.005265691833558989 0.01916200912740875
830 0.2612423159508714 -0.00851955830205578 0.01936727627350312 -0.007648034480406374 -0.005266061333442236 0.01916344935508299
840 0.2612351931697452 -0.008506292252471686 0.01936458685290149 -0.007649285560871453 -0.005268335730203354 0.01915912988485515
850 0.2612442884486876 -0.008517630927828037 0.01937205897949724 -0.007648502808614259 -0.005267553844353012 0.0191589493530713
860 0.2612504286005646 -0.008536310907175101 0.01937021981876617 -0.007647648317711318 -0.005264769839409272 0.01916251801753608
870 0.2612412849971358 -0.00852148938965051 0.01936693298573582 -0.007648281598136736 -0.005265851624056828 0.01916360012230415
880 0.2612376835444178 -0.008509703641509958 0.01936460428859871 -0.007649776614088351 -0.00526869261352371 0.01915931437357886
890 0.2612469191980773 -0.00852092155665842 0.01936760229471734 -0.007649161183223196 -0.005268588550742591 0.01915858545835798
900 0.2612512115370857 -0.008537725772407918 0.01936112989819314 -0.007647710730066606 -0.005265854415361823 0.01916150937467606
910 0.2612415704016885 -0.008518951708301881 0.01936705228537574 -0.007648071803415096 -0.005265696012650956 0.01916365042976496
920 0.2612367212079156 -0.008505316322192907 0.01937489504679392 -0.007649734628766223 -0.00526747448155681 0.01916069936347335
930 0.2612437889544834 -0.008519017236065594 0.01937053600448691 -0.007648978610059173 -0.005267647175114631 0.01915889646931503
940 0.2612501230509204 -0.008538335093876907 0.01936096413707775 -0.007647181188258759 -0.005265478949809409 0.01916115780374475
950 0.2612428048496498 -0.008521178333995891 0.019367433406501 -0.007647869448468199 -0.005265875220643865 0.01916343533139415
960 0.2612375370095903 -0.008508626124415249 0.01936816375240295 -0.007650114130136866 -0.005268499977436791 0.01916003139796146
970 0.2612451872658946 -0.008521347448108689 0.01936206420014491 -0.007649258376125408 -0.005268736953581502 0.01915831737591906
980 0.2612514176019041 -0.008537846880399215 0.01936452909899576 -0.007647515191494596 -0.005265349479836008 0.01916238876456529
990 0.2612419903290259 -0.008519282988077758 0.0193763381407887 -0.007648382716188736 -0.005265003620416876 0.01916527706563621
1000 0.261235007179298 -0.008507772954965357 0.01937047662796909 -0.007649986903101892 -0.00526775947467539 0.019160305100717
1010 0.261244710480215 -0.008520561779313984 0.01936245403882933 -0.007648431537693208 -0.005268380390736582 0.01915746375415429
1020 0.2612516047222535 -0.008538024946880499 0.01936358985365743 -0.007646859449358774 -0.005265462593459233 0.01916146905207112
1030 0.2612414853445728 -0.008520962637378345 0.0193681514619448 -0.007648257413608544 -0.005265905030237185 0.0191639633179275
1040 0.2612369905312668 -0.008508885794125634 0.01936385246347132 -0.007650018763140517 -0.005268626095939252 0.01915971793173763
1050 0.2612462815352355 -0.008520661943194962 0.01936828353992356 -0.007649177218510499 -0.005268169501033359 0.01915936839816913
1060 0.2612506216921643 -0.008538179254207608 0.01937067275564547 -0.007648006685807825 -0.005264900955525272 0.01916354694704626
1070 0.2612407976541269 -0.008521780063233361 0.01937076570913487 -0.007648331192006906 -0.005265335980640608 0.01916446350819685
1080 0.2612372420805688 -0.008508413314553433 0.01936473176457624 -0.007649355358140327 -0.005268414964099596 0.01915887355914395
1090 0.2612451654826284 -0.008519654908418014 0.01936576239740621 -0.007648396479746825 -0.005268344731342098 0.01915795846509807
1100 0.2612496333328427 -0.00853763410719117 0.01936134717356343 -0.007647305873672798 -0.005265551293070696 0.01916153968901528
1110 0.261242329363701 -0.008520314051768594 0.01936551411273745 -0.007648080821058932 -0.005265846936655752 0.01916359311302425
1120 0.2612377417282763 -0.008507776644428753 0.01937179873849858 -0.007650130092015894 -0.005267977886104406 0.019161015576504
1130 0.2612440152441596 -0.008521366265142277 0.01937146652471018 -0.007649658602824646 -0.005267854481429066 0.01916014169244172
1140 0.2612506819139049 -0.008540070605663466 0.01936520377793327 -0.007647747669688189 -0.005265197645956998 0.01916248279420581
1150 0.2612434800372955 -0.008521117285723554 0.01936654630770856 -0.007647971783511477 -0.005265977487052702 0.01916314499128508
1160 0.2612366053512787 -0.008507478503604499 0.01936700772285301 -0.007649386530501336 -0.005268336272412086 0.01915946504818293
1170 0.2612433595391466 -0.008519506677349752 0.01936262952755485 -0.00764856735487328 -0.005268368768310089 0.0191577851981226
1180 0.2612511700252368 -0.008536490942603333 0.01936189724659626 -0.007647192068164122 -0.005265418284497103 0.01916137852385543
1190 0.2612422268262946 -0.008519665689589491 0.01937358620336879 -0.007648388593465711 -0.005265248920296887 0.01916508703406171
1200 0.2612350185405454 -0.00850913554147425 0.01937206531913942 -0.00765051376798044 -0.005267788033059864 0.01916139087273784
1210 0.261245897645078 -0.008522372665583682 0.01936718360495351 -0.007649291501623948 -0.00526820247077695 0.01915898374990151
1220 0.2612529420856296 -0.008538768233292313 0.01936211392284603 -0.007647489808539226 -0.005265837091778488 0.01916137296962467
1230 0.2612414597664309 -0.008520715153608815 0.01936731975410144 -0.007647893383288493 -0.005265892482253693 0.01916369591408085
1240 0.2612355727340766 -0.008507052642132537 0.01936456340887934 -0.0076494145567562 -0.005268337824805592 0.01915914879230755
1250 0.2612455434860828 -0.008518024728892942 0.0193655462745113 -0.007648513176310328 -0.005268195076332175 0.01915793119547489
1260 0.2612499717141126 -0.008536618095526562 0.01936875610480986 -0.007647549834099488 -0.005264885658284289 0.01916292940092424
1270 0.261240045722333 -0.008521382271358907 0.01937221486788427 -0.007648664363019418 -0.005265160543413769 0.01916515981252396
1280 0.2612383533723466 -0.008509694127104483 0.01936889000617198 -0.007650105346670934 -0.005268201651200172 0.01916019729026017
1290 0.2612468602921645 -0.008521796748262618 0.01936406326994447 -0.007649090456045493 -0.005268767866479951 0.01915808941419836
1300 0.2612500574248616 -0.008538980431055597 0.01936175987259274 -0.00764736529179799 -0.005265709469652767 0.01916183839024405
1310 0.2612417998561629 -0.008519858687589916 0.01936643754104853 -0.007647831281105986 -0.005265783242516846 0.0191633335719087
1320 0.2612375678046381 -0.008505632141997203 0.01936828463847617 -0.007649569225414494 -0.00526815402011056 0.01915946257812045
1330 0.2612431268106691 -0.008519072612495234 0.01937025505366869 -0.007648971189808102 -0.005267731893490737 0.01915939197196303
1340 0.2612492119817658 -0.008538777419008051 0.01936747397853221 -0.007647592460472475 -0.005264786664438531 0.01916288725721057
1350 0.2612437024188156 -0.00852180272327739 0.01937029258194992 -0.007648271156345233 -0.005265694691975593 0.01916401022088437
1360 0.2612375442241137 -0.0085096877862976 0.01936508317177267 -0.007650081094089752 -0.005268774378483606 0.01915955170043736
1370 0.2612443764572409 -0.008522177015155055 0.01936319064236993 -0.007648964162780793 -0.005268607614627558 0.01915848655155698
1380 0.2612522200480332 -0.008537693557500668 0.01936245112621368 -0.007647223722048088 -0.005265520382733493 0.01916161101066158
1390 0.2612426410015403 -0.008518495036635973 0.01937008405948197 -0.007648161887406657 -0.005265609130988987 0.01916394949421895
1400 0.2612343642649027 -0.008507142634483414 0.01937160184454451 -0.007649898938687637 -0.005267689165208073 0.01916083694837097
1410 0.2612439055091587 -0.008520764054024185 0.01936982144793851 -0.007648837135184668 -0.005267621102540211 0.01915919914616965
1420 0.2612523197030215 -0.008538815597029216 0.01936460519353358 -0.007647443047454006 -0.005265483132357722 0.01916167500829981
1430 0.2612417340324744 -0.008522189035066057 0.01936568016137864 -0.0076482171342206 -0.005266125905287474 0.01916357863844492
1440 0.2612362959624481 -0.008509624625610416 0.0193652881083187 -0.007649822248163157 -0.005268477682007899 0.01915992632345395
1450 0.2612468418458536 -0.0085202334243305 0.01936517119578276 -0.007648959059619105 -0.005268459854509851 0.01915840062016294
1460 0.2612510226386297 -0.008536927566036972 0.01936494816769976 -0.00764770530357767 -0.005265349388628423 0.01916229939571215
1470 0.2612397817450849 -0.008520203491928578 0.01937233619160345 -0.007648328765951863 -0.005265064364341373 0.01916503989609171
1480 0.2612364039752935 -0.008507939287339018 0.01937208189987573 -0.007649754778862309 -0.005267576420396082 0.01916053338250315
1490 0.2612460532052625 -0.008520443769222322 0.0193650275104864 -0.007648823371604996 -0.005268469667252832 0.01915784854311628
1500 0.2612498988208333 -0.008539181347315522 0.01936018183646552 -0.007647260177595305 -0.005265757771791711 0.01916140479916123
1510 0.2612419542977844 -0.008521394386240612 0.01936744363114785 -0.00764804439276376 -0.005265848809572619 0.01916393915112381
1520 0.2612387094146056 -0.008507560596317439 0.01936759108285524 -0.0076499083880148 -0.005268442522530905 0.01915989235808613
1530 0.2612443460533348 -0.008520074448994235 0.01936677252835823 -0.007649331268769256 -0.005268226433866772 0.01915911450614559
1540 0.2612494077204033 -0.008538083021797514 0.01936776068690729 -0.007647741065098222 -0.005264830311430242 0.01916312867201663
1550 0.2612426314674458 -0.008520716892739645 0.01937351445550042 -0.00764809652362811 -0.005265102504165023 0.0191646100128269
1560 0.2612370712505679 -0.008508258873737334 0.01936513398311208 -0.007649725465548072 -0.005268522413108915 0.01915900688634119
1570 0.2612437599416091 -0.008520825971288792 0.0193623206438465 -0.007648595346487183 -0.005268507220173805 0.01915782433837373
1580 0.2612513883317916 -0.008537685218452429 0.01936316076679116 -0.007647210005366768 -0.005265465773185348 0.01916178808576955
1590 0.2612431796283579 -0.008519709429460898 0.01936812344469023 -0.007648254157806038 -0.005265896839620584 0.01916387848503769
1600 0.2612355200670824 -0.00850804870091843 0.01936869830674487 -0.007650228009843846 -0.005268141845214985 0.01916064616812156
1610 0.2612444517789245 -0.008520745690411776 0.01937115009785492 -0.007649260568544447 -0.005267698273156124 0.01915975082162459
1620 0.2612521568046789 -0.008538488724361542 0.01936867446338153 -0.007647499583812406 -0.005265019168204101 0.01916254547779124
