"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2791531391856484 -0.01961123915535786 -0.01288549308434626 -0.001848083425305018 -0.005151932743478015 0.01855649155285829
20 0.2649024809998606 -0.005740187845388304 0.02162584097026245 -0.004588002315493888 -0.006585243192351401 0.01491892307485045
30 0.2560194405402749 -0.001549736185718303 0.024816029228114 -0.003962110760842164 -0.005600615406652179 0.02037543781840643
40 0.2599702080761042 -0.002198519831957757 0.0183650492101722 -0.004302884537692187 -0.006481936814317562 0.02202112135818208
50 0.2617393602040105 -0.001267948223097766 0.01475912588006289 -0.004190469325595079 -0.006298002011100177 0.02137619072979934
60 0.2624031443656507 -0.002454331868854148 0.01407413722027371 -0.00406047475378245 -0.00629461012674402 0.02097011960210157
70 0.2624930474648277 -0.003952448987313024 0.01461149290551616 -0.00398503459048968 -0.006468352937395672 0.02098634550465342
80 0.2628952634491756 -0.004256541834804336 0.01518360426749725 -0.004103447001698334 -0.006603620950942222 0.02096745484088373
90 0.2632079988807534 -0.004559465091793479 0.01592488854052951 -0.004123910767086893 -0.006646190886982406 0.02095398290305254
100 0.2632110362678242 -0.004229219784457328 0.01653501649327968 -0.004111039277386938 -0.006696430427584123 0.02092978403271653
110 0.2630222658142636 -0.004102833577452259 0.0172335915782916 -0.004021759347238888 -0.006746011714500842 0.02076955223908941
120 0.2627381585924999 -0.003947075991725822 0.01758207287590498 -0.003905874467222372 -0.00677604980147067 0.02059857468810598
130 0.2625324349348278 -0.003593630886625625 0.01781823612239618 -0.003842517215775305 -0.006756953621265097 0.02037285021196237
140 0.2624737669644766 -0.003304830440865159 0.01800972278671358 -0.003840944618172449 -0.006732178278641545 0.02016102561272515
150 0.2624666458183686 -0.00293885863822178 0.01797484169644873 -0.003860133369399308 -0.006736500514275424 0.02000627907426931
160 0.2625113942650531 -0.002654780013764625 0.01762790566636557 -0.003870639757629617 -0.006755883021292516 0.0199540494219009
170 0.262598588787498 -0.002419236902978865 0.01713206692195389 -0.003854186226393941 -0.006759519694153264 0.01998432347915424
180 0.2627245210104693 -0.002264953397627239 0.01677201680709798 -0.00382702864252773 -0.006753275541115202 0.02001004433180047
190 0.2628660887360832 -0.002220804493081482 0.01661006280106065 -0.003795380906771946 -0.006752660905155612 0.02001707571133227
