"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
340 0.2423450258055342 0.002975106428470772 -0.009641050898548872 -0.008432177731275208 -0.0007234070361573971 0.002993463521031635
350 0.2419586380182576 0.002955479673944432 -0.008622677063803867 -0.008366495430581418 -0.0007294931331541317 0.002546827557985805
360 0.2413621938731989 0.002417869173417488 -0.007690744725508723 -0.008253885434232291 -0.0007345076072479032 0.002063065999932146
370 0.2407651307195363 0.001337744983471861 -0.00904296863235405 -0.008289353003352875 -0.0007332274639077615 0.001749786675356241
380 0.241534256962376 0.0005148602244681921 -0.01074475066059604 -0.008710190263697421 -0.0007244906241181318 0.001829397890137727
390 0.2429099114178018 -0.0004487129912894169 -0.01219312566647838 -0.009043016171393728 -0.0007297095792179206 0.002037658987998744
400 0.243821937008088 -0.001293236584783603 -0.01331241936762743 -0.009182637949891609 -0.0006471804475285028 0.002371003400899389
410 0.2448702870295128 -0.00158657812574956 -0.01430157751020721 -0.009417469111913756 -0.0005669060305232289 0.002835676630605215
420 0.2455501440107914 -0.002692745614737998 -0.01445453858865876 -0.009555997361861728 -0.0006205845890217875 0.002919584310640239
430 0.2458634128137066 -0.00468436917312851 -0.01496505736024488 -0.009804251623499427 -0.0007259816748748993 0.002949496160181202
440 0.2460774692152798 -0.006434608892025291 -0.01672101167248524 -0.01010105853922949 -0.0006778027608447308 0.003240707030730876
450 0.2458267548173557 -0.006920624007133838 -0.01697858657484295 -0.01015672674049737 -0.0005974134383866098 0.003528146358870677
460 0.2454431216435976 -0.006782248684630649 -0.01483917217181322 -0.01001999214888997 -0.000616581187982975 0.003728759463601032
470 0.2453951241357231 -0.00657004623779699 -0.01238616734790827 -0.009759308413244709 -0.0007067842935931186 0.003717498456891017
480 0.2454517126028502 -0.005905699094538635 -0.01018854567335254 -0.009426895213749674 -0.0007560403009595573 0.003749833993832244
490 0.2452982840526371 -0.004389645915528207 -0.008423082193889734 -0.009110043559024863 -0.0008845275080265231 0.003771537337142675
500 0.2449694339736495 -0.002868394975594377 -0.007258748912194843 -0.008915961670657589 -0.001049798978933736 0.003666000390788765
510 0.2441634216016789 -0.001978609265005784 -0.0081620312420364 -0.008931139123854291 -0.001097229452158418 0.003552191471272319
520 0.2432053095376535 -0.0009487869752731962 -0.009511152601816257 -0.008898761388596589 -0.001098951583012809 0.003358512724150846
530 0.2428230706724454 0.000550152848765384 -0.01002438952192397 -0.008793576216255502 -0.001055843539793162 0.003090814197862383
540 0.2423415922627737 0.001739960772902733 -0.01092436936611179 -0.008657357618643861 -0.0009834340266874164 0.003009580033772728
550 0.2416080809857869 0.002434438473337666 -0.01027154204281552 -0.008298999183027128 -0.000907100857172369 0.002720817860878707
560 0.2403609594774458 0.004084493858734679 -0.007392790601079764 -0.007531265628624908 -0.0007739576934932884 0.002425455421264394
570 0.2391480092415136 0.004627374334522922 -0.006071311531523852 -0.007256058716291393 -0.0007754241636370241 0.002309608388141155
580 0.2385468535290688 0.004383658091233075 -0.007070505852836467 -0.007317594614147287 -0.0008803578214445034 0.00230774672716358
590 0.2384449712375283 0.005194212171570009 -0.009412014406282572 -0.007520336370865305 -0.0008813989837293075 0.002549630795457304
600 0.2383642649946779 0.006265829645894331 -0.01096029426141524 -0.007924205607016588 -0.0009535127821282917 0.002537007312955274
610 0.2385358970247938 0.007015737221965718 -0.01162781864623472 -0.008289551204092978 -0.00100512060032349 0.002648563340382634
620 0.238991406878066 0.007391021154504585 -0.01217004734735339 -0.008579603898492523 -0.001001473533638792 0.002831042714921594
630 0.2393062015102239 0.007909541066050435 -0.01040507162231074 -0.008636025377407772 -0.001037508270423636 0.002604171995778507
640 0.2393792166680808 0.008812748197712415 -0.009067048109154371 -0.008465371504695073 -0.001097367172556009 0.002440805392036774
650 0.2391994991874602 0.009328790881555622 -0.009125250558131119 -0.008356349226338385 -0.001112310962076499 0.002414425220393001
660 0.2390283779865006 0.009099193185480107 -0.009027986937708307 -0.0083104285791338 -0.001076265910400066 0.002474510122591745
670 0.2391879022663063 0.008503043602744785 -0.008774532187093363 -0.008335859594038042 -0.001076735305452639 0.002534232942081647
680 0.2393539845414044 0.007976640621935545 -0.009963283603753939 -0.008358979542340592 -0.001078361189665242 0.002766587862717709
690 0.2392732066654199 0.007717253263642638 -0.01148227917902622 -0.008223215805619986 -0.001000468004098799 0.003025565697331345
700 0.2392873744246446 0.007603546732691551 -0.01142968020931169 -0.008070919160836828 -0.0009695118467801051 0.00298728833217037
710 0.2397699514000033 0.007718982244346364 -0.01106227532641911 -0.00800685145777753 -0.0009757777009915616 0.002841716097672754
720 0.2401187069521872 0.007153364168204018 -0.01195702047030165 -0.008073752916121908 -0.001032079915109468 0.002887260379888525
730 0.2394790891823385 0.006643513936992121 -0.01255266731565538 -0.007988160979616861 -0.001030401719546581 0.00292615413758565
740 0.2391491192917362 0.00652679844958059 -0.01145720029517193 -0.008017947239753421 -0.001014268734741453 0.002846042029509126
750 0.2394738093360262 0.006331461404254038 -0.01049424126340317 -0.008177043011970248 -0.0009784338554177699 0.002829611974793504
760 0.2398130670459211 0.005490220617697624 -0.01104089002319963 -0.008256552933429978 -0.0009417633160345959 0.002878739937275913
770 0.2399290658778894 0.004610250640779135 -0.01122611115192046 -0.008289272521024267 -0.0009403723345059032 0.002823176733670754
780 0.2406214890228605 0.00385015458408339 -0.01120367167018587 -0.008533544791048352 -0.0009763172790195989 0.002801544937335395
790 0.241546792291431 0.002604137851999238 -0.01177025114085672 -0.008882634187529333 -0.0009714604732753922 0.00284453339064794
800 0.2425336249602111 0.0007832648954590644 -0.012215442334687 -0.009203856713915751 -0.0008785046035596583 0.002939089055125779
810 0.2436481444701683 -0.001306229674365978 -0.01252788125516556 -0.009548823986511537 -0.0008122997884837296 0.003133204694591921
820 0.2445579369956391 -0.002971235480716314 -0.01360750954708471 -0.009807567600411932 -0.0007276896680005943 0.003523202070945259
830 0.2446102276731387 -0.003789655707266334 -0.01539216792380166 -0.009915838012975462 -0.0006429347839793609 0.003750647253486728
840 0.2446524179111262 -0.003975525776657237 -0.01687947321270159 -0.009980252106843177 -0.0006442402728828493 0.003713188259994897
850 0.244945408810946 -0.004344866684541998 -0.01701426044767465 -0.01009735309831334 -0.0007494669770423271 0.003664838946221617
860 0.2454052250336908 -0.004381342493646264 -0.01515110751680832 -0.01005152260526083 -0.0008147876925395311 0.003877973028966766
870 0.2456039816959384 -0.003046465297777205 -0.01288627139425243 -0.009735577128326102 -0.0007951189694040128 0.003981549448231154
880 0.2451010872523569 0.0001732668704262679 -0.008572707933215903 -0.009082719761646806 -0.0007972553358880114 0.003905679504630024
890 0.2432284768977998 0.002694341851851316 -0.006088353775229706 -0.008572590559700581 -0.0009601585021206566 0.003865761013899787
900 0.2415052100788614 0.003034163861742091 -0.007551272464186317 -0.0085301150026037 -0.001092655788073777 0.003998683723353377
910 0.2403328615260965 0.004120062357721888 -0.008186527860465061 -0.008160607563693766 -0.001057140393194033 0.004035800927581352
920 0.2405206410860824 0.005497137730596981 -0.006697804764913641 -0.007966400403929997 -0.001066841497501 0.00350912295918241
930 0.2395709044877609 0.005891204052167134 -0.008649387685550113 -0.008403478750407469 -0.001126041335154981 0.002938739562043346
940 0.2382044703521492 0.005754218557457089 -0.01079991398518245 -0.008493163854543557 -0.0009813342144157468 0.002585082054962389
950 0.2388712369801685 0.007440708457084912 -0.009501030131357288 -0.008189607392278779 -0.0009278862662404999 0.002108773326414386
960 0.2405446104307962 0.00964389450217191 -0.006793081655608353 -0.008114376563837027 -0.0009778879966838201 0.002028640279825232
970 0.2411236245287696 0.009462308011544233 -0.006725416633312071 -0.008442202357985987 -0.001118673970736737 0.002142238188896007
980 0.2409773578691799 0.008973814879318092 -0.007232424951587102 -0.008680129480093116 -0.001164425887918463 0.002415813734406305
990 0.240970799176932 0.009092134149147226 -0.008470922503078746 -0.008645455240645212 -0.001163293975872318 0.002708649279181095
1000 0.2410936171281258 0.009131575502558123 -0.009962384677777561 -0.00861520962604608 -0.001146955492219226 0.002896351329256831
1010 0.2412759320330196 0.009075552918004501 -0.01092339665007688 -0.008558534955417149 -0.001112904978635866 0.002933314915185794
1020 0.2409996605078845 0.008815382648712223 -0.01024559187787482 -0.008437545892469834 -0.001108260997744283 0.002760158406376267
1030 0.2407179447179748 0.008257931315228059 -0.009682183034289849 -0.008342869548345658 -0.001159936344176944 0.002570446864887538
1040 0.2402343069340394 0.007760116048564274 -0.01086449487626005 -0.00829119252591896 -0.001123535178483242 0.002764642547355721
1050 0.2404136312710212 0.008001003634836761 -0.01204725581946346 -0.008411931495075003 -0.001112574802832255 0.003207429395108083
1060 0.2412288197546689 0.008905619326015694 -0.01186961705219247 -0.00862217630020131 -0.00115010106155788 0.003389200716118076
1070 0.2414533782193625 0.009543824335593564 -0.01183789897973626 -0.008680861123936429 -0.00119997042610206 0.003311364132668353
1080 0.2411562459461004 0.009616574638507612 -0.01152872708798844 -0.008633533061139703 -0.001212981982116712 0.003045664026551508
1090 0.2410644027008761 0.009397896382134029 -0.01082697559537199 -0.008669431853567323 -0.001206089657865674 0.002826243534517319
1100 0.2410447956229629 0.009052618273317598 -0.01071164803280519 -0.008696554222461376 -0.001177286619809202 0.002764214917092206
1110 0.2407491656839583 0.008585049765044175 -0.01082921432567995 -0.008646147029602225 -0.001106797842898254 0.002752638942537842
1120 0.2403758536704186 0.008529546533509843 -0.01062221840589333 -0.008612425477513031 -0.001064308185536877 0.002788486085708955
1130 0.2404807188646762 0.008994881405385489 -0.0110048627179342 -0.00871766725046255 -0.001078117338841428 0.003039227041314745
1140 0.241015961810235 0.009335855017546482 -0.01195641308210899 -0.008871305357805082 -0.001118076630443525 0.003402626968884572
1150 0.2414820695905808 0.009311941295181668 -0.0123142591818912 -0.008942616069439427 -0.001152891753076207 0.003623123127761072
1160 0.2417524694779203 0.00935019574370733 -0.01194341873098837 -0.008976017369120425 -0.001211621011680002 0.003655039167067743
1170 0.24196577947308 0.009432014256261199 -0.0120203997337025 -0.009033744790419629 -0.001238200562369811 0.003687763567672368
1180 0.2422221805543991 0.009263917416549684 -0.0124740757766775 -0.009100464350463062 -0.001194899013339603 0.003766012529038864
1190 0.2425704021625033 0.009218447033108581 -0.01209509533676583 -0.009109902206935657 -0.001186233890877425 0.003766359259591894
1200 0.242870975566612 0.009390704985884058 -0.01205282921562592 -0.009059824332476599 -0.001212830232126633 0.003779946297918061
1210 0.2429337730052428 0.009412425713352683 -0.01247605580250714 -0.009024525446349886 -0.001211110582853954 0.003862553745114112
1220 0.2428762286181161 0.009322577531967901 -0.01207915332302264 -0.009039666177928786 -0.001223360953815772 0.003851841995308065
1230 0.2430302895449664 0.009252291828725678 -0.01169337411588903 -0.009098052720677889 -0.001252907125463656 0.003863574859772632
1240 0.2431420759989271 0.00910133870890744 -0.01229435097977668 -0.009127892638817662 -0.001240187305172261 0.003974302029342294
1250 0.2431355768237911 0.008882624028192926 -0.01251477259408914 -0.0091228500198581 -0.00120836482978178 0.003988146569138481
1260 0.24322383944416 0.008850654092623596 -0.01200810706365933 -0.009116844136299663 -0.001220735137422575 0.003895963069169478
1270 0.2433297579700566 0.00885858842407969 -0.0122217960491764 -0.009135116308805218 -0.001229716409768007 0.003896537643026232
1280 0.243379308234041 0.008720097291548518 -0.01270130044939171 -0.009170663184941974 -0.001209126448561747 0.003945753255320697
1290 0.2434072571433112 0.008672754494087932 -0.01243311494308441 -0.009185120316580616 -0.001225779678099575 0.003906481584025065
1300 0.2434327940772179 0.008746651395303949 -0.01244411522936426 -0.009158722750775958 -0.001252934634386395 0.003883057225996293
1310 0.243304628045819 0.008675220275698125 -0.01281844359655183 -0.009103275895137384 -0.001239240680167347 0.003888517089483306
1320 0.2430730129601767 0.008450568279931733 -0.01247349240552558 -0.009070907244155641 -0.001235708587357564 0.003806456438859965
1330 0.243010393058951 0.008298810232216482 -0.01219880553721762 -0.009097340615915949 -0.001259189172203401 0.003749424953092703
1340 0.2430004095667385 0.008244401686204331 -0.01285396362629877 -0.009154196086587275 -0.001244665054278391 0.003824469545651832
1350 0.2430235157110425 0.008239390663156975 -0.01332177646775631 -0.009224322038948114 -0.001208347542081163 0.003882411409893165
1360 0.2430960500098507 0.008423110394435027 -0.01294992982690257 -0.009252130976535383 -0.001230814884938308 0.003853033589391831
1370 0.243064259718242 0.008744122254892347 -0.01293806897312652 -0.009173948929580423 -0.001264880708923456 0.00387258317763106
1380 0.2429153037992566 0.008875609790369762 -0.01303038211454954 -0.0090503161437476 -0.001258150907009649 0.003869037830490033
1390 0.2427399947257777 0.008701448772295339 -0.01227237315235486 -0.008982735746384753 -0.001269419976546245 0.003722450139883547
1400 0.2427529287851493 0.0084464994638111 -0.01181459362966398 -0.009006857659122982 -0.001291531502136176 0.003650281121423009
1410 0.242799598968397 0.008184661196263196 -0.0125605132832437 -0.009092980486837692 -0.001273766955847947 0.003768806298889475
1420 0.2428627716179308 0.008124587873985106 -0.01311136790212925 -0.009201959227488095 -0.001244536945168696 0.003871287703335534
1430 0.2431392140486116 0.008368764540347831 -0.01284679808188448 -0.009274562265768548 -0.001254721185020555 0.003858588065963394
1440 0.2432697611916535 0.008547399625665612 -0.0128973794238641 -0.009244311249356468 -0.001263476286108715 0.00385820723249808
1450 0.2431082500358277 0.008444367253704468 -0.01291104702606319 -0.009160766056447832 -0.001247105376272948 0.003832237976754607
1460 0.2429578013667589 0.008341889229601921 -0.01231939396654987 -0.009131546189385465 -0.001264676188932113 0.003745180171772112
1470 0.2430866483808345 0.008330912345721603 -0.01226467969434891 -0.009202324262987347 -0.001278152991324235 0.003758072240197141
1480 0.243246453859159 0.008248426898356887 -0.01292237014104767 -0.009279919038384609 -0.001251093766651053 0.003870822474091038
1490 0.2432598921498249 0.008281272161039924 -0.01291777511356551 -0.009276684777919051 -0.001247720451135442 0.003896882777376959
1500 0.243284113247598 0.008587202310655252 -0.01250193670620104 -0.009197728778208618 -0.001276094922702192 0.00385572738317755
1510 0.2432215276967837 0.008731538123392921 -0.01246797654210753 -0.009112315884830104 -0.001274161303284107 0.003822431185827104
1520 0.243041283652903 0.008437687857141902 -0.01213110333076862 -0.009098838953072383 -0.00125933479464301 0.003735568330479048
1530 0.2430123921015399 0.008120293567318686 -0.01179738373364619 -0.009165348015971488 -0.001284295543687517 0.003702732119314336
1540 0.2431428654040735 0.008036701197981019 -0.01260859130063046 -0.009266117732147432 -0.001283817759378506 0.003842706014459453
1550 0.2432881414204611 0.008094896481097609 -0.01343970769079446 -0.009330150632747846 -0.001240026148103757 0.003972165186053686
1560 0.2433316605753804 0.008259781741283528 -0.01285181532218845 -0.009297851484272812 -0.001244943877373434 0.003896215875784827
1570 0.2432708292201433 0.008418693623394556 -0.01237512211503914 -0.009196685149342269 -0.001273100793603903 0.003805058056165337
1580 0.2431789781799823 0.00835168104793186 -0.012586150864088 -0.009151241034867237 -0.001259951887014026 0.003805147821831091
1590 0.243168675194046 0.008191331518886975 -0.01248467429649361 -0.009220105395215729 -0.001251668345357464 0.003804397922407851
1600 0.2433774219257665 0.008222420375537252 -0.01239582197930648 -0.00932519435900071 -0.00127485036917445 0.00383519655921253
1610 0.2434776933473698 0.008351322482113543 -0.01299224730695144 -0.009328328797233722 -0.001275536338590227 0.003941304756174015
1620 0.2433709690322972 0.008466313134152914 -0.01309795596587534 -0.009240670884489481 -0.001254415442934053 0.003951952905211676
1630 0.243249604689949 0.008531367269998312 -0.01221947044920367 -0.009140736571163597 -0.001273280765676762 0.003796352694835325
1640 0.2431669076945426 0.0083549122649807 -0.01180776543004515 -0.009108175367651501 -0.001289276064814904 0.003694623295439245
1650 0.2430377100265982 0.007921171671596783 -0.01228323429656763 -0.009161471620543985 -0.001271286840417114 0.003768954937375118
1660 0.2430198460175974 0.007765194477931306 -0.01259792302804811 -0.009260944452068442 -0.001264658255910344 0.003848202938915146
1670 0.2432847969271283 0.007969185356880433 -0.01289543026556795 -0.009341725467238472 -0.001267984526884736 0.003908949180944588
1680 0.2434299703444212 0.008122833667740678 -0.01329138623630794 -0.009326494006682298 -0.001247404391852274 0.003950327916744585
1690 0.2432783664068479 0.008164463362615528 -0.01288509485703034 -0.009241502223456389 -0.001235247062323164 0.003861179922198609
1700 0.2432232981193454 0.008284649681085563 -0.01215728925122314 -0.009207078004487605 -0.001266116227652192 0.003742624666965502
1710 0.2433369621619927 0.008334657726496974 -0.01239021420881752 -0.009265061145546323 -0.001279202172564576 0.003799030520082015
1720 0.243389063422238 0.008214690665215133 -0.01300476460146684 -0.009326854153931068 -0.001257016428134396 0.003933899198676994
1730 0.2433480186838025 0.008314627831284409 -0.01274609774228381 -0.009290369941651539 -0.001270232039710689 0.003929493705063268
1740 0.2433245319490663 0.008577429426524638 -0.01245852999272496 -0.009185271344008391 -0.001291590907725428 0.003877273779858673
1750 0.2432312791037129 0.008488651889724341 -0.01241611732959813 -0.009117958514403007 -0.001272030968452687 0.003815076210027983
1760 0.2430589157466251 0.008131184183040614 -0.01194371849777975 -0.009134327405083988 -0.001272265014679181 0.003719464544773005
1770 0.2431221912796517 0.007921544566139268 -0.01207781118893453 -0.009225118664163794 -0.001291505711961352 0.003754594137712127
1780 0.2432687793378689 0.007936693773212473 -0.0131446284841168 -0.009319133693279419 -0.001268528102481993 0.003924340620924858
1790 0.24335072793555 0.008049230725037729 -0.01340497155530012 -0.009351435423340234 -0.001237876348704693 0.003976024906841729
1800 0.2433474018998643 0.008249928573209806 -0.01262838582093732 -0.009283712544378148 -0.001261492436633698 0.003867364682799464
1810 0.2432577242259346 0.008377930771131144 -0.01245245677992019 -0.009193397210077552 -0.00127735060007669 0.003807278199701967
1820 0.2432479780000064 0.008266283595127051 -0.01265618192755179 -0.009208931385424239 -0.00125543388170617 0.003813953175053595
1830 0.2433507253048781 0.008164819160759468 -0.01246709749027631 -0.009303383602524683 -0.001270249880913307 0.003829387841442312
1840 0.2435034810379323 0.008274474168854811 -0.01266806305091858 -0.009342675746438892 -0.001291634430468257 0.003901393263692342
1850 0.2434884706630234 0.008442795462455804 -0.01308987629814212 -0.009268119645801903 -0.001267326081816838 0.003951800003415713
1860 0.2433066549854555 0.008456258894089923 -0.01254385829310404 -0.00915712711292177 -0.001256538376032704 0.00382914657068664
1870 0.2432142325585451 0.00825691411099063 -0.01175315801717237 -0.009099948804213174 -0.001282320424138433 0.003669113057118053
1880 0.2430562164830386 0.007895996715989801 -0.01211123353351292 -0.009114907215993952 -0.001283442164756805 0.003712608859592327
1890 0.2429074973817683 0.007659544042579939 -0.01280530092569868 -0.009194164820482683 -0.001245901274817699 0.003828075531559337
1900 0.2430444279952602 0.007793637878429309 -0.01278492887134497 -0.009302274837017671 -0.001239694944587069 0.00384561705666372
1910 0.2432952971942216 0.008040143143536823 -0.01297417168032597 -0.009370800537067724 -0.001244791587398502 0.00388734522594781
1920 0.2433436946748277 0.008162423738155971 -0.01328850305760327 -0.009362909140716795 -0.001223852899724062 0.003933591357525678
1930 0.2432352913644258 0.008346582362909041 -0.01276489624351496 -0.009295387376881428 -0.001238862263780122 0.003876184773286868
1940 0.2432170723354827 0.008589878607739101 -0.01229259976482471 -0.009218243565091521 -0.001285200390937436 0.003836680915627191
1950 0.2431730644076751 0.008562042928821073 -0.01240048012315186 -0.009166727262532459 -0.001291677209247407 0.003866126182746443
1960 0.2430610940350808 0.008284984267921448 -0.01225344664620821 -0.009159072036653037 -0.001278820555023726 0.003833310873685645
1970 0.2431582349016556 0.008161799695811583 -0.01197869405666966 -0.009196525678041131 -0.001291156892440663 0.003780451729417922
1980 0.2433569762765243 0.008178484570444688 -0.01256032622959515 -0.009253144747240481 -0.001285200333916425 0.00384118597255486
1990 0.24342453927064 0.008171915843339986 -0.013075476601951 -0.00929601649054217 -0.001257720253611629 0.003907916191700588
2000 0.2433914474269716 0.008269095353013234 -0.01263826188015011 -0.009284841017258672 -0.001274442249835143 0.003859545015092987
2010 0.2433320707322333 0.008357120354091828 -0.01253884474664785 -0.009231297991250114 -0.001294236806456452 0.003842107967621888
2020 0.2432239451739688 0.008198200378283645 -0.01289612773342327 -0.009197086529557733 -0.001268841779619597 0.003870136093857466
2030 0.2431505675172076 0.008023141806603452 -0.01267877070348652 -0.00922593556527739 -0.001259208034263109 0.00382707726839254
2040 0.2433660324688403 0.008097164394223871 -0.01257402908895882 -0.009309793586282833 -0.00127584720314786 0.003818417596130127
2050 0.2435241632166152 0.008204812816466515 -0.01322227195981487 -0.009345007634105682 -0.001268027660456035 0.003922959612511726
2060 0.2434521195593006 0.008315695577614359 -0.01326404700691194 -0.009292332825761409 -0.001251373864107639 0.003947176610817035
2070 0.2433549510242049 0.008517901977896179 -0.01239307999741963 -0.009186798425305717 -0.001278478780028583 0.003818967399752723
2080 0.2432636072082736 0.00848757555952822 -0.01200759964005334 -0.009119684451135385 -0.001294045402905603 0.003726479838218305
2090 0.2430879122788338 0.008044797077320899 -0.01219579509476765 -0.009126955010466203 -0.001275526541502097 0.00374061811673089
2100 0.2429334229612405 0.007743277811027468 -0.01226712025671172 -0.009176453104545025 -0.001274863412980389 0.003763620515618464
2110 0.2430374014874564 0.007842038225093171 -0.01263313602984525 -0.009248570442640484 -0.00126762379475198 0.0038139860815594
2120 0.2432122602572359 0.007968249065547675 -0.01321083919935297 -0.009321169687062843 -0.001232229886872891 0.00389146183054794
2130 0.2432548523083205 0.008074551570077576 -0.01298213195963178 -0.009358792899128783 -0.00122688110816006 0.003879122486544636
2140 0.24329830620627 0.008334502323060921 -0.01253260036233028 -0.009335607802550824 -0.001263297159735742 0.003848543249731723
2150 0.2432695415068111 0.008559467657109323 -0.0127482512691282 -0.009251659243998111 -0.00127922982808186 0.003901745786139571
2160 0.2431399645975157 0.008500725216258897 -0.01272819785701239 -0.009176255974570422 -0.001270809423086794 0.003900184838729533
2170 0.2430657117931913 0.008350637098187352 -0.0119426268006075 -0.009138886425449806 -0.001294521647203204 0.003789231370542731
2180 0.2431105874635637 0.008201783270952034 -0.01189965526774863 -0.009153413303229696 -0.001304906100426198 0.00376543103633353
2190 0.2431963485064155 0.008018733582208837 -0.01264826260378777 -0.009221157780459805 -0.00126869669562237 0.003846803638253743
2200 0.2433321993537786 0.00804769500260161 -0.01273043236123146 -0.009306357112064945 -0.00125819539530023 0.003864401844020746
2210 0.2435287981654858 0.008270790442350703 -0.01271314385530499 -0.009341211838627135 -0.001276645165449307 0.003874471940415947
2220 0.243470632353131 0.008393294694441323 -0.01309628296116194 -0.009281285765258183 -0.001269714827540842 0.003925152182573336
2230 0.2432117895901249 0.008335793748221063 -0.01284395384977286 -0.009192122795243956 -0.001259518248867562 0.003880226796972042
2240 0.2431316264748124 0.008242748610987026 -0.01225656650903391 -0.009161615813633442 -0.001280023501701605 0.003780671324432284
2250 0.2431960848574199 0.008124741532822562 -0.01254538117155447 -0.00921301066668804 -0.001276142445288865 0.003807386877514351
2260 0.2433063005695702 0.008026745987974771 -0.0131544213504776 -0.009302370297860322 -0.001242246242631645 0.003894218299374301
2270 0.2434232484791559 0.008179688505927828 -0.01294222605535155 -0.009346062314924394 -0.0012530463666446 0.003894371946975355
2280 0.2434673240155402 0.008509021325263239 -0.01278201937549025 -0.009289928243380544 -0.001279801645221703 0.003895998403340468
2290 0.2433396094970676 0.00864576304330112 -0.01280220752080443 -0.009180509192219194 -0.00127013493234454 0.003884639193356191
2300 0.2431263734483504 0.008441005639101259 -0.01209543888388315 -0.009116887592057189 -0.001272424267093447 0.003746266165601881
2310 0.2430686694904217 0.008134043932606224 -0.0116915211543676 -0.009136001274027554 -0.001298242078692788 0.00368719238322094
