"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.2130383372600583 0.03910090748575291 -0.001292219662674662 -0.0088104439310024 -5.447676576270195e-05 0.0001858976389254036
20 0.2472958756932983 0.03087286967072601 0.0002099268361481053 -0.01048083259135999 0.0001518695683066441 -0.0004251988782697986
30 0.2350955147403728 0.008834311889680757 0.004654482676899783 -0.01114028935808382 0.0002105615963739485 -0.001363935706962353
40 0.2333489424912379 0.009387692345018713 5.650830892857819e-05 -0.00932524979335558 -0.0001656631913555063 -0.0002801302288225644
50 0.2314775788399497 0.00529839134126108 -0.001562164569359283 -0.008380648008656115 -0.0004162091577308116 0.0007014326875770443
60 0.2328793373106755 0.006319146028480272 0.001852054936719398 -0.007610895594813111 -3.451382650793967e-05 0.0006334419149427095
70 0.2356046056044408 0.007400209820293319 0.01056862330932812 -0.007234707090350629 -7.919069960486629e-05 0.0001488890119051854
80 0.2353800200937003 0.006938758966409045 0.009652469706903052 -0.007341404187046782 -5.129684173594312e-05 -0.0001556515514945492
90 0.2362535679257219 0.006823905666884124 0.005514158006775044 -0.007230498878773113 -0.0003132632917322704 -0.0003011700492839388
100 0.2367909344812971 0.007216230418038482 0.005464424427418736 -0.0072940617682294 -0.0003629164485330389 0.0001326520356170225
110 0.2374625694504294 0.006422158334496247 0.004181730736876327 -0.00695740403412174 -0.0004393470590723494 0.0007676496955810814
120 0.2363747486867117 0.006819960769708171 0.0006272989513546552 -0.006573873104747439 -0.0004473247400189505 0.001927912505800152
130 0.2355795004198374 0.007664759023939399 0.002186226815337216 -0.00653795759368086 -0.0003963372913943017 0.00236580321608733
140 0.235935624235106 0.007707860345267295 0.004968508954255472 -0.006820000535304872 -0.0004641871598729415 0.002283369135285773
150 0.2354030183512812 0.008958440258231054 0.003983922595476441 -0.006708468414929685 -0.0004899198111496501 0.002977259360793395
160 0.2356477028570019 0.01047486353920151 0.004163400896542201 -0.006765725708162788 -0.0004580992192659931 0.003261312063288614
170 0.2361939979315376 0.01118122893747231 0.005874602815423503 -0.007068421792017557 -0.0003666592439626438 0.002787905811332506
180 0.2358105645098728 0.0111297687349585 0.007700811545687422 -0.007329032476344584 -0.0002321744374072239 0.001970346113371474
190 0.2354530638470353 0.01102200050445039 0.007764979217669892 -0.007471834122446921 -0.0002295551237287237 0.00110637147981269
200 0.2354234702901535 0.01161099382657482 0.007267465040691033 -0.007191041634181392 -0.000240148321594302 0.0001006839102974353
210 0.235850013379012 0.01263448697046358 0.00611402308679527 -0.007192296199741751 -5.553449995848892e-05 -0.0003178601748772083
220 0.2367188056307003 0.01305990059364672 0.003984139959184303 -0.007395777999466558 0.0001521168097150329 -0.0003397904412705988
230 0.2375757592237553 0.01359342256180292 0.003680255827107281 -0.007460467058146457 0.0002415519909709179 -0.0007852074214385479
240 0.2387579076105216 0.01400749327749225 0.003454213259219126 -0.007759046375210384 0.0003479050662983827 -0.0007957162741201074
250 0.2392588096265292 0.01413598504442522 0.002648432004793324 -0.007970129401455764 0.0004264868454404598 -0.0005675088124407166
260 0.2391136985011165 0.0143181470480155 0.001853961298098027 -0.008117532318073982 0.0003791059043856899 -0.0002341702963900929
270 0.2390362186408935 0.01432211846013747 0.003242864199540558 -0.008134225204094346 0.0002681277994630128 -0.0001750232696366287
280 0.2384892702092926 0.01437072351843578 0.004587939101471453 -0.007991848303296804 0.0001805476827040893 -0.0001231021571949531
290 0.2377161854667114 0.01459514187476714 0.003437837939903832 -0.007961267957889434 0.0001097382450089742 7.227067720646797e-05
300 0.2377158351539924 0.01401871858292438 0.002520211957949905 -0.008012551736007697 7.70767877401856e-06 -1.252653709662311e-05
