"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
160 0.216384220489816 0.07477314054438154 -0.01634547929766987 0.0009101806695892857 -0.0007065957850760703 0.00560862920874983 0.2213971812864975 0.07181211015273739 0.004686962257881378 -0.01827152538570624 0.001230070966142377 -0.0008437229855960218
170 0.2170373148478139 0.07640022988792576 -0.01565858546336596 0.0003151741218341427 0.000135645476410965 0.005355515875928363 0.2220593113141036 0.07387810120651571 0.004494374245603297 -0.01752735855128408 0.0006053671778419457 6.704118488661717e-06
180 0.217389985323482 0.07867138049876492 -0.01499709021703466 -0.0003054801100107061 0.0006684516872521334 0.004739209133927755 0.2226775832973804 0.07652250358721301 0.004063212422441525 -0.01680094734962759 -8.754923602452281e-05 0.0005596998849061414
190 0.216861800215058 0.08037485406615186 -0.01476870793712722 -0.000619663471499629 0.0009032418135954057 0.003214141335712441 0.2223098542681187 0.07848449668203973 0.002915471221904808 -0.01646188062091983 -0.0006034283411538525 0.0008494392732870898
200 0.2163031412259432 0.08047618738877294 -0.01506443212142877 -0.0006678233605961178 0.001008529663589024 0.0007150979594306121 0.2217182588542008 0.07864769705847958 0.001282264661242066 -0.01660622440785377 -0.0009950929895361025 0.001079978696716017
210 0.2160297089261456 0.08012806985083021 -0.01542002691248685 -0.0005096039806732568 0.001010467127662194 -0.001559343352356371 0.2213277016200235 0.07822224404632205 -0.0005599424229182855 -0.0168341179667156 -0.0009778185806422622 0.001137776524471494
220 0.2162647402277189 0.08013314421851286 -0.01562988404456284 -0.0001822860068332253 0.0009573148625731765 -0.001117136143204972 0.2215308956061582 0.07812085207839772 -0.0001322115418419634 -0.01701315464890894 -0.000606288519166738 0.001082820372040403
230 0.2166497314810951 0.0803444485771609 -0.01547067448810723 -0.0002297442832303115 0.001292829249239821 0.001848739613603157 0.2220416302627743 0.07823264883922228 0.002350046891210455 -0.01694520669097776 -0.0004619105525351702 0.001357028126846743
240 0.2163953305515474 0.08065646858354021 -0.01537770850768363 -0.000569223218198309 0.001769689318651665 0.005658154160474045 0.2218046036640413 0.07841430626276909 0.005372350296993644 -0.01699946512969663 -0.0005654859786210105 0.001739115132133159
250 0.2159247677001093 0.08101297570723584 -0.01526710842260311 -0.001034683290890296 0.002254145258370517 0.00865509524637304 0.2211418793250758 0.07873683098341709 0.007820945806006445 -0.01699732879370474 -0.0008693623854190494 0.002152553900739086
260 0.2159384752175535 0.08153929467155356 -0.01500837857133555 -0.001611334993275722 0.002939120802863627 0.009824163845742032 0.2210591661966568 0.07941746697278618 0.0088553301713977 -0.01677379861582204 -0.001411355482579168 0.002820243162200157
270 0.2165971827197601 0.08256850116469479 -0.01489435351719813 -0.001910228375522313 0.00312668320862146 0.01089602635774661 0.2217858260023912 0.08058712081591519 0.01030890410808616 -0.01668469911512647 -0.001840002114167709 0.00305568792974258
280 0.216857009398348 0.08313136322331491 -0.01505701920100627 -0.001486638265725384 0.002482771216199545 0.008898250233230563 0.2221056066613999 0.08100887455199723 0.009345233139533605 -0.01687487283173613 -0.001712063264443379 0.002538008620748267
290 0.2167440704577755 0.08329728868798399 -0.0154148053010531 -0.0005915028193896333 0.001494590780157677 0.003162309502596708 0.2219702399706051 0.08112600606607018 0.00456096593422728 -0.01716516212517494 -0.001117799741213321 0.001677985890577535
300 0.2174645246419175 0.08339818911451692 -0.01541938369005673 0.0008108376021075628 2.3398629369634e-05 -0.002213477448472243 0.2226222818786961 0.08126015336801046 -0.0004609026361502021 -0.01707023136671586 0.0001434883852371697 0.0002657826799554662
310 0.2170159182711994 0.08223798605657318 -0.01512400448613173 0.001617439877881238 -0.0008029581482460132 -0.001515830818081764 0.2222268675476102 0.08006463711363358 -2.822349727347761e-06 -0.01674512482603764 0.001030350613553391 -0.0005825909447883669
320 0.2164359430177737 0.0821926388607068 -0.01518880254282557 0.001273264756584187 -0.000400267715401038 0.003521163884005849 0.2217811944868073 0.08009613362949135 0.004262174551487342 -0.01678078316674729 0.0009995099511273297 -0.0002840798086351031
330 0.2168352394986827 0.08261255966181667 -0.01526149503092796 0.0006206588818849158 0.0004579859259655309 0.00751894828651424 0.2223689421726603 0.08084554839949375 0.007225478959204951 -0.01676167795132761 0.0007078112262861709 0.0004350295049111003
340 0.2171716855645735 0.08297730685931792 -0.0151149532358819 -1.979150845939347e-05 0.001315867019510164 0.01032804630743489 0.2226405527128636 0.08139343263121471 0.009291708953475574 -0.01661350161692949 0.0002940804303371347 0.001188662853941758
350 0.2178633624644081 0.0832790277075368 -0.01508916619988893 -0.0004377718109545195 0.001953754447365517 0.01211412784954033 0.2231379333236941 0.0817301518604336 0.01089737475681522 -0.01665805285561341 -8.87146696295659e-05 0.001796638400323331
360 0.2182802623409597 0.08388898536411737 -0.01522425837079678 -0.0006684224960658663 0.002279757229435906 0.01168160590229424 0.2234668866629382 0.0823721576212323 0.01079090695120546 -0.01683723407193308 -0.0003839294215906215 0.002154386604955143
370 0.2185133427270398 0.08377611415673131 -0.01524261517931253 -0.0005463372253974932 0.001975104019302605 0.008020239497626628 0.2237211543229811 0.08218605388003947 0.007758533433479607 -0.01687165660790335 -0.000383630683185242 0.001927974285358297
380 0.2193098868003149 0.08338657016530752 -0.01536604089096884 5.262265599591385e-05 0.0009481656733209251 0.003218953102163573 0.2245901595596045 0.0817544450287178 0.003716571906932377 -0.01696744105398149 -2.891454854164258e-05 0.001008832805370792
390 0.220133576941802 0.08335538687339339 -0.01541819022222878 0.0004317046474819383 0.0002667086395715958 0.001507072746601023 0.2254876758714106 0.08174176138608201 0.002248660930320291 -0.01699075136415951 0.0001663756471384553 0.0003717269656206579
400 0.2208273317026104 0.08385007575431769 -0.0153450317936563 0.0008461142059213345 -0.000248656403223497 0.0009917794484832834 0.2262029361212429 0.08209553778773326 0.001132617262568428 -0.0169253596061068 0.0007249612617273802 -0.0002125921162211236
410 0.2206105152805387 0.08379723600352372 -0.0155282266120394 0.000963147628687974 -0.0003880070472066305 0.001738755881800137 0.2259537924712339 0.08185011724452843 0.0008938371831650378 -0.01712237770783959 0.001139618078434524 -0.0004747613786589247
420 0.220490945773159 0.083645749097848 -0.01571822580392359 0.0009032990043721589 -0.0002773463047415267 0.003035774154242222 0.2257753480821446 0.08144047907489907 0.001112898431361001 -0.01738615067994987 0.001439784926985185 -0.0005084408274769111
430 0.2207537002385916 0.08390629278523198 -0.0159158863329772 0.0008994744343118152 -0.0002805834491730311 0.003240339182558449 0.2259556062457979 0.08139077432772764 0.0007183830439278238 -0.01772887501906886 0.0016940570852091 -0.0006023609024013419
440 0.2206696657892435 0.08383329314763177 -0.01596793272966129 0.0008241167507190559 -0.0003329356329810744 0.001440153930412345 0.2258157351144973 0.08100585316163922 -0.001044136415334997 -0.01793435136058696 0.001658430918550042 -0.0006583126278008414
450 0.2198181784711114 0.08330141450716262 -0.01573254024543184 0.0001334900403223803 0.0001599897657965445 -0.00322717573073109 0.2249993146364658 0.0803284623899245 -0.005461263129483977 -0.01777491317339223 0.0009201383067874118 -0.0001369008665267943
460 0.2201083134957192 0.08336441919305539 -0.01599385054689673 -7.953174547856592e-05 -8.72968361585717e-05 -0.004774375250529077 0.225341300697165 0.08050003550574027 -0.006461366270751637 -0.01800609449962718 0.0005563916829236852 -0.0003264140984252837
470 0.2206786172101807 0.08322613728770242 -0.01625478660561164 -0.0006167480518306362 0.0002834652044988267 -0.006499557939202505 0.2259584858986624 0.08047252568081319 -0.007576456058545968 -0.01820631443432314 -0.0002230323669208499 0.000117351593555286
480 0.2211399060121587 0.08347200052974571 -0.01650988846477009 -0.0007964221202592496 0.0005585389832603628 -0.007154865845789205 0.2264727551305196 0.08084400859981873 -0.007934133775416781 -0.01838952070995354 -0.0005635382634332661 0.0004349382564052688
490 0.2210949628486835 0.08485204797701841 -0.01666801179259784 -0.0005024176161686337 0.0005508966017625012 -0.00681456843021478 0.2265077145769113 0.0826212348504063 -0.007658595239858759 -0.01843619841175676 -0.0002923637795033347 0.0004258409838912689
500 0.2212431841800639 0.08496083277850594 -0.01675995508949584 -0.0003522861701739302 0.0008425118401113201 -0.006921349435018289 0.2266010382289825 0.08288525291687768 -0.007920323386723181 -0.01847846048962728 -8.215488876789736e-05 0.0007037605679469817
510 0.2203936234838521 0.08426317812557127 -0.01657746698998245 -0.0001874488749070713 0.0009784539322639538 -0.006591558359810359 0.2258267852024708 0.08217423825557853 -0.007509505138442239 -0.01828664865229002 0.0001341940491266493 0.0008444197521473092
520 0.2196513407654184 0.08392370164478646 -0.0164410618174246 -9.210579358417194e-05 0.001046760032262702 -0.005948090794118465 0.2251159912733844 0.08175899031838377 -0.00651403108522733 -0.01819522086998186 0.0001836176067541342 0.0009522856997620165
530 0.2205677445353075 0.08401779217724661 -0.01650301852907337 -8.942671268688033e-05 0.001199555563620211 -0.004796602411072046 0.2259457152941174 0.08177629092952836 -0.004766282544428862 -0.0183272418939314 8.449681702762426e-06 0.001182369338941312
540 0.2208759649651215 0.08389231449616073 -0.01665878848219959 4.253197966825508e-06 0.001130138007917455 -0.003417037780239473 0.2262302252166181 0.08163008554273052 -0.002934408590034761 -0.01850209566719267 -5.858617864201439e-05 0.001173964938935979
550 0.2201196351651967 0.08333569518638587 -0.01699565331503593 0.0001839805904338214 0.0006915359479628503 -0.002451883586896018 0.2255085818422692 0.08103687447813697 -0.002041718332695275 -0.01883674297514733 0.0001315921861695406 0.0007243890500236915
560 0.2195532654689527 0.08297429218497855 -0.017174778127731 0.0005059481143273601 9.786209342771148e-05 -0.001652934343728119 0.2249684854708079 0.08056776068328989 -0.001415115344260752 -0.01900579915957042 0.0005450968020559973 0.0001002520204027513
570 0.218244805246064 0.083051675424564 -0.01740593190510141 0.0007479188262400581 -0.0001871906255190474 0.0004869787460298883 0.2236896278774485 0.08083099359850494 0.00035931174604761 -0.01913559922680391 0.0008671104625085419 -0.0002217661884273315
580 0.216959521245057 0.0837380173903198 -0.01760331476511366 0.000583429054520536 0.0001150756997532066 0.00277777147976556 0.2224102552890197 0.08177816588068912 0.002016258384225304 -0.01922008147907737 0.0008754058532986755 -1.713531983197212e-06
590 0.2163921634460627 0.08382347201871068 -0.0175368442292845 1.217958766624351e-05 0.000747635514059894 0.0031394933995048 0.2217879566268318 0.0817349079647509 0.001773262587945133 -0.01918233600759639 0.0005244149589637831 0.0005483881488362546
600 0.2174421072808767 0.08353070865385366 -0.01772465869192545 -0.0002112861505320757 0.0007842305659451847 0.004000210516351069 0.2227844543852212 0.08103022552553651 0.002619390098732261 -0.01948641543617321 0.0003617137561043412 0.0005837253622599197
610 0.2184642339555212 0.08357657959861757 -0.01784783207432539 -0.000153352163512249 0.0005986813255416523 0.005071697506426568 0.2237592018418235 0.08093479852022122 0.004261930203462696 -0.01968375021570228 0.0003153015071531981 0.0004705414316695269
620 0.2189006867713384 0.0836821096463175 -0.01791460604124316 -0.0002941934777064922 0.0008902721211533197 0.004778262233055822 0.2241379052954038 0.08089868913129307 0.004129526380173346 -0.01982114533568727 0.0001288656155323273 0.0007850715576760954
630 0.2191481791796606 0.08328882084100593 -0.01792430139213371 -0.0004911841843854129 0.001228790179590956 0.003534413724752998 0.2243486953964518 0.08031456427849468 0.002712151712962579 -0.01989161500576176 -8.226152049859077e-05 0.001107059834763695
640 0.2191587904585714 0.08258930778299148 -0.01762745744935605 -0.000431984160840294 0.001131636285540236 0.002563828798558459 0.2243963489475303 0.07961888490618814 0.001855346757203861 -0.01959688973326461 -0.0001131611161805982 0.001021717907099938
650 0.2192154481475399 0.08114055461626725 -0.01715834406157233 -0.0003194989898443488 0.0008004059760242381 0.002048624209407439 0.2245283576640373 0.0783728097563369 0.001481626355602078 -0.01906663450249223 -9.556769985554883e-05 0.0007072651385156328
660 0.2195713447733719 0.0802425604277545 -0.01679350628001078 -0.000118145965862549 0.0005115476373540256 0.001613668209359477 0.2249903768377076 0.07775080947473972 0.001030860967164051 -0.01860449797090274 7.737603754809258e-05 0.0004174240373303639
670 0.2198919593398693 0.07961145646859101 -0.01656421849977776 0.0001242404799544633 0.0005218775106508759 0.0003990478750093431 0.2254443325100433 0.07752921414863721 -0.0003601914951778238 -0.01824269937683004 0.0003704966409310903 0.0004067426144047174
680 0.2197558903961732 0.07986427776663139 -0.01634739929018154 0.0003014312546224686 0.0006507326586114613 -0.0001632498844038619 0.2254087805601439 0.07827869948852986 -0.000881091050856348 -0.01788100161561784 0.0005678163350733444 0.0005424788425008763
690 0.2196365822227161 0.08048101580733806 -0.01635173298906268 0.0002932437314828939 0.0008742296099337812 8.064384073610455e-05 0.2251513804534551 0.07903989175029989 -0.0002774931938040456 -0.01784021399345362 0.0004910506031591279 0.0008100047288085846
700 0.2198832341194369 0.08096985583383538 -0.01664946427389837 4.049804335370469e-05 0.001218916870604876 0.0003707041656811551 0.225163923489118 0.07922251956260873 0.0002681320769749887 -0.01821015192203202 0.0001629582875305441 0.001181066219485856
710 0.2192243532476016 0.08180274935108157 -0.01691175723972181 -0.0003047913478258242 0.001427637995064121 0.001351306711359692 0.2245122721689073 0.07962574071879697 0.001442039065761896 -0.01859834931287881 -0.0002768526592697164 0.001417604987389176
720 0.2183154634139819 0.08238803631190593 -0.01710049208436116 -0.0005814614597540433 0.001448843281852118 0.002604434861244986 0.2236280159636169 0.07970587794369477 0.002836404811944589 -0.01894442022090062 -0.0006324132234654601 0.001461337183897208
730 0.2181521343818051 0.08311401954456386 -0.01709778641904968 -0.0008174399951700416 0.0013676858296115 0.002280090495013671 0.2234770603367794 0.08030996773049232 0.002145573542379766 -0.01900172447869154 -0.0007632277077347506 0.001335745452831594
740 0.2188648608746786 0.08404347620059216 -0.01716026434774705 -0.0007947780660351619 0.0009312662875926384 0.001244954798043002 0.2241890938815864 0.08122434222588054 0.0003988216517388199 -0.019122917146379 -0.0005091101223560067 0.0008015494299802855
750 0.2190154140078913 0.08361994810294975 -0.01714973888400531 -0.0002831056664059294 7.928304826195656e-05 0.0008483175519627884 0.2243482750194253 0.08067094724132562 -0.0001642004990215229 -0.01920781621912837 7.9120504589785e-05 -8.455594211074907e-05
760 0.2191538691940738 0.08319317168852557 -0.01718381933048262 0.0005207815639097174 -0.0006978846162475864 0.000296339549085268 0.2245581015704857 0.08045011384787583 -0.0002041223398996004 -0.01918226793269639 0.0007615176836221212 -0.0008019403120261458
770 0.2193438403861571 0.08369222196516023 -0.01726374436925792 0.001187652630229478 -0.001038815364400713 0.001065728500455694 0.2248022662858604 0.08122379520376896 0.0007792654172744363 -0.01909426160165842 0.001394628911597082 -0.001119083253138056
780 0.2191427139246924 0.08473391857821237 -0.01717614378481474 0.001530092691414225 -0.001176917133898092 0.00400210113736054 0.2246207076962665 0.08228786072904339 0.003849156731721619 -0.01889650509986795 0.001738298093320458 -0.001240238644277544
790 0.2194698059999363 0.08583880525182962 -0.0172183177433344 0.001644685873749199 -0.001250199479121806 0.006390783701455245 0.2250034138907053 0.0832934002804001 0.00629407031817374 -0.01891219711752018 0.001846509189573718 -0.001298953415750738
800 0.2208462184963774 0.08632708593778771 -0.01732427886569781 0.001603749251500624 -0.001200086267019863 0.006819032241002615 0.2263951230844005 0.08366465938150873 0.006902419052411917 -0.01910818907895729 0.001725298338432773 -0.001215238642610449
810 0.2217338643375415 0.08526151093215419 -0.01725741524142912 0.001553250746379332 -0.001043885316365394 0.006054225314840279 0.2272853907975881 0.08250874740958906 0.006495324767249248 -0.01918727865250284 0.001542033243581589 -0.001009137592632733
820 0.2215766245728404 0.08372613094307366 -0.01703392226716923 0.001403246738320295 -0.00102703597595205 0.00475319811629874 0.227138743120776 0.08108158079996584 0.00538692125444791 -0.01903303310710381 0.001306942850283836 -0.0009644720033126034
830 0.2214938668717827 0.08303304217811844 -0.01694772372838575 0.001070187686970367 -0.001034329843015766 0.002154760664530756 0.2270318648212115 0.08050971950291357 0.002958387833620568 -0.01898167796346373 0.0009231611206440706 -0.0009490092855654115
840 0.2214047981367617 0.08325133646385442 -0.01705394981473607 0.001019983083532171 -0.00121082270946525 -0.001347075984524361 0.2269000401825482 0.08089611799298982 -0.0003222828057132031 -0.0190570116956876 0.0008032711137956145 -0.001093950088944686
850 0.2203566601756485 0.08377259276440378 -0.01690958106597498 0.001775273666803232 -0.001980794501008432 -0.002494767856006051 0.2257238335691835 0.08167935482301025 -0.001524381484989138 -0.01878056843116576 0.001577079632568233 -0.001870143172018962
860 0.2194848035201531 0.08448683425161883 -0.01686865870050008 0.002198852627099644 -0.001876172811588997 -0.003087365803407741 0.2248683569737407 0.08254160002074545 -0.002797413360717307 -0.01858722148604619 0.002229662181024937 -0.001855891575208498
870 0.2190421196641361 0.08388746825896881 -0.01708302386511676 0.00186191042216013 -0.001173950986866598 -0.001405664885406334 0.2244753037634328 0.08189228023392603 -0.002222253195129056 -0.01867987433371726 0.002262815411362337 -0.001303848060228061
880 0.2180922656976879 0.08354194718161394 -0.01723567995323649 0.001313831734262697 -0.0006790543640137126 0.003576546597210481 0.2235854584840149 0.08158690266829097 0.001770844614564222 -0.01874377008980059 0.00201140777600629 -0.0009425887953416604
890 0.2187397074872143 0.08466215240230905 -0.01742776729332166 0.0007956327981484178 -0.0001972450100788574 0.006783592978866501 0.2242136317110867 0.0827673237020554 0.004673392301622648 -0.01896577599331005 0.001552978072229845 -0.0004959427793700308
900 0.2193839261705521 0.08437361058900388 -0.01718129025252883 0.000549508130684988 5.213006749009578e-05 0.006806577003759496 0.2248033901096377 0.08214741161737407 0.005247365126392312 -0.01886800303806895 0.00113411095050436 -0.0001725866049939675
910 0.2200989686182431 0.08276851787453034 -0.01717985711493636 0.0004006143083972746 8.868428451626898e-05 0.004716191216646728 0.2255803175355003 0.08020659286089674 0.003726831511652492 -0.01896783699961253 0.000776901549940714 -5.468840358681416e-05
920 0.2203539841298495 0.08103568926154754 -0.01733371922618281 0.00044188248284854 -0.0002375557659027366 0.0020940451697493 0.225902579971361 0.07843415386174257 0.001823676588034171 -0.01914875980902449 0.0005941180311731019 -0.0002844076929337167
930 0.2194894461355053 0.07962191751093034 -0.01732544655675074 0.0005267109785770777 -0.0004557537374421359 -0.0002774566776085054 0.2250017142220827 0.07710907363144531 -0.0001608456512722683 -0.01911646884216472 0.0005631013451730711 -0.0004551030224491802
940 0.2190471962893893 0.0797783479494705 -0.01735081688685631 0.0005068781840914128 -0.000185160679115345 -0.001012984889242161 0.2245495306809001 0.0773359378753644 -0.001070714634215599 -0.01910004546211927 0.0005526404589992828 -0.0002102964594968731
950 0.2186406109148078 0.08087729440865092 -0.01728934889466514 0.0001578495465543283 0.0005701974956253033 -0.0009585006604936878 0.2241539592998731 0.07850253434827315 -0.001212056594071584 -0.01900646402437447 0.0002303179652444361 0.0005229514355573308
960 0.2181648143458705 0.08153029606979981 -0.01731524635443709 -9.580494894653391e-05 0.0009813494118070597 -0.0006330267544673835 0.223661074038614 0.07912329497761622 -0.001010942141490359 -0.01905484295535628 2.794999675081143e-05 0.0009212987377457709
970 0.2174300113635335 0.08187406798484921 -0.01714581682936177 -0.000258415361208404 0.001180521604224683 -0.000332405212629233 0.2228579717718276 0.07941470625813818 -0.0008194228822862387 -0.0189536684875927 -7.50950910361355e-05 0.001106476805941465
980 0.2173936244739758 0.08250420876275598 -0.01712932811875634 -0.000247363286859562 0.00127156848101644 0.0002751142015201903 0.2227658688090317 0.07998592764889324 -0.0001111334701414316 -0.01902520687679631 -8.872634619880614e-05 0.001207269305061099
990 0.2181845963174509 0.08285803562971447 -0.01716337360947336 7.927538199958018e-06 0.001073810897447748 0.001386624165990813 0.2235792733122709 0.08031033682035141 0.001454416358167465 -0.01909939304291289 1.047551531052339e-05 0.001058519669681584
1000 0.2189111788048473 0.08245409044882961 -0.01696509697793929 0.000391539956844323 0.000553214619222916 0.00321316406913136 0.2244090971066422 0.08001880042446402 0.00391617700813995 -0.018856402432501 0.0001472615722514409 0.0006182789049021386
1010 0.2191350752607442 0.08187660392520839 -0.01657451170517675 0.0004257674253313965 0.0004224468589154342 0.003899178515244665 0.224772183159629 0.0796628833156022 0.005205853881012143 -0.01838063521089358 -3.813760232917957e-05 0.0005725464959660307
1020 0.2193609714325817 0.08128801406453583 -0.01612562373415862 0.0002655913417183976 0.0005104573517297908 0.003598262052097454 0.2250670813027255 0.07919393109694582 0.005113582415704573 -0.01789391664334111 -0.0002006626911717699 0.0006892763424665921
1030 0.2195506567431569 0.08158052053097112 -0.01586092031233435 6.420809418400475e-06 0.0007808125615982601 0.002921008950812713 0.2251877033441705 0.07957568829083859 0.004466717891533108 -0.0176027647213054 -0.0003916719861702403 0.0009569993524419123
1040 0.2199654554226826 0.08186934741206979 -0.01587613611553758 3.049911964561856e-05 0.0009441599162212269 0.002762857675361125 0.2255024562029077 0.07988849431419644 0.004268406059653066 -0.01761502137558891 -0.0003445113330952155 0.001113575488322541
1050 0.2202712102050365 0.08159085810960548 -0.01583065206370546 -5.608924401167082e-05 0.001362907524062835 0.001812080493898178 0.2257451018202923 0.07950901857702282 0.003233419200441171 -0.0175982495336445 -0.0004059233648798252 0.00152308762267392
1060 0.2200764979485172 0.08177760547556062 -0.01578394261339675 -2.857603461379942e-05 0.001505152476374163 0.003246507346931592 0.2255223257748243 0.07947605275181112 0.004282208208618152 -0.0176048652934624 -0.000266298441948482 0.001617477357205093
1070 0.2191493021872135 0.08220956280391314 -0.01583269453897764 -0.0001469165381744881 0.001559634997894164 0.006531651475463873 0.2246429775785634 0.07987162950605822 0.006953173270542451 -0.01766922021638996 -0.0002197031971992855 0.001596113031240298
1080 0.2182245411913631 0.08244861118484852 -0.0159485467069632 -0.0004066931753837762 0.001742445346305247 0.009712397873768123 0.2237816099290163 0.08019890980760538 0.009678164109104718 -0.01777058851661526 -0.0003506732985669125 0.001723774556971
1090 0.2178669474932358 0.08277819121515939 -0.01600606729090337 -0.0003740113868007373 0.001585093661087963 0.01089167417838255 0.2234249233991944 0.08064537134031079 0.01062097197411192 -0.01778394982558639 -0.0002206445924808082 0.001537351483326448
1100 0.2177457656057354 0.08258051014993191 -0.01593395827941282 -7.816510510739893e-05 0.00104471991524838 0.0102947119396448 0.2232976319459604 0.08066195201008253 0.009817309117013704 -0.01763179745489972 0.0001438972390281412 0.0009713954558384306
1110 0.2177940914951624 0.08189320414334009 -0.01587022696376622 2.658296914746617e-05 0.0007733147349073696 0.00916394145531268 0.2233632236145948 0.08019243778817496 0.008645785154407375 -0.01749042510638083 0.0001957145071211881 0.0007008305601213641
1120 0.2175346817139683 0.08117600440406736 -0.01584053448753299 5.45359451205544e-05 0.0007462727818005673 0.008570287420611498 0.2231039719144538 0.07960303079230685 0.00816583823293927 -0.01739807000383566 0.0001269713627694265 0.0006941802117077414
1130 0.2174613822794615 0.08105604619552501 -0.01593028958050251 0.0002242814746549658 0.0006914463336181686 0.007847688559966709 0.223033671574088 0.07950373363580396 0.007516782274997381 -0.01745325455218073 0.0002687278693562658 0.0006524961959835541
1140 0.2172037818803254 0.08141359405240503 -0.01603891817731689 0.0004363295552032028 0.0005355678787158571 0.006266979587699747 0.2227781719065625 0.07972818634147795 0.006222400033563422 -0.01757114843841607 0.0004074306482608499 0.0005356984318229876
1150 0.2168737455534751 0.08200943239532682 -0.01616598828368217 0.0006802556183787496 0.0002066952087027214 0.003370417637431827 0.2224052832561275 0.08013025804239579 0.003884033675387017 -0.01773479055569147 0.0005097558831588105 0.0002775188214474063
1160 0.2169141547803442 0.08236690855997461 -0.01635793688152866 0.0007416141508105096 -8.8569704435646e-05 0.0005486725258863519 0.2223741407848979 0.08028411923586819 0.001561164694470554 -0.01798722604780653 0.0004053721872521665 5.166561583996456e-05
1170 0.2172079270660453 0.08245226877927367 -0.01650975579208295 0.0004293961040419333 4.655583959578669e-05 -0.0008511174126737358 0.2226489501711757 0.08008437469400141 0.0001879736641997377 -0.01823704331084382 4.880499116394859e-05 0.000196777362979469
