"report"
"Iteration" "cd-scale etc.."
("Iteration" "cd-scale" "cl-scale" "cx-scale" "cmx-scale" "cmy-scale" "cmz-scale")
10 0.1444763256330346 0.04141682178403013 -7.111916925982596e-05 -0.01338991859230841 0.0003348262457051924 -0.00011348767320353
20 0.1538836813744465 0.02853793857383781 0.0005366455721941597 -0.008183568973572378 0.0003270023690706919 -4.08183709443881e-05
30 0.1383864232227449 0.03145042236910775 -0.0001061809088820163 -0.01109516375780817 0.000818242161279812 -0.0001807382660230225
40 0.1367764986629474 0.02920540738152336 -0.0004006845207074956 -0.01020452071469103 -9.289580167989361e-05 0.0002931450969983637
50 0.1357844165188062 0.03058617152694411 0.001025611069164164 -0.01038886809828195 0.0003169074232710105 7.662238559712109e-05
60 0.1347494328322948 0.03047631426201554 0.000667566049348988 -0.009889316126831721 0.0001641703031588428 0.0001138380339560904
70 0.1355066400179012 0.02972333507561465 7.339131951285772e-05 -0.009008237497868285 4.724478618647134e-06 9.603728933617675e-05
80 0.1358709509581937 0.02971304052315392 0.0002004618029489048 -0.008634565059621029 -0.000120480901675539 0.0002666814350084924
90 0.1361551031797748 0.03082763363680648 0.0001307473591039068 -0.008400540648282238 -0.0001781702095443997 0.0003051740519940525
100 0.1362431051080323 0.03192914181925683 -0.0007415085776371876 -0.008249711814693745 -0.0003522663646684676 0.0002309537311230699
110 0.1359787594539484 0.03269682325582209 -0.0005391844608713208 -0.008043154612787916 -0.0004340978552998382 0.0002147088993035371
120 0.13557249945914 0.03391224987823786 4.572469727712812e-05 -0.007935805717658723 -0.0003190526942699177 0.0002091277825750476
130 0.1354526680114646 0.03519616350002124 0.000244613830268503 -0.007870829835810535 -0.000113734700130508 0.0001564052008987648
140 0.1356504057040316 0.03633268111955036 0.0005275366862561489 -0.007862467159601608 0.0001984962659408566 5.148963594604338e-05
150 0.1359621915428711 0.03737590387957889 0.000943178920871862 -0.007942708870236235 0.000404224057140086 -8.733249540565846e-06
160 0.1359744979109308 0.03810441806954539 0.0009658047258971418 -0.00795989688556924 0.0003970173664686995 1.615182939710723e-05
170 0.1356698656266314 0.03831954730183303 0.0003126490624997768 -0.007797333102736649 0.0001456923776998613 0.00010917969200508
180 0.1355305712901359 0.03803635091076792 -0.00060487853497118 -0.007515722730096614 -0.0003219977552056201 0.0002243877032610968
190 0.1361624171862148 0.03808291863002453 -0.0008524719247147455 -0.00753279362648378 -0.0006341283788062897 0.0002314057186236799
200 0.1369130864962155 0.03862162798901932 -0.001031989696531465 -0.007825387083771923 -0.0007784202012313441 0.0002493067792406618
210 0.13743189843966 0.03928861755157765 -0.001203748039185071 -0.008171417165347207 -0.0007974839919741237 0.0002434769411887009
220 0.1375400805358356 0.03933795352608312 -0.0006392900990225196 -0.008200031031892131 -0.0004812543606541476 0.0001210298773668925
230 0.137410152206686 0.03895409471716205 0.0003922540915072215 -0.007923403806885681 -5.484404001898139e-06 2.129369405858046e-05
240 0.1370693350668153 0.03888650498188541 0.001301004520013255 -0.007640919365950322 0.0003625554359336411 4.241818567772483e-05
250 0.1368108702665332 0.03911224332989102 0.002048740788302145 -0.007555178985421477 0.0006141129225666349 4.955265330532082e-05
260 0.1368266601001809 0.03927239649310444 0.002320514473180003 -0.00761870864380099 0.000626615382544178 5.649643177178427e-05
270 0.136561916982759 0.03922188507946553 0.001680426152751415 -0.00753992489223481 0.0003052636267785875 0.0001788903377029655
