"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
110 0.2027487259335937 0.07862803586179916 -0.01304138355512876 0.0003623874074817426 -0.0004190763936533166 0.003998919343465771 0.2087853968794202 0.07750865380116832 0.004306451130596202 -0.01415800767408582 0.000252792848268305 -0.0003696012046625309
120 0.2027892749963423 0.07873908521610244 -0.01285800573353092 0.0004390629334077782 -0.000569044257003638 0.003594330080402526 0.2088364660093022 0.07781139363109768 0.003939586837370042 -0.01389739181078296 0.0003045247848515351 -0.000510494963070751
130 0.2028574073448124 0.07906855211453094 -0.0125522983980262 0.000432284137429 -0.0006506578733067746 0.002756763868263071 0.2088983990049217 0.07826344750021645 0.003135382077303693 -0.01354962708386321 0.0002809088032427522 -0.000584752404395215
140 0.202875489874868 0.07935583299156097 -0.0123098438648261 0.0003695529035119055 -0.0006914266958116821 0.001939535277130875 0.2089091924534246 0.07861710639311889 0.002338870899319076 -0.01328960458922223 0.0002080150919233928 -0.0006211266298911739
150 0.2029574961751923 0.07904624986940327 -0.01214457388771345 0.0002986308435503655 -0.0006890898600414848 0.001184802796112032 0.2089772332440312 0.07833547278278784 0.001585756522537948 -0.0131250208609626 0.0001331524881079705 -0.0006179782189875127
160 0.2030316846158663 0.07896589935054393 -0.01205367515742575 0.0001413428176276421 -0.0005270141843718439 3.390039107749173e-06 0.2090352816142248 0.0782681782072954 0.0004015376505648531 -0.01304421197433669 -2.273294650816193e-05 -0.0004564316099168836
170 0.2030097268699448 0.07908240250519791 -0.01199153545075786 -4.394289329217518e-05 -0.0002723397092228999 -0.001227257988430281 0.2089917723451805 0.07838897884962655 -0.000826693753950812 -0.01299315255173065 -0.0002047974139306412 -0.0002016393758283619
180 0.2029656489830595 0.07869598984288217 -0.01190012558888459 -0.0001750046327297371 -4.960149406787566e-05 -0.002215524605046345 0.208929055782985 0.07800916877299194 -0.00181098967062012 -0.01290828375793476 -0.0003352636240646827 2.181987649711343e-05
190 0.2029544302564652 0.07836761907279186 -0.01186306752133 -0.0002326778034890668 -3.538152060574123e-07 -0.002580475328432784 0.208909927700893 0.077687473956744 -0.002173650242398733 -0.01287767351714431 -0.0003949997583056517 7.141405018746e-05
200 0.2029709629153861 0.07842131527426033 -0.01192404973625596 -0.0002961213512268618 4.675671656203421e-05 -0.002355329195367269 0.2089157479833762 0.0777266628920726 -0.00197436561348597 -0.0129559775140509 -0.0004511088243896924 0.0001136196974179149
210 0.2029760058709581 0.07825127470473953 -0.01199811265013755 -0.0003370438825346272 0.0001197674081836841 -0.001799445707466378 0.2089146006915921 0.07751660032274341 -0.001495604593334748 -0.01305848806162006 -0.0004630672698134975 0.000172673290423022
220 0.2028600898121109 0.07782890815929516 -0.01203637860621411 -0.0003406836777531619 0.0001601546837214364 -0.001285299612022441 0.2088101726806369 0.07705630620481614 -0.001094692895931547 -0.01312439852743646 -0.0004178533188471674 0.0001922489981699539
230 0.202693686496364 0.07769516659106547 -0.01211986360573015 -0.000304280373220012 0.0001453089110584138 -0.0007436624564308065 0.2086574860538691 0.0769027089058234 -0.0006592404301446361 -0.01322832998339817 -0.0003295930878164173 0.0001570692016694533
240 0.2025221428768313 0.07751405209764455 -0.01220969573035212 -0.0002168554996932542 0.0001035605230544903 -0.000232273831282576 0.208494904305332 0.07670060986422661 -0.0002213478457429994 -0.01333490140610615 -0.0002035970459459209 0.0001010262835860883
250 0.2022829613047105 0.07704607676336749 -0.01222180103445774 -9.657743939358344e-05 3.362773291074132e-06 0.0001251746348092714 0.2082647343179543 0.07620564167746631 0.0001009837125184474 -0.0133629285996722 -6.475216472317421e-05 -5.96771050442649e-06
260 0.2020162084638229 0.07683181319111075 -0.01221085727890747 4.2227634564278e-05 -0.0001827843443510321 0.0006198448629249147 0.2080081418555996 0.07596815952408276 0.0005939567249371218 -0.01336650478732121 7.62234718152012e-05 -0.0001929500572450074
270 0.2018748948169293 0.07679434084054584 -0.01222486262553698 0.0001807714347153319 -0.0003784484799967432 0.001242377267506138 0.2078745573738867 0.07591237925837256 0.001235435724540607 -0.01339234643592173 0.0002064140970851843 -0.0003855571576470193
280 0.2018424114985425 0.07653050136408951 -0.01221961667493021 0.0002757957378556416 -0.0005296448765364339 0.001659831578613784 0.2078482565907629 0.0756313951984678 0.001686241188726843 -0.01339583304593435 0.0002846376466730726 -0.0005304808615846574
290 0.2016873331715955 0.07632015886560665 -0.01216339426824872 0.0002836767945713244 -0.0005755706813043634 0.001709342475195588 0.2076999758789058 0.07540660876897207 0.001779886065505998 -0.01334588870736885 0.0002701991596362376 -0.0005679292105093997
300 0.2015324995152081 0.07638782357419302 -0.01212564716980808 0.0002020995212299302 -0.0004899236331129927 0.001479658073140928 0.207550201744495 0.07546375368051993 0.001592873493858722 -0.01331241280754018 0.0001674177478428349 -0.0004740405707215601
310 0.2015655487851994 0.07643333945108267 -0.01213375527559881 5.638829234237283e-05 -0.0003185821470678328 0.0009924469990812191 0.2075869107987279 0.07550396511150216 0.001139199956267251 -0.01332181006665635 5.749682294851387e-06 -0.0002961396190892324
320 0.2014961930617176 0.07645444454007339 -0.01211472209489133 -0.0001110242293160776 -0.0001309344441362891 0.0004207915650731352 0.2075217757371738 0.07552540619983662 0.0005882166058773 -0.01330091012039776 -0.0001705603635781296 -0.0001044084738002243
330 0.2011638913179562 0.07654541785232506 -0.01203466437335166 -0.0002793209314397115 7.72260681614269e-05 -0.0001198676241980987 0.2071915593091388 0.07561775056252897 4.177989081482879e-05 -0.01321798317258135 -0.0003368212268255142 0.0001031941539465472
340 0.200875260807033 0.07651491928862364 -0.01195409680144419 -0.0004392560145723425 0.0002804986612457924 -0.0006219641510270278 0.2069016321461833 0.07558654260032364 -0.0004953778725645781 -0.01313523027349328 -0.000483125378455123 0.0003007961483443383
350 0.2007200583818274 0.07643456823589521 -0.01189417906982913 -0.0005345935718289024 0.0004172087727452674 -0.0009549205135231226 0.2067451424643923 0.07550676791783222 -0.0008772062095658969 -0.01307319401967948 -0.0005577240406652789 0.0004290561773481315
360 0.2006155079805911 0.07661011839957385 -0.01186029248486615 -0.0004956790484275573 0.0004376265620033209 -0.0008642293486168041 0.2066395709457252 0.0756857642636844 -0.0008386099047021404 -0.01303652332834163 -0.0004946743911003697 0.0004399699405667807
370 0.2006041932468944 0.07690988714563511 -0.01186973742198313 -0.0004072100924105981 0.0004156039739166053 -0.0005777161658121139 0.2066250575256359 0.07598819948700847 -0.0006036509503548301 -0.01304314000576567 -0.0003809361652163063 0.0004082355824136197
380 0.2007070655638139 0.07702023985936694 -0.01189061034607061 -0.0002773835504626887 0.0002547384759553191 7.776644918251506e-05 0.2067239549911591 0.07609875771017555 8.733732947027955e-06 -0.01306188817670781 -0.0002280426224480643 0.0002388767467792968
390 0.2008815544944651 0.07678015756264253 -0.01188712210878083 -9.779445273408028e-05 -4.049887156405327e-06 0.001084181065385417 0.2068958677574089 0.07585895941544966 0.0009882178633694636 -0.01305650446064774 -3.091585618471585e-05 -2.58450772378667e-05
400 0.2009434495957977 0.07655301172808691 -0.01186747352014961 3.0736030616216e-05 -0.0001714750867782375 0.001915418877073706 0.2069553597215909 0.07563252570750428 0.001812953110337405 -0.01303502890600452 0.000106593547075306 -0.0001956583146802278
410 0.2010602068088126 0.07644439535909632 -0.01188763190215665 1.801836475210294e-05 -0.000186487483036655 0.002210867906333211 0.2070700436516371 0.07552667524119705 0.002127681389606888 -0.01305321656825287 9.102099292814418e-05 -0.0002083257835035121
420 0.2012384119683602 0.07642429299443411 -0.01192861632720548 -0.000153515567707946 -4.863637308049422e-05 0.001946286844566086 0.2072476934665148 0.07551252576157944 0.001907985805798239 -0.01309190517846817 -9.646889596968467e-05 -6.322997965635715e-05
430 0.2012204228523407 0.07648666754653434 -0.0119318104397996 -0.0003751668024936373 0.0001863168807363815 0.001395213724229721 0.2072288539628878 0.07558011264710207 0.001415842889153419 -0.01309319296643033 -0.0003447487749505086 0.0001822158338576037
440 0.2007392465144205 0.07633673012807962 -0.01176520760323779 -0.0004808096522233298 0.0003425920572279658 0.001035592668186978 0.2067460052587277 0.0754320384103869 0.001114896275697608 -0.01292578717220417 -0.0004823786203742071 0.0003498406650702821
450 0.2004639671397181 0.07635281662045763 -0.01165839850327965 -0.0004187429836563954 0.0003390710987194638 0.0009623192504240921 0.2064705892265036 0.07544795734842043 0.00108532246715935 -0.01281942678215051 -0.0004496445600602853 0.0003556127610545477
460 0.200688993013923 0.07655782595060223 -0.01171473613213321 -0.000286806377190688 0.0002814567498712468 0.0009369071935904594 0.2066957583862449 0.07564956398467536 0.001073217756856726 -0.01287756599415448 -0.0003353251211818911 0.0003021388924570527
470 0.2009511934815743 0.07662870797845658 -0.01177341924200232 -9.436079052780672e-05 8.103274770868913e-05 0.001417395329408717 0.2069564652317756 0.07571249773032296 0.00153075929339095 -0.01293940942546922 -0.0001432172901268959 9.929984799339438e-05
480 0.2008846635071572 0.0762844340606032 -0.01169900964975091 0.0001625190585972472 -0.0003160664527268455 0.002564851709573374 0.2068886806041789 0.07536007937110815 0.002625640231337579 -0.0128680047227396 0.0001311788684331503 -0.0003060849601626628
490 0.2007679081356926 0.07603211512810169 -0.01164248526849024 0.0003503694436313375 -0.0006361768841181277 0.00364415000911739 0.2067719823104809 0.07510426559558224 0.003636183494137364 -0.01281243103510609 0.0003505538188446521 -0.0006383252239149259
500 0.2008353255005089 0.07603735280247415 -0.01167594163509933 0.0003975475943162437 -0.0006975766695621651 0.004163450673365833 0.2068395410629588 0.07511060027386858 0.00408986489263076 -0.01284474241328582 0.0004342020819501893 -0.000712196841405353
510 0.2009589670818814 0.07613758356622448 -0.01172647611816712 0.0004043366676512291 -0.0006712342914032679 0.004413492582602867 0.2069631185305577 0.07521242328293141 0.004296296061462693 -0.01289387359826773 0.0004708397649882822 -0.0006949105806979043
520 0.2009652167896248 0.07635099885248947 -0.01176885753695573 0.0004155420526387036 -0.0006708146042728287 0.004678203563970927 0.206968451396673 0.07542333867270164 0.004544429608897413 -0.01293634346290137 0.0004979830486943873 -0.0006986874012220521
530 0.2010286102026049 0.07652626745057506 -0.01182915850344054 0.0004306270350653977 -0.000673657310842808 0.00495545610871743 0.2070303572584054 0.07559165727967346 0.004819966573688838 -0.01299865799389419 0.0005160680744927635 -0.0007024608866975969
540 0.2010907936729019 0.07656377111544001 -0.01187234781232017 0.0004471093255845152 -0.0006709159033804728 0.005170217046919421 0.207091648335217 0.0756206081736962 0.005034541160941456 -0.0130451884482278 0.0005279026541141068 -0.000699571138193961
550 0.2009808439164303 0.07651867223817896 -0.01184563057613011 0.0004376346627183356 -0.0006454421582742587 0.00522755885838638 0.2069816978619193 0.07556814436280941 0.005087395890494071 -0.0130220405357372 0.000511705948980216 -0.000674169692058491
560 0.2007937602439091 0.07649350407741654 -0.01178627394001063 0.0003411266426330969 -0.0005473348042945975 0.004984053830196507 0.2067945341205742 0.07553837460734121 0.004834176159078813 -0.01296529701120078 0.0004106498527859558 -0.0005768737084592801
570 0.2007775531439048 0.0764684870190367 -0.01177292298710784 0.0001917702044034312 -0.0004174330759183912 0.004600251993840451 0.2067779704089269 0.07551136332762534 0.004434843585187629 -0.01295291293907959 0.0002618651986352966 -0.0004488855888458916
580 0.200909300746961 0.07636835142959277 -0.01179174733335448 5.591412907573221e-05 -0.0002818783119508223 0.004163478259580751 0.2069093751520254 0.07541086554313392 0.003972129044490997 -0.0129708987762292 0.0001343955454670343 -0.0003172569848426936
590 0.2008891723605677 0.07619616908086228 -0.01175397747192665 -0.0001121708030756598 -5.369617532141733e-05 0.003429050916102535 0.2068886940837412 0.07523931417560721 0.003192974299011818 -0.01293093122209621 -1.506775555147604e-05 -9.647856746961113e-05
600 0.2008634356259694 0.07601184530418167 -0.01171563201181901 -0.0002887538350226995 0.0002132460955333443 0.002647401173892328 0.2068625185695392 0.07505668118094588 0.002342562344855324 -0.01288975900648809 -0.0001624190948466303 0.0001587281753251745
610 0.2008957947112609 0.07589120075854069 -0.01170403744040547 -0.000412864956989499 0.000414829086598003 0.002110637501091792 0.2068950819599406 0.07493943596428182 0.001714090252479013 -0.01287529320114145 -0.000248108649780664 0.0003444086586864845
620 0.2009227185819783 0.07582191970721618 -0.01168685643218726 -0.0004558020670432309 0.0004837120195325756 0.002014437902210544 0.2069228264590018 0.0748744911122972 0.001508790267584506 -0.01285591447334885 -0.0002455741404492531 0.0003940578191230764
630 0.2008962107374667 0.07590970356035548 -0.01167640412945327 -0.000487759597285829 0.0005515612466227798 0.002020100166947642 0.206896609160879 0.07496405599865108 0.00139744241339058 -0.01284496067172746 -0.0002280375557428832 0.0004408938515022473
640 0.2009367189039065 0.07613878997350963 -0.01171973122140442 -0.0005199093432779963 0.000612694362700618 0.002086920636421364 0.2069366930795064 0.07519012191490128 0.001354698131817115 -0.01288991524238657 -0.0002115898648560878 0.0004818603979704402
650 0.2010121614637619 0.07628211662950711 -0.01176726103098937 -0.000510863753317279 0.0006068494347889683 0.002372770127821798 0.2070115521758576 0.07532535343379887 0.001556018893870949 -0.01294096190904433 -0.0001617001693722301 0.0004598497103737906
660 0.201015612905782 0.07630550526184221 -0.0117767072169574 -0.000423826353513312 0.0005555777764252478 0.002846946609206418 0.2070145404790867 0.07533828337103543 0.001981827000974909 -0.01295491610340106 -4.773336085744681e-05 0.0003986638859983188
670 0.2010211504285023 0.0762784097894182 -0.01178281102198492 -0.0003097430715994161 0.0005086859467389163 0.003261046229407525 0.2070202295670715 0.07530182763251232 0.00238516318442098 -0.01296549904841609 7.651563828215766e-05 0.0003487048371584601
680 0.2011430661343049 0.07614951665740181 -0.01180487946956831 -0.0002006225655531836 0.000412277338243626 0.003738111813278036 0.2071425757740583 0.07516681607242776 0.002883890430662809 -0.01299108645881693 0.0001796535638312795 0.0002553983402488854
690 0.2012347328694056 0.07593349163130837 -0.01179482118677278 -5.709246024811128e-05 0.0002310175386495732 0.004462002173148756 0.2072346649813721 0.07494836212872454 0.003654052189223474 -0.01298314406089443 0.0003038808457255354 8.21323165612738e-05
700 0.2012485343499218 0.07572796457243106 -0.01175485387340711 9.230178734963884e-05 4.579541723697072e-05 0.005145642871031944 0.2072488760528108 0.07474455387433511 0.004402789468378365 -0.01294352653987429 0.0004236378062726048 -9.12735408627509e-05
710 0.2013112638400734 0.0755750308377815 -0.01173335685352444 0.0001819296384459402 -8.827463851708354e-05 0.005536786229303171 0.2073118757956549 0.07459735898231981 0.004874055456635658 -0.01292058788456355 0.0004762544051773971 -0.000210589297108851
720 0.2013827347624173 0.07546531441457846 -0.01171384018293649 0.0001696150945820377 -0.0001151120964845529 0.005501224626152574 0.2073829057331434 0.07449601106744255 0.004929112129528235 -0.01289824849661194 0.0004226143572292138 -0.0002207162556858659
730 0.2014514938989123 0.07541277786600802 -0.01168830824980933 7.267279700011492e-05 -9.964178004099665e-06 0.004978420990986943 0.2074500320614606 0.07445192655017641 0.004500020749695148 -0.01286944483176758 0.0002832071675898303 -9.820071808028515e-05
740 0.2015104699291604 0.07545828680824998 -0.01168140294241725 -7.617724500497812e-05 0.0001717128906874282 0.004065452722822004 0.2075066271540444 0.0745042379795965 0.003673457105694005 -0.01285963414707043 9.462279366477313e-05 9.968894628468131e-05
750 0.2014208600670812 0.07556265662966803 -0.01165041735930093 -0.000234284084965011 0.0003327934410227387 0.00310121481087522 0.2074142792412224 0.07461276903843908 0.002774556631678931 -0.01282664559782193 -9.491322493284915e-05 0.000273342348463579
760 0.2011862467041092 0.07553809714791512 -0.01156112064084621 -0.0003733786196004475 0.0004744373759865255 0.002193042068398315 0.2071766206164785 0.07458920340803367 0.001899135005156884 -0.01273666636121951 -0.0002519996640927218 0.0004217958958611105
770 0.2009901316286921 0.07545057064988504 -0.01147235473543791 -0.000443251288604467 0.0005879271435990828 0.001397458434821925 0.2069775699329624 0.0745001378944883 0.001103125180457331 -0.01264854708448728 -0.0003249665836311115 0.000536015336551346
780 0.2009211129608023 0.07551284293448289 -0.01142336872743415 -0.0003865287476777043 0.0005775708962036426 0.0009672306403405359 0.2069055385591162 0.07455850849585607 0.0006474685024760229 -0.01260159153355148 -0.0002586912960626348 0.0005215349416387633
790 0.201016585803892 0.07577126345778981 -0.01143926310024813 -0.000284745010334014 0.0004966143779947991 0.0008190254972684617 0.2069975920113571 0.07481068706222146 0.000458525599217246 -0.01262071374243323 -0.0001383608586847849 0.0004332414053731333
800 0.2011435732196917 0.07598350849721805 -0.01146695189891586 -0.0001245764054549328 0.0002895208206597148 0.001170290680675716 0.2071210163929533 0.07501416594155216 0.000765914527546715 -0.01265244085590216 4.443977733861186e-05 0.0002177522881404779
810 0.2013201760526479 0.07577119349780775 -0.01146066684370788 8.720801143976347e-05 4.561385217077632e-06 0.001859052533722567 0.2072946533802947 0.07479227752523636 0.001422619752661205 -0.01265030005061471 0.0002765278695454793 -7.396424903022252e-05
820 0.2014416201268466 0.07553036242502578 -0.01144863474636113 0.0002310532598527348 -0.0002055260229015933 0.002400536861139886 0.2074140450465775 0.07454258638181178 0.001957932443216936 -0.0126420659339859 0.0004315007221381762 -0.0002865343442679443
830 0.2016180489957576 0.07548624767366921 -0.01148952845610083 0.0002345767381179722 -0.0002577489780247854 0.002523869526116377 0.2075890342329806 0.07449243058600091 0.002110686906301039 -0.01268602848907543 0.0004310501639435007 -0.0003349383400722932
840 0.2018090308654215 0.07542565655432618 -0.01152928974995784 8.81812521779553e-05 -0.0001334009363963894 0.002104350084207186 0.2077791276423291 0.07442893396277438 0.001759389131998593 -0.0127279370033594 0.0002619643425672217 -0.0001995273535932516
850 0.2017378860905102 0.07534835878854436 -0.01149347014329071 -0.0001015738792091696 5.948320075947758e-05 0.001440756725982676 0.2077068042938392 0.07434994593935827 0.001196959420142423 -0.01269380503983242 3.128914339637284e-05 1.092838673736296e-05
860 0.2012885914598932 0.07522476847534412 -0.01132905737139212 -0.0001774708155869704 0.000168024367572309 0.001008309997811675 0.2072558457534314 0.07422449928649558 0.0008810084907991831 -0.01253126822848229 -9.713282742959169e-05 0.0001405112538049552
870 0.2011314605047365 0.07527785834668685 -0.0112517238176523 -8.744861700255814e-05 0.0001335010262075621 0.0008784730286797445 0.2070973710910174 0.07427402185030105 0.0008598786819048915 -0.01245655014120912 -6.076539644821751e-05 0.0001263128823307382
880 0.2013999545212765 0.0753966511508849 -0.01129596805144969 6.951250631182708e-05 4.429118767521078e-05 0.000800747964969563 0.2073642282472963 0.07438582602104749 0.0008629889774597172 -0.01250455091437083 5.232800740144961e-05 5.28225568005808e-05
890 0.20162247009788 0.0754320040862228 -0.01132142620059847 0.0002768519382098489 -0.0001792554492503799 0.001177989798221481 0.2075849779044587 0.07441130221320004 0.001279978287491197 -0.01253453552081261 0.0002342644089951285 -0.0001623376064887204
900 0.2015954109127319 0.07513190080531222 -0.01125160703560973 0.0005300239429563214 -0.0005818961713957509 0.002177540978875636 0.2075562868528822 0.07410133670018382 0.002276862302797141 -0.01246905232545739 0.0004843148210578113 -0.0005645931334373595
910 0.2015633713083903 0.07484273510211449 -0.01119880104976242 0.000713664915762167 -0.0009074689722551934 0.003038186974067897 0.2075234916849262 0.07380567488413865 0.003107897426695099 -0.01241931407173837 0.0006829364868351687 -0.0008954041724184111
920 0.2016320946366433 0.07478735183854182 -0.01119896654259312 0.0007615477343968565 -0.0009821837679845277 0.003241739374194736 0.2075928883954716 0.07374915842903493 0.003279463693985215 -0.01242080522244771 0.0007528982529389264 -0.0009766303783483108
930 0.2017547657432627 0.07492942001603481 -0.01122791874084882 0.0007694114090894166 -0.0009763514465290621 0.003179495224965443 0.2077157647861839 0.07389189010755368 0.003203257774179209 -0.01245054828115628 0.0007773316161236667 -0.0009744847714694997
940 0.2018332482926248 0.07514374662843169 -0.01126513941146481 0.0007814237158197701 -0.001013720028072649 0.003175351034113063 0.2077927762089753 0.07410272694978874 0.003211568981039293 -0.01248980677624663 0.0007919982301489692 -0.001010640483130669
950 0.2019395384610515 0.07525808591762891 -0.01130779796953509 0.0008037693137155828 -0.001058679985049561 0.0031840579974605 0.2078968620118657 0.07420856660983169 0.00325410130877378 -0.01253635711093315 0.0008026672677730301 -0.001050108750364132
960 0.2019596407496957 0.07528219651299556 -0.01131880877242592 0.0008273539015101417 -0.001076658416192733 0.003150715913791524 0.2079151423334432 0.07422117169679004 0.003263609146768957 -0.01255244038372967 0.0008059127912529943 -0.001060521856656917
970 0.2018194436026704 0.07524957488794103 -0.01127169021308696 0.0008086640797365413 -0.001060415142967924 0.002954950273499045 0.2077728496803359 0.0741762946385901 0.003108347791644164 -0.01251079992712144 0.0007655572600884457 -0.001036835156707574
980 0.2016932881892179 0.07521314229864544 -0.01121668005384083 0.0006976170019773444 -0.0009834946216524766 0.002495303910889699 0.2076446233646086 0.07412972774112978 0.002684440897720618 -0.01246054219522068 0.0006358833449477445 -0.0009533438479218424
990 0.2017124344817847 0.07515625416180456 -0.0111933993692786 0.0005552828911919809 -0.0008782482734457625 0.001963270964374049 0.2076624167308352 0.07406713597730835 0.002182469145317211 -0.01244004032248435 0.0004799155025039483 -0.0008426840438472746
1000 0.2017905458572247 0.07505748845915852 -0.0111803497410896 0.0004228951405956883 -0.0007368372223863328 0.001314325804375926 0.2077394213508764 0.07396626196406167 0.001555786326046448 -0.01242792171884809 0.0003393588680422478 -0.0006973227907913811
1010 0.2017625272423079 0.07491049157521597 -0.01112760918623903 0.0002447328949137165 -0.0005128667070654997 0.0003789799095901222 0.2077100212357887 0.07381852552951619 0.0006312718316105123 -0.01237508722037066 0.0001585339804936464 -0.0004714118115109582
1020 0.2017820572663339 0.07475030123025292 -0.01108761604341035 6.461250825748033e-05 -0.0002724509365779795 -0.0005139064497454921 0.2077284471163759 0.07365900468112471 -0.0002674191389998927 -0.01233433684011714 -1.812086202639989e-05 -0.0002319095277680508
1030 0.2018002987030945 0.07466585783698945 -0.01105909831549628 -5.170672897989326e-05 -9.663905508468636e-05 -0.00111670701240338 0.2077459373430432 0.07357700868998271 -0.000895243953743566 -0.01230459117232024 -0.0001244566462357299 -6.029151689031209e-05
1040 0.2017623691664365 0.07461102118037728 -0.01100726040267753 -9.596927081293701e-05 -3.374938091061403e-05 -0.001329892037055173 0.2077071073799526 0.07352499876217847 -0.001150549930215021 -0.01225154801836644 -0.0001523547686900641 -4.671710227023539e-06
1050 0.2017432117914338 0.07474147953118161 -0.01099038575889734 -0.0001468055315823536 2.293057230218646e-05 -0.001455164751987061 0.207686229838718 0.07365632489251413 -0.001327507032480884 -0.01223427235066641 -0.0001815973589045373 4.269522301074457e-05
1060 0.2018317719040899 0.07499599957316259 -0.01103464169421838 -0.0002003018329703281 8.018800877372496e-05 -0.001474105515817729 0.2077725964753452 0.07390819170412176 -0.001397611663707327 -0.01227941307372172 -0.0002113427594733522 9.034836936093292e-05
1070 0.2018534103190444 0.07510565157853001 -0.0110472941888542 -0.0002052233504314925 9.404283195113933e-05 -0.001302223336186764 0.2077921746560782 0.07401124306843837 -0.001264911372595198 -0.01229439099171621 -0.0001954586988054759 9.649307453813719e-05
1080 0.201771127840899 0.07514518766475757 -0.01102709893247993 -0.0001405189687433356 5.66655462412408e-05 -0.0009814791188172297 0.2077084280704817 0.07404162479037121 -0.0009616935473057865 -0.01227772484236857 -0.0001183170431912932 5.520123271628015e-05
1090 0.2018032480126773 0.07520756444175471 -0.01104952003088216 -5.444988798254212e-05 7.701399676270002e-06 -0.0006477995418826749 0.2077399135857547 0.07409453312143338 -0.000620790944454952 -0.01230418036451564 -3.130123568609468e-05 6.880580582342746e-06
1100 0.2019377467629339 0.07509880747129266 -0.01108049757697586 3.963050318153824e-05 -7.908811937593526e-05 -0.0002177441938600479 0.2078741413298553 0.07397726190816961 -0.0001605635024640831 -0.01233895732345757 5.186315044289829e-05 -7.488085404326299e-05
1110 0.2019439673980402 0.07485168694434481 -0.01104891443019667 0.0001821266255101326 -0.0002630638423662708 0.0004949528881008196 0.2078801804556015 0.07372336366379022 0.0006003735738304305 -0.01231040665199509 0.0001737844254543142 -0.0002503389243737642
1120 0.2019037787614552 0.07467460595373551 -0.01100732755133525 0.0003211979115982939 -0.0004583450956201266 0.001197543373963543 0.2078401791157901 0.07354252707890478 0.001363670417537124 -0.01227054654115095 0.0002859281989070995 -0.0004347342246512748
1130 0.2019843196290548 0.07456080950036396 -0.01100929713672213 0.0003952489338961141 -0.0005952953654628575 0.001652435737336059 0.207921159466106 0.07342823304177326 0.00188749763336373 -0.01227287437577877 0.0003296441344453817 -0.0005593030536935807
1140 0.2020239982870021 0.07442876049929427 -0.01099043402380092 0.0003749555095038269 -0.0006119441353412933 0.001688823560891184 0.2079613446879172 0.0732980188176082 0.00199787867174403 -0.01225339065353974 0.0002772951718912999 -0.0005626515865470834
1150 0.2020049963111605 0.07438212634445861 -0.01095685477664607 0.0002926026649837496 -0.0005198602721247326 0.001317088240712963 0.2079428330986886 0.07325381272904664 0.00170025056764768 -0.01221888939013232 0.0001626587336125466 -0.000457136687543487
