"report"
"Iteration" "cd etc.."
("Iteration" "cd" "cl" "cmx" "cmy" "cmz" "cx" "cd-scale" "cl-scale" "cs-scale" "cmx-scale" "cmy-scale" "cmz-scale")
390 0.2123656962067795 0.06841977785582327 -0.01357581429349222 -3.814580394644367e-05 9.316310240946055e-05 0.0006404465375186331 0.2197250580857047 0.06831227115911616 0.0005340071044489039 -0.01431691696751362 1.56435341850868e-05 6.205646909570665e-05
400 0.2123448379294894 0.06851654186907973 -0.01358761731140459 9.922687695234841e-06 -4.51250173766153e-07 0.0007870318673748192 0.2197020469787041 0.06840736605041149 0.0006847634300985709 -0.01432939475696139 6.21138137865724e-05 -3.054161446101514e-05
410 0.2124086243368841 0.06855774738404759 -0.01361848109942716 5.761313284325376e-05 -0.0001249995104253453 0.00107324525015574 0.2197650126068591 0.06844757335492938 0.000978153123960697 -0.0143609113864069 0.0001065883192595325 -0.0001531689198438493
420 0.2125298691786511 0.06846146375046197 -0.01364905583382335 7.142950529165101e-05 -0.0001977522726311746 0.001276972682503163 0.2198862467155714 0.06835228960222788 0.001182826958565826 -0.01439141491858972 0.0001200250916084951 -0.0002257305566428976
430 0.2125668344267322 0.06833169914318281 -0.01364566768178928 4.104224040629796e-05 -0.0001672419572448849 0.001240717812583539 0.2199232790910498 0.06822474393910377 0.001139793231148682 -0.01438734327472784 9.292764316850434e-05 -0.0001972147904727356
440 0.2125232173454855 0.06827716640813007 -0.0136262960494446 -1.560318003682089e-05 -4.748039612748897e-05 0.0009678492605361915 0.219879441116146 0.06817293365306129 0.0008587784077501784 -0.01436712005435971 4.006963688928527e-05 -7.975622083398803e-05
450 0.2124692029264847 0.06830121978722652 -0.01361911333309755 -5.662323099913246e-05 7.145227623745598e-05 0.0006993169955986128 0.2198251481761485 0.06819946992001458 0.0005870305129991274 -0.0143590530263681 2.452794714724165e-07 3.84095945944838e-05
460 0.2124081056290003 0.06838815416150294 -0.01361856217915257 -5.181756912791156e-05 9.672295020798887e-05 0.0006551732885773264 0.2197633670020679 0.0682886604080431 0.0005440104177981295 -0.0143573373566884 3.790595577698541e-06 6.436145939548196e-05
470 0.2123821157458376 0.06848981736497767 -0.01362797878935865 -7.240979356796013e-06 1.051155203168592e-05 0.0008510240401472573 0.2197356318041732 0.06839171163841569 0.0007407679471471348 -0.01436585117193108 4.682203258980226e-05 -2.102625286145118e-05
480 0.2124595118649022 0.06852007917803464 -0.01365811040702304 4.214071424788885e-05 -0.0001211936541228616 0.001136942104168121 0.2198105296076643 0.06842126190381295 0.001025077339084174 -0.01439616663618784 9.580428768077137e-05 -0.0001525810134546633
490 0.2125883813834599 0.06842202915984223 -0.01368836688393579 5.82979842581193e-05 -0.000198019496306874 0.001301913630654908 0.2199375325443297 0.06832120235593829 0.001187132944768524 -0.01442728445098113 0.00011226726718837 -0.0002296723979841088
500 0.2126051320745717 0.06830015682230584 -0.01367605530285001 2.420881788290185e-05 -0.0001539005968411683 0.00125150940662842 0.2199535924848729 0.0681985889173808 0.001132971662775755 -0.01441522552987519 7.884875782994114e-05 -0.0001860457530200564
510 0.2125420887698584 0.06823236460263916 -0.01364617273746379 -3.564456712572327e-05 -1.889097477543131e-05 0.0009878058356724026 0.2198902118482064 0.0681321854108837 0.000863095103915551 -0.01438437431865627 2.080401930578427e-05 -5.219242830840124e-05
520 0.212478730805146 0.06822200969482399 -0.01363310660208398 -7.151777410202963e-05 9.21791252631274e-05 0.0007368172590233393 0.2198253371228364 0.06812346050985865 0.00060535584546761 -0.01437008923303192 -1.282310453802791e-05 5.750307534472663e-05
530 0.2124173449039302 0.06829625481208211 -0.01363470125475239 -5.724277287955202e-05 9.383507040208362e-05 0.000690604512869305 0.2197610947805426 0.06819713195955607 0.0005567521261505063 -0.01437150579720943 1.832214954429478e-06 5.892750341592367e-05
540 0.2123867588179767 0.06841638785038902 -0.01364731808594209 -7.779014670851544e-06 -1.260534673845734e-05 0.0008930258520664336 0.2197279189113123 0.06831480042687295 0.0007633291509604629 -0.01438474648385215 4.879887458473617e-05 -4.600967799451531e-05
550 0.2124582498125792 0.0684677632240846 -0.01367714305738554 3.54352250400478e-05 -0.0001357221759256905 0.001189664602334575 0.2197977432565962 0.06836403816018935 0.001065756281874962 -0.01441487781221736 8.89256402692548e-05 -0.0001672700596836662
560 0.2125839996863349 0.06836405621367987 -0.01370114571924641 3.970576350082018e-05 -0.0001846354754347556 0.001350654382426934 0.2199219458086593 0.06825953262328255 0.001227741104590954 -0.01443865213671401 9.253770690519428e-05 -0.000215782493665603
570 0.2126000293292191 0.06821561258747283 -0.01368400182934097 2.547922002676571e-07 -0.0001271918728165336 0.001254175782795312 0.2199359987151211 0.06811022629833823 0.001126458474550809 -0.01442151447826004 5.529111511252719e-05 -0.0001596414916247601
580 0.2125177764284535 0.06814885529355343 -0.01365139884127179 -5.57137036428035e-05 -1.810138291755772e-06 0.0009454668227464647 0.2198515857236615 0.06804208218549448 0.0008126712415981433 -0.01438943238773511 1.676658137654368e-06 -3.564754341241022e-05
590 0.2124264048868524 0.06818257520375758 -0.01363526682321735 -8.770347095289559e-05 9.931458124876892e-05 0.0007014453092185349 0.2197586056567719 0.06807468283757452 0.0005687825936889576 -0.01437356662463052 -3.051513917405483e-05 6.560107996761698e-05
600 0.2123640758518025 0.06828139517986513 -0.01363720562325257 -7.259168340519089e-05 9.71888014820429e-05 0.0006861517464807799 0.219694891749571 0.06817337257119435 0.0005570231766488155 -0.01437496458598828 -1.729418074583223e-05 6.459003072976401e-05
610 0.2123672107813158 0.06837709180920908 -0.0136548788946065 -2.240976217281059e-05 -1.598694209667811e-05 0.0009017810212999089 0.219695776800054 0.06826889027317072 0.0007754397392263612 -0.01439210412024361 3.147986532254313e-05 -4.774817721112505e-05
620 0.2124602685886675 0.06840595729653554 -0.01368846906068238 2.103232825162794e-05 -0.0001455712369234143 0.001178616016538028 0.2197859123677216 0.06829570075532226 0.001053056063121812 -0.01442634960114577 7.473072234403097e-05 -0.0001771875629944836
630 0.2125591706196862 0.06833344619194895 -0.01370795801370262 2.335172527557708e-05 -0.0001913003713245427 0.001293121186057564 0.2198829689099097 0.06822022852795682 0.001167063114630071 -0.01444718239012196 7.768048980706932e-05 -0.0002232360183366503
640 0.2125425393737777 0.06823965772213918 -0.01368528635531322 -2.217544523123098e-05 -0.0001108163375124521 0.001162016470700357 0.2198661799891421 0.06812540899487177 0.001033937913086775 -0.01442496650574982 3.353993098435873e-05 -0.0001435134350831305
650 0.2124636614778803 0.06817860381528733 -0.01365172054420496 -8.148901279918832e-05 3.439780557289821e-05 0.00087720420634592 0.219787378413079 0.06806604042749131 0.0007453934634066474 -0.01439054458304902 -2.369968127389306e-05 5.178421594143861e-07
660 0.212378081585429 0.06818885189814521 -0.01363241440733985 -0.0001063476030333078 0.0001249822554738343 0.0006748412924272751 0.2197005191744826 0.0680781099178711 0.0005399238909306233 -0.01437031741044488 -4.676450447148939e-05 9.009204886719965e-05
670 0.2123176572237894 0.06828797309669503 -0.01363366300474139 -7.924008999596835e-05 9.163778192997833e-05 0.0006873418076753643 0.2196376778635637 0.06817670013292755 0.0005534853061915985 -0.01437176228487932 -1.967684732985356e-05 5.682521103360369e-05
680 0.2123301532068396 0.06840720910909108 -0.01365543884122935 -2.654814993064143e-05 -3.063544327980936e-05 0.0009202192717565441 0.219648465357484 0.06829391500108029 0.0007923952403592168 -0.01439435301707464 3.072678019682279e-05 -6.402310086308012e-05
690 0.2124389304712133 0.06842862818277243 -0.01369022354723106 9.414842350362178e-06 -0.0001462205470332566 0.001196590581105653 0.2197567401382978 0.06831430392291013 0.001074255054350985 -0.01442936661081099 6.471032124919643e-05 -0.0001783731461387128
700 0.2125294372044919 0.06832127489338267 -0.01369900142190505 3.239729191006873e-06 -0.0001730682304557487 0.00127660038172367 0.2198467236634158 0.06820733922351084 0.001153991897960033 -0.01443778293765075 5.938932319713872e-05 -0.0002056683952811373
710 0.2124979676355884 0.06820067253771363 -0.01366898948380782 -4.496250593317613e-05 -8.41365075780694e-05 0.001090308976732828 0.2198138630142487 0.06808674109628561 0.0009632954776236027 -0.01440787231446813 1.413937964761555e-05 -0.0001184141109377956
720 0.2124094454768307 0.06815205805332156 -0.01363877988151093 -9.855405216909667e-05 5.114248424552657e-05 0.0007743711643872542 0.2197240898927502 0.06803724303098173 0.000644605297325737 -0.01437824119955412 -3.72483918473725e-05 1.563686973772605e-05
730 0.2123080331153416 0.06820013565218076 -0.01362142995044478 -0.0001169134621205516 0.0001253243018401844 0.0006007200296805899 0.2196222166368623 0.06808536294684825 0.0004729714511390163 -0.01436078965051833 -5.584879951769661e-05 9.003168104471823e-05
740 0.2122468477006915 0.06831061220347702 -0.0136211050721771 -8.933422608012381e-05 8.499119414957604e-05 0.0006803452274130216 0.2195607292468099 0.06819714992399822 0.0005575484038705828 -0.01435938637356383 -3.016582759088487e-05 5.086791492479985e-05
750 0.2122913347323528 0.06839265636441248 -0.01364415751448796 -3.899565395821988e-05 -4.045826700027979e-05 0.0009462633805805687 0.2196037737785467 0.06827984384328609 0.0008276827034011855 -0.01438174198458472 1.854462049106507e-05 -7.358167006943677e-05
760 0.2124277106956594 0.06837508961409104 -0.01368240925622511 -6.795580030037113e-06 -0.0001516201662229156 0.001182557572612301 0.2197380875988856 0.06825997366983311 0.001065743247428323 -0.0144209232502114 5.037780984768602e-05 -0.0001844769692187538
770 0.2124886316212988 0.06828704723877699 -0.01368326099348285 -1.988968539945087e-05 -0.0001620988280724329 0.001217026007480283 0.2197978755379519 0.06816828480162494 0.001100333885733006 -0.01442358105068041 3.768124067543101e-05 -0.0001951489833175492
780 0.2124211550472576 0.06820777981806847 -0.01364523041437173 -7.338829418103585e-05 -5.254772592588656e-05 0.001002946905676772 0.2197309135242611 0.06808728839676982 0.0008847387703084655 -0.01438630165261512 -1.479553799687078e-05 -8.617815459293622e-05
790 0.2123313385550672 0.06815951365904992 -0.01361320094319143 -0.0001222756147409766 8.160864779272133e-05 0.0007035281890483583 0.2196414967095874 0.06804002813523652 0.0005822923470136269 -0.01435356222063254 -6.210513646227887e-05 4.705761094993683e-05
800 0.2122492618161785 0.06818351849626272 -0.01359932410769927 -0.0001288930879087463 0.000133751063702669 0.0005655249996705558 0.2195582635706006 0.06806490868115785 0.0004425307899751249 -0.0143390424814209 -6.781513776577118e-05 9.868225448269542e-05
810 0.2121982229277123 0.06829949893624108 -0.01360437235772512 -9.087271649780772e-05 6.259247954383409e-05 0.0006916215551492301 0.2195054872083655 0.068179543378278 0.0005705055203665904 -0.01434460458857069 -3.063088393985505e-05 2.803972563649202e-05
820 0.2122393492410627 0.06841807934451045 -0.01363054651056459 -4.103668836037e-05 -6.880178591779708e-05 0.0009868062433980036 0.2195460054860816 0.0682960565381756 0.0008701164912705332 -0.01437158364809182 1.728366369952057e-05 -0.0001021792406623462
830 0.2123717117725186 0.06841196648548757 -0.0136646636796539 -2.056095355084415e-05 -0.0001509112474669778 0.001215743887680872 0.2196787452286919 0.06828924648144853 0.001101649069181988 -0.0144057983239624 3.68034318865653e-05 -0.0001836833510405196
840 0.2124287668439317 0.06829197139640295 -0.01365593142880643 -4.513201537773872e-05 -0.0001288328059926589 0.001212079268012979 0.2197358384090817 0.06816951108878258 0.001095735908397985 -0.01439687215930943 1.358504661191817e-05 -0.0001623777890193644
850 0.2123552841051733 0.06818850011407786 -0.01361421246460694 -9.876034519953981e-05 -1.256655710001697e-05 0.0009595679653554175 0.2196615948431681 0.06806544494810619 0.0008380388978532978 -0.01435567371376878 -3.734528625417893e-05 -4.768016165481184e-05
860 0.2122470114634372 0.06817460737065559 -0.01358314832834864 -0.0001390656143749722 0.0001056343891516702 0.0006683843683365671 0.2195530078654219 0.06805004272831884 0.0005440053268563471 -0.01432558718761066 -7.62286947004031e-05 6.969407071826637e-05
870 0.2121575505977212 0.06824850670254373 -0.01357245119076941 -0.0001370040729858682 0.0001369907666828474 0.0005751637023720996 0.2194642759685494 0.0681238400569934 0.0004524299418400401 -0.01431497114972304 -7.506381602129057e-05 0.0001015751989257552
880 0.2121340751096145 0.06834701831627166 -0.01358210959014696 -9.462466890271297e-05 4.833293131541037e-05 0.0007420060940207962 0.2194416007235682 0.06822393682564545 0.0006226054521665225 -0.01432358376372359 -3.443449733444562e-05 1.393278174582911e-05
890 0.2122149384900434 0.06839903834029762 -0.01361209980850287 -4.668182170624852e-05 -8.859538804492971e-05 0.001037649514507751 0.219521936108549 0.0682768955469165 0.0009202187191117042 -0.01435297502857859 1.255007795116391e-05 -0.0001224347536238989
900 0.2123351229802925 0.06836504632070081 -0.01364069706650427 -3.329546513979519e-05 -0.0001590764480024815 0.001219232878690124 0.2196412431519592 0.06824117552960236 0.00110120105649349 -0.01438251945927817 2.639571275464611e-05 -0.0001931681984944435
910 0.2123403150246588 0.0682915718251913 -0.01362391204028215 -6.65641340488911e-05 -0.0001100876585485182 0.001145240822613956 0.2196468742104946 0.06816553399020371 0.001024577427786559 -0.01436705525706818 -5.377715629120301e-06 -0.000145030113853583
920 0.2122467439796377 0.06823263646982165 -0.01358299623461476 -0.0001229145074608575 2.309310449304122e-05 0.0008788372699184922 0.2195551678375192 0.06810683056753573 0.000754963706282617 -0.01432612831073329 -6.006875455191152e-05 -1.280460610737667e-05
930 0.2121462351901794 0.06821561981735887 -0.01355297730228903 -0.0001562015880585008 0.000131341095690549 0.0006353311318432462 0.2194558157742758 0.06809229342074306 0.0005093298464832982 -0.01429496486252607 -9.240576725529004e-05 9.488345350998706e-05
940 0.2120766477931576 0.06826559049244421 -0.01354562488160735 -0.0001418948830082759 0.0001308462294142146 0.0005969808554767987 0.2193858167805058 0.06814363573742692 0.000471207978999044 -0.01428699497124667 -7.834350597706041e-05 9.452977487930839e-05
950 0.2120752904553201 0.06836437345871522 -0.01356199196058313 -9.310214556861294e-05 2.201589474820996e-05 0.0007955751476856695 0.2193836992295835 0.06824124693892004 0.0006728170339296143 -0.014304073961098 -3.108116464721446e-05 -1.339380316964458e-05
960 0.2121651898906989 0.06842510347403104 -0.01359486225822843 -5.011220608645463e-05 -0.0001070652198092654 0.001093641822002885 0.2194743206366833 0.0683004568370513 0.0009744870287885319 -0.01433771071262973 1.023469003590701e-05 -0.0001414709816194237
970 0.2122614046612758 0.06837327710467729 -0.01361053329983389 -4.545302998763107e-05 -0.0001545931688196415 0.001232334993809121 0.2195720073296804 0.06824881001612343 0.001113413839862109 -0.01435322527650212 1.49335065821311e-05 -0.0001890040425940726
980 0.2122465049353835 0.06826165677003496 -0.0135815820558998 -8.297834406116305e-05 -8.728664984168619e-05 0.001103101995883762 0.2195577044685873 0.06813798445889105 0.000980375342309524 -0.01432394131181023 -2.063487263496472e-05 -0.000122840258285087
990 0.2121576946129705 0.06817817302304419 -0.0135462011501651 -0.0001337639619525927 4.539336062617662e-05 0.0008267873805052617 0.2194686590716007 0.06805412033104725 0.0006993357521525366 -0.0142890914033133 -6.915157011318152e-05 8.505286159323123e-06
1000 0.2120529674261735 0.06817329361564496 -0.01352451774604568 -0.0001536980702666418 0.0001266319935968901 0.0006488083824718825 0.2193644299786315 0.06804850401922807 0.0005194312878350282 -0.01426807464257493 -8.827922227326619e-05 8.926731844532702e-05
1010 0.2119807702482172 0.0682473046428531 -0.01351933681463805 -0.0001289418279070285 9.570388389843069e-05 0.0007105888732605034 0.2192938036882884 0.06812367618678 0.0005831132244970366 -0.01426236170547034 -6.462767493905422e-05 5.898193364473756e-05
1020 0.212007538475865 0.06833314058977726 -0.01353647763581589 -7.851949627510398e-05 -2.785229298066641e-05 0.000984274044494243 0.2193217813215621 0.06821211203969205 0.0008604207285457856 -0.01427810519395915 -1.606580691143046e-05 -6.348270929797029e-05
1030 0.2121305540003941 0.06835044186415375 -0.0135709962840462 -4.135170960789451e-05 -0.0001501633985671528 0.001270777104756634 0.2194445913482911 0.0682303369006388 0.001148946909696883 -0.01431219663291222 2.022470393157644e-05 -0.0001852524325105011
1040 0.2121994669217732 0.06830595710967201 -0.0135784277387359 -4.495322544319466e-05 -0.0001833534201267162 0.001369119288397428 0.2195129563619722 0.06818341957120047 0.001246801559511056 -0.01432105439830865 1.711501896921454e-05 -0.000218681189496283
1050 0.2121370892771249 0.068264977338041 -0.01354537767486135 -8.761292066380774e-05 -0.0001002875564147018 0.001205397138482662 0.2194514711489129 0.06813966297734873 0.001081477513947868 -0.01428966143544325 -2.453493705895679e-05 -0.0001361521875861207
1060 0.2120379337107277 0.06824163822293028 -0.01351463583890299 -0.0001315726770290895 2.151524181038887e-05 0.0009268626831288772 0.2193543557111151 0.06811642257276057 0.0008020178173895174 -0.0142589607761747 -6.796672870919004e-05 -1.461377986906864e-05
1070 0.2119550316351148 0.06825884458311234 -0.0134995990297627 -0.0001393671275215111 7.280327238506073e-05 0.0007721204731344978 0.2192725459622111 0.06813592621060324 0.0006487244985149155 -0.01424282772896503 -7.656366783374083e-05 3.717336461809596e-05
1080 0.2119105544925865 0.06833730495210831 -0.01350421459307063 -0.0001075003201040954 1.178733353135984e-05 0.0008789572555869845 0.219227895898573 0.06821554386240841 0.0007595291147073413 -0.01424700019173463 -4.678392640145823e-05 -2.259532907237251e-05
1090 0.2119500628298854 0.06844491457710822 -0.01353078977915148 -6.035006313794105e-05 -0.0001163398860041466 0.001159830876538156 0.2192675143323838 0.06832240510877002 0.001044779814807457 -0.01427416803964077 -1.828429818794582e-06 -0.0001494044964357793
1100 0.2120677278025475 0.06848062739416773 -0.01356618483877481 -3.681417103874337e-05 -0.0002061807960657863 0.001387014623319451 0.2193866652577049 0.06835763657296245 0.001274303026706497 -0.01430991946334703 2.064569221628589e-05 -0.0002385844866750246
1110 0.2121202783166803 0.06840848384084003 -0.01356130285461448 -5.566871968193947e-05 -0.0001952769595814625 0.001393630905767791 0.2194409974679906 0.06828655743062048 0.001280268438145276 -0.01430459567396549 2.202060904573151e-06 -0.0002278938586086114
1120 0.2120578047600143 0.06830970578702625 -0.01352061020713109 -0.0001021527569661684 -9.27631832580694e-05 0.001161194068424784 0.2193792394626811 0.06818885303882764 0.001044987431762501 -0.01426356268586383 -4.294378829683724e-05 -0.0001261601032539668
1130 0.2119490497737733 0.06827450032668765 -0.01348744381932396 -0.0001384198201538476 1.971728426299705e-05 0.0008809985785143044 0.2192703814754022 0.06815302193879857 0.0007624462973840965 -0.01423107188768374 -7.834301501696538e-05 -1.421257593543242e-05
